Symbol,Date,Open,High,Low,Close,Volume
A,04-Jul-2014,41.8169,41.8169,41.8169,41.8169,0
AA,04-Jul-2014,44.94,44.94,44.94,44.94,0
AAN,04-Jul-2014,35.5,35.5,35.5,35.5,0
AAP,04-Jul-2014,134.94,134.94,134.94,134.94,0
AAT,04-Jul-2014,34.61,34.61,34.61,34.61,0
AAV,04-Jul-2014,6.66,6.66,6.66,6.66,0
AB,04-Jul-2014,26.57,26.57,26.57,26.57,0
ABB,04-Jul-2014,23.02,23.02,23.02,23.02,0
ABBV,04-Jul-2014,58.22,58.22,58.22,58.22,0
ABC,04-Jul-2014,73.23,73.23,73.23,73.23,0
ABEV,04-Jul-2014,7.19,7.19,7.19,7.19,0
ABG,04-Jul-2014,71.05,71.05,71.05,71.05,0
ABM,04-Jul-2014,27.2,27.2,27.2,27.2,0
ABR,04-Jul-2014,6.95,6.95,6.95,6.95,0
ABR-A,04-Jul-2014,24.53,24.53,24.53,24.53,0
ABR-B,04-Jul-2014,24.5,24.5,24.5,24.5,0
ABR-C,04-Jul-2014,25.09,25.09,25.09,25.09,0
ABRN,04-Jul-2014,24.82,24.82,24.82,24.82,0
ABT,04-Jul-2014,41.89,41.89,41.89,41.89,0
ABX,04-Jul-2014,18.44,18.44,18.44,18.44,0
ACC,04-Jul-2014,38.4,38.4,38.4,38.4,0
ACCO,04-Jul-2014,6.68,6.68,6.68,6.68,0
ACH,04-Jul-2014,9.38,9.38,9.38,9.38,0
ACM,04-Jul-2014,33.22,33.22,33.22,33.22,0
ACN,04-Jul-2014,81.55,81.55,81.55,81.55,0
ACP,04-Jul-2014,17.87,17.87,17.87,17.87,0
ACRE,04-Jul-2014,12.51,12.51,12.51,12.51,0
ADC,04-Jul-2014,30.52,30.52,30.52,30.52,0
ADM,04-Jul-2014,45.77,45.77,45.77,45.77,0
ADS,04-Jul-2014,284.8,284.8,284.8,284.8,0
ADT,04-Jul-2014,34.76,34.76,34.76,34.76,0
ADX,04-Jul-2014,13.95,13.95,13.95,13.95,0
AEB,04-Jul-2014,23.87,23.87,23.87,23.87,0
AED,04-Jul-2014,25.38,25.38,25.38,25.38,0
AEE,04-Jul-2014,39.28,39.28,39.28,39.28,0
AEG,04-Jul-2014,9.02,9.02,9.02,9.02,0
AEH,04-Jul-2014,25.5,25.5,25.5,25.5,0
AEK,04-Jul-2014,29.04,29.04,29.04,29.04,0
AEL,04-Jul-2014,24.88,24.88,24.88,24.88,0
AEM,04-Jul-2014,38.29,38.29,38.29,38.29,0
AEO,04-Jul-2014,11.3,11.3,11.3,11.3,0
AEP,04-Jul-2014,53.76,53.76,53.76,53.76,0
AER,04-Jul-2014,46.28,46.28,46.28,46.28,0
AES,04-Jul-2014,15.46,15.46,15.46,15.46,0
AET,04-Jul-2014,83.63,83.63,83.63,83.63,0
AFB,04-Jul-2014,13.6,13.6,13.6,13.6,0
AFC,04-Jul-2014,25.17,25.17,25.17,25.17,0
AFG,04-Jul-2014,59.25,59.25,59.25,59.25,0
AFL,04-Jul-2014,63.29,63.29,63.29,63.29,0
AFS-A,04-Jul-2014,23.82,23.82,23.82,23.82,0
AFT,04-Jul-2014,18.01,18.01,18.01,18.01,0
AG,04-Jul-2014,10.83,10.83,10.83,10.83,0
AGC,04-Jul-2014,7.66,7.66,7.66,7.66,0
AGCO,04-Jul-2014,56.08,56.08,56.08,56.08,0
AGD,04-Jul-2014,10.6,10.6,10.6,10.6,0
AGI,04-Jul-2014,10.02,10.02,10.02,10.02,0
AGM,04-Jul-2014,32.18,32.18,32.18,32.18,0
AGM-A,04-Jul-2014,23.67,23.67,23.67,23.67,0
AGM-B,04-Jul-2014,25.85,25.85,25.85,25.85,0
AGM-C,04-Jul-2014,25.01,25.01,25.01,25.01,0
AGM.A,04-Jul-2014,25.25,25.25,25.25,25.25,0
AGN,04-Jul-2014,169.13,169.13,169.13,169.13,0
AGO,04-Jul-2014,23.2,23.2,23.2,23.2,0
AGO-B,04-Jul-2014,25.3,25.3,25.3,25.3,0
AGO-E,04-Jul-2014,24.93,24.93,24.93,24.93,0
AGO-F,04-Jul-2014,23.1,23.1,23.1,23.1,0
AGRO,04-Jul-2014,9.61,9.61,9.61,9.61,0
AGU,04-Jul-2014,91.4,91.4,91.4,91.4,0
AGX,04-Jul-2014,36.77,36.77,36.77,36.77,0
AHC,04-Jul-2014,12.07,12.07,12.07,12.07,0
AHH,04-Jul-2014,9.64,9.64,9.64,9.64,0
AHL,04-Jul-2014,44.96,44.96,44.96,44.96,0
AHL-C,04-Jul-2014,25,25,25,25,0
AHP,04-Jul-2014,17.57,17.57,17.57,17.57,0
AHT,04-Jul-2014,11.58,11.58,11.58,11.58,0
AHT-D,04-Jul-2014,25.52,25.52,25.52,25.52,0
AI,04-Jul-2014,26.73,26.73,26.73,26.73,0
AIF,04-Jul-2014,18.28,18.28,18.28,18.28,0
AIG,04-Jul-2014,55.64,55.64,55.64,55.64,0
AIG.W,04-Jul-2014,26.8,26.8,26.8,26.8,0
AIN,04-Jul-2014,38.48,38.48,38.48,38.48,0
AIR,04-Jul-2014,27.59,27.59,27.59,27.59,0
AIT,04-Jul-2014,51.95,51.95,51.95,51.95,0
AIV,04-Jul-2014,32.29,32.29,32.29,32.29,0
AIV-A,04-Jul-2014,25.85,25.85,25.85,25.85,0
AIW,04-Jul-2014,24.61,24.61,24.61,24.61,0
AIY,04-Jul-2014,24.72,24.72,24.72,24.72,0
AIZ,04-Jul-2014,66.11,66.11,66.11,66.11,0
AJG,04-Jul-2014,46.77,46.77,46.77,46.77,0
AKO.A,04-Jul-2014,18.66,18.66,18.66,18.66,0
AKO.B,04-Jul-2014,22.72,22.72,22.72,22.72,0
AKP,04-Jul-2014,13.05,13.05,13.05,13.05,0
AKR,04-Jul-2014,28.26,28.26,28.26,28.26,0
AKS,04-Jul-2014,8.42,8.42,8.42,8.42,0
AL,04-Jul-2014,38.48,38.48,38.48,38.48,0
ALB,04-Jul-2014,72.46,72.46,72.46,72.46,0
ALDW,04-Jul-2014,18.04,18.04,18.04,18.04,0
ALE,04-Jul-2014,50.3,50.3,50.3,50.3,0
ALEX,04-Jul-2014,40.8,40.8,40.8,40.8,0
ALG,04-Jul-2014,55.7,55.7,55.7,55.7,0
ALK,04-Jul-2014,48.4,48.4,48.4,48.4,0
ALL,04-Jul-2014,58.97,58.97,58.97,58.97,0
ALL-A,04-Jul-2014,27.29,27.29,27.29,27.29,0
ALL-B,04-Jul-2014,27.54,27.54,27.54,27.54,0
ALL-C,04-Jul-2014,26.56,26.56,26.56,26.56,0
ALL-D,04-Jul-2014,25.87,25.87,25.87,25.87,0
ALL-E,04-Jul-2014,25.84,25.84,25.84,25.84,0
ALL-F,04-Jul-2014,25.8,25.8,25.8,25.8,0
ALLE,04-Jul-2014,57.16,57.16,57.16,57.16,0
ALLY,04-Jul-2014,24.03,24.03,24.03,24.03,0
ALSN,04-Jul-2014,31.66,31.66,31.66,31.66,0
ALV,04-Jul-2014,108.03,108.03,108.03,108.03,0
ALX,04-Jul-2014,372.59,372.59,372.59,372.59,0
AMBR,04-Jul-2014,16.58,16.58,16.58,16.58,0
AMC,04-Jul-2014,24.63,24.63,24.63,24.63,0
AME,04-Jul-2014,53.14,53.14,53.14,53.14,0
AMG,04-Jul-2014,208.66,208.66,208.66,208.66,0
AMH,04-Jul-2014,18.09,18.09,18.09,18.09,0
AMH-C,04-Jul-2014,24.85,24.85,24.85,24.85,0
AMID,04-Jul-2014,28.47,28.47,28.47,28.47,0
AMP,04-Jul-2014,122.42,122.42,122.42,122.42,0
AMRC,04-Jul-2014,7.19,7.19,7.19,7.19,0
AMT,04-Jul-2014,90.01,90.01,90.01,90.01,0
AMX,04-Jul-2014,20.72,20.72,20.72,20.72,0
AN,04-Jul-2014,60.92,60.92,60.92,60.92,0
ANET,04-Jul-2014,76.41,76.41,76.41,76.41,0
ANF,04-Jul-2014,43.23,43.23,43.23,43.23,0
ANFI,04-Jul-2014,13.41,13.41,13.41,13.41,0
ANH,04-Jul-2014,5.1,5.1,5.1,5.1,0
ANH-A,04-Jul-2014,25.25,25.25,25.25,25.25,0
ANH-B,04-Jul-2014,23.12,23.12,23.12,23.12,0
ANTM,04-Jul-2014,110.16,110.16,110.16,110.16,0
ANW,04-Jul-2014,9.9,9.9,9.9,9.9,0
AOD,04-Jul-2014,8.99,8.99,8.99,8.99,0
AOI,04-Jul-2014,26.1,26.1,26.1,26.1,0
