Symbol,Date,Open,High,Low,Close,Volume
AAAP,14-Jun-2017,36.38,36.7,36.05,36.06,29900
AAL,14-Jun-2017,49.64,49.78,48.89,49.39,4027700
AAME,14-Jun-2017,3.6,3.7,3.6,3.7,2800
AAOI,14-Jun-2017,64,64.9,59.61,60.95,3749400
AAON,14-Jun-2017,37.85,38.2,37.75,38.1,120700
AAPL,14-Jun-2017,147.5,147.5,143.84,145.16,31531200
AAWW,14-Jun-2017,53.8,53.8,52.2,53.1,332500
AAXJ,14-Jun-2017,68.12,68.16,67.55,67.74,1209300
AAXN,14-Jun-2017,24.38,24.5,24.17,24.27,410200
ABAC,14-Jun-2017,2.16,2.2,2.16,2.19,4600
ABAX,14-Jun-2017,51.68,52.35,51.3,51.78,102700
ABCB,14-Jun-2017,47.75,48.25,47,48.2,122400
ABCD,14-Jun-2017,4.93,4.99,4.8,4.91,43900
ABDC,14-Jun-2017,13.32,13.51,13.25,13.35,36100
ABEO,14-Jun-2017,5.05,5.05,4.9,4.95,94100
ABEOW,14-Jun-2017,3,3,3,3,0
ABIL,14-Jun-2017,1.44,1.5,1.26,1.43,1359400
ABIO,14-Jun-2017,2.3,2.44,2.25,2.25,18900
ABMD,14-Jun-2017,141.48,143.71,140.67,142.3,241800
ABTX,14-Jun-2017,39.6,39.75,38.9,39.65,22000
ABUS,14-Jun-2017,3.6,3.67,3.5,3.5,135100
ACAD,14-Jun-2017,27.25,27.93,27.12,27.38,993800
ACBI,14-Jun-2017,19.35,19.4,19.15,19.2,101900
ACET,14-Jun-2017,15.13,15.13,14.65,14.9,128300
ACFC,14-Jun-2017,7.66,7.84,7.6,7.62,4500
ACGL,14-Jun-2017,93.99,94.29,93.71,94.25,523700
ACGLP,14-Jun-2017,23.93,24.06,23.88,23.99,75200
ACHC,14-Jun-2017,45.52,46.22,45.31,46.19,758200
ACHN,14-Jun-2017,4.27,4.36,4.18,4.26,643100
ACIA,14-Jun-2017,46,46.4,45.17,45.32,493400
ACIU,14-Jun-2017,8.99,8.99,8.9,8.9,16100
ACIW,14-Jun-2017,23.03,23.11,22.43,22.59,400700
ACLS,14-Jun-2017,24.1,24.2,22.8,23.3,505900
ACNB,14-Jun-2017,29,29.35,28.9,29.2,4700
ACOR,14-Jun-2017,17.05,17.55,17,17.25,736700
ACRS,14-Jun-2017,24.72,25.58,24.38,25.07,365200
ACRX,14-Jun-2017,2.4,2.4,2.3,2.4,230800
