Symbol,Date,Open,High,Low,Close,Volume
AAAP,11-Jan-2017,28.4,29.03,28.17,28.84,51800
AAL,11-Jan-2017,49.29,49.9,48.1,48.64,6925700
AAME,11-Jan-2017,4.05,4.05,4.05,4.05,0
AAOI,11-Jan-2017,22.86,23.46,22.5,22.72,376600
AAON,11-Jan-2017,33.3,33.75,33.05,33.75,150600
AAPL,11-Jan-2017,118.74,119.93,118.6,119.75,27577900
AAWW,11-Jan-2017,52.25,53.15,51.55,53.15,125900
AAXJ,11-Jan-2017,57.45,57.78,57.22,57.67,2003600
AAXN,11-Jan-2017,24.7,24.75,24.29,24.63,387300
ABAC,11-Jan-2017,3.5,3.65,3.5,3.61,8100
ABAX,11-Jan-2017,48.62,50.44,48.22,50.22,361200
ABCB,11-Jan-2017,43.75,44.55,43.3,44.55,224300
ABCD,11-Jan-2017,4.94,5.3,4.94,5.2,62500
ABDC,11-Jan-2017,12.46,12.46,12.19,12.43,16800
ABEO,11-Jan-2017,5.75,5.79,5.16,5.35,431700
ABEOW,11-Jan-2017,3,3.02,3,3.02,200
ABIL,11-Jan-2017,3.4,3.4,3.23,3.3,2100
ABIO,11-Jan-2017,2.82,2.85,2.8,2.8,33800
ABMD,11-Jan-2017,112.35,112.95,109.83,111.27,492800
ABTX,11-Jan-2017,34.8,35.17,34.6,35.1,24300
ABUS,11-Jan-2017,2.85,2.9,2.76,2.85,212200
ACAD,11-Jan-2017,31.45,31.68,29.38,29.87,3353000
ACBI,11-Jan-2017,19.75,20.2,19.7,20.05,56900
ACET,11-Jan-2017,21.45,21.57,21.1,21.29,270200
ACFC,11-Jan-2017,7.51,7.55,7.44,7.51,20000
ACGL,11-Jan-2017,86.34,86.7,85.96,86.36,304600
ACGLP,11-Jan-2017,22.13,22.29,22.09,22.25,104400
ACHC,11-Jan-2017,37.59,38.53,37.32,37.99,1003100
ACHN,11-Jan-2017,4.43,4.45,4.05,4.19,2852900
ACIA,11-Jan-2017,57.8,59.88,57.25,59.5,1661200
ACIU,11-Jan-2017,13.5,13.7,12.68,13.42,71200
ACIW,11-Jan-2017,18.98,19.12,18.85,19.11,376900
ACLS,11-Jan-2017,14.95,16.55,14.95,16.5,471200
ACNB,11-Jan-2017,30.85,31.25,30.6,30.85,3000
ACOR,11-Jan-2017,21.3,21.45,20.3,20.75,576300
ACRS,11-Jan-2017,29.24,29.24,26.95,28.51,395500
ACRX,11-Jan-2017,2.9,2.95,2.65,2.7,738100
ACSF,11-Jan-2017,12.7,12.7,12.6,12.7,71900
ACST,11-Jan-2017,1.25,1.66,1.25,1.38,814400
ACTA,11-Jan-2017,14.4,14.4,14,14.15,98800
ACTG,11-Jan-2017,6.4,6.5,6.2,6.35,226700
ACWI,11-Jan-2017,60.25,60.57,60.1,60.57,1508700
ACWX,11-Jan-2017,41.17,41.46,41.07,41.46,940000
ACXM,11-Jan-2017,26.84,27.31,26.76,27.29,287600
ADAP,11-Jan-2017,4.19,4.47,4.06,4.22,127700
ADBE,11-Jan-2017,108.23,109.05,108,108.99,1783900
ADES,11-Jan-2017,9.29,9.58,9.21,9.38,75700
ADI,11-Jan-2017,72.27,72.66,72.07,72.62,1581700
ADMA,11-Jan-2017,5.37,5.4,5.14,5.14,5200
ADMP,11-Jan-2017,3.45,3.55,3.35,3.4,454100
ADMS,11-Jan-2017,17.33,17.39,16.33,16.71,237100
ADP,11-Jan-2017,102.27,103.58,102.27,103.2,1783800
ADRA,11-Jan-2017,28.62,28.74,28.59,28.74,21700
ADRD,11-Jan-2017,20.35,20.46,20.35,20.46,2200
ADRE,11-Jan-2017,33.91,34.4,33.87,34.37,15200
ADRO,11-Jan-2017,11.95,12.13,11.3,11.95,631000
ADRU,11-Jan-2017,19.39,19.39,19.39,19.39,12700
ADSK,11-Jan-2017,79.97,81.03,79.17,80.87,1764500
ADTN,11-Jan-2017,22.3,22.55,22,22.35,139200
ADUS,11-Jan-2017,35.05,35.1,34.4,35,35300
ADVM,11-Jan-2017,3.1,3.1,2.9,2.9,247500
ADXS,11-Jan-2017,8.24,9.31,7.95,8.77,1689100
ADXSW,11-Jan-2017,4.4,5.28,4.38,4.9,13500
AEGN,11-Jan-2017,24.3,24.48,23.47,23.61,241100
AEHR,11-Jan-2017,2.37,2.47,2.37,2.46,16300
AEIS,11-Jan-2017,56.54,57.46,56.08,57.41,262400
AEMD,11-Jan-2017,3.82,3.86,3.69,3.7,28500
AERI,11-Jan-2017,39.65,39.95,37.8,38.8,450300
AETI,11-Jan-2017,1.65,1.7,1.55,1.6,6900
AEY,11-Jan-2017,1.73,1.78,1.73,1.77,57000
AEZS,11-Jan-2017,2.65,2.65,2.4,2.45,458100
AFAM,11-Jan-2017,46.15,46.8,45,46.55,68100
AFH,11-Jan-2017,16.95,16.95,16.8,16.9,14400
AFMD,11-Jan-2017,2.25,2.3,2,2.25,437900
AFSI,11-Jan-2017,27.27,27.46,27.09,27.32,345400
AGEN,11-Jan-2017,4.11,4.13,3.91,3.99,1347600
AGFS,11-Jan-2017,2.69,2.79,2.67,2.74,63000
AGFSW,11-Jan-2017,0.15,0.15,0.15,0.15,0
AGII,11-Jan-2017,64.7,65.35,64.7,65.2,55900
AGIIL,11-Jan-2017,25.2,25.4,25.2,25.4,8200
AGIO,11-Jan-2017,42.26,42.43,39.7,40.56,921400
AGLE,11-Jan-2017,5.08,5.39,5.03,5.33,8300
AGNC,11-Jan-2017,18.8,18.88,18.63,18.81,2585000
AGNCB,11-Jan-2017,25.29,25.29,25.13,25.22,15300
AGND,11-Jan-2017,43.95,43.95,43.88,43.88,500
AGRX,11-Jan-2017,2.73,2.73,2.58,2.65,382200
AGTC,11-Jan-2017,10.05,10.15,9.23,9.5,113900
AGYS,11-Jan-2017,10.49,11.02,10.44,10.85,30200
AGZD,11-Jan-2017,48.25,48.31,48.16,48.16,4800
AHGP,11-Jan-2017,28.32,28.63,27.81,28.21,55000
AHPA,11-Jan-2017,9.8,9.8,9.8,9.8,0
AHPAU,11-Jan-2017,10.2,10.25,10.2,10.25,2200
AHPAW,11-Jan-2017,0.45,0.54,0.45,0.54,800
AHPI,11-Jan-2017,2.44,2.44,2.14,2.18,70700
AIA,11-Jan-2017,48.31,48.76,48.28,48.66,187900
AIMC,11-Jan-2017,36.9,37.75,36.85,37.45,146200
AIMT,11-Jan-2017,21.9,21.96,20.63,21.3,248600
AINV,11-Jan-2017,6.08,6.15,6.05,6.15,920800
AIRG,11-Jan-2017,15.48,15.75,15.25,15.36,75100
AIRR,11-Jan-2017,23.69,23.85,23.51,23.77,72000
AIRT,11-Jan-2017,21.65,21.65,21.65,21.65,0
AKAM,11-Jan-2017,70.59,71.64,70.09,70.12,2247600
AKAO,11-Jan-2017,16.54,16.6,14.91,16.19,2397300
AKBA,11-Jan-2017,10.29,10.45,9.9,10.19,367100
AKER,11-Jan-2017,1.35,1.4,1.3,1.3,98800
AKRX,11-Jan-2017,22.31,22.64,21.15,21.66,1281900
AKTX,11-Jan-2017,7.99,7.99,7.4,7.4,300
ALBO,11-Jan-2017,18.9,19.45,18.46,18.79,12500
ALCO,11-Jan-2017,27,27.27,26.85,26.85,7200
ALDR,11-Jan-2017,22.35,22.4,20.1,20.55,980500
ALDX,11-Jan-2017,5.3,5.4,5.3,5.3,4400
ALGN,11-Jan-2017,96.07,96.76,95.06,96,600000
ALGT,11-Jan-2017,175.4,182.25,175.1,180.4,195100
ALIM,11-Jan-2017,1.27,1.3,1.18,1.23,465000
ALJJ,11-Jan-2017,3.84,3.89,3.75,3.88,33200
ALKS,11-Jan-2017,58.28,59,53.69,54.6,2012300
ALLT,11-Jan-2017,5.49,5.67,5.45,5.62,114200
ALNY,11-Jan-2017,44.51,45.64,40.33,41.25,1504200
ALOG,11-Jan-2017,82.7,87.6,79.85,82,124600
ALOT,11-Jan-2017,13.55,13.55,13.55,13.55,0
ALQA,11-Jan-2017,0.66,0.74,0.63,0.66,1268900
ALRM,11-Jan-2017,28.49,28.5,27.95,28.45,111200
ALSK,11-Jan-2017,1.72,1.75,1.71,1.73,88600
ALTY,11-Jan-2017,15.15,15.35,15.15,15.34,800
ALXN,11-Jan-2017,143.04,143.23,134.02,136.66,4432000
AMAG,11-Jan-2017,23,23.7,21.96,23.4,2849900
AMAT,11-Jan-2017,33.21,33.48,32.8,33.47,10620100
AMBA,11-Jan-2017,53.86,54,50.13,51,2144000
AMBC,11-Jan-2017,21.9,22.47,21.73,22.27,239000
AMBCW,11-Jan-2017,11.5,11.5,11.5,11.5,1000
AMCN,11-Jan-2017,2.5,2.52,2.48,2.52,51400
AMCX,11-Jan-2017,55.88,56.52,55.55,56.1,736100
AMD,11-Jan-2017,11.39,11.41,11.15,11.2,39358400
AMDA,11-Jan-2017,0.68,0.74,0.65,0.68,1793600
AMED,11-Jan-2017,43.12,44,42.94,43.94,216900
AMGN,11-Jan-2017,159.16,159.16,154.5,156.62,4817800
AMKR,11-Jan-2017,10.68,10.76,10.54,10.75,814100
AMMA,11-Jan-2017,3.91,3.95,3.83,3.88,8400
AMNB,11-Jan-2017,35.45,35.45,35,35.35,10800
AMOT,11-Jan-2017,21.69,21.93,21,21.58,62700
AMPH,11-Jan-2017,18.16,18.25,17.11,17.25,537500
AMRB,11-Jan-2017,15.54,15.7,15.23,15.7,7400
AMRK,11-Jan-2017,19.71,19.71,19.21,19.6,27200
AMRN,11-Jan-2017,3.03,3.07,2.9,2.99,2499100
AMRS,11-Jan-2017,12.15,12.15,11.7,12,937400
AMSC,11-Jan-2017,7.29,7.38,7.11,7.27,28700
AMSF,11-Jan-2017,63.75,65.05,63.55,64.95,98600
AMSWA,11-Jan-2017,10.28,10.43,10.26,10.38,27400
AMTD,11-Jan-2017,46.98,46.99,46.35,46.89,1662000
AMTX,11-Jan-2017,1.73,1.73,1.61,1.69,45400
AMWD,11-Jan-2017,75.3,75.5,74.3,74.85,83600
AMZN,11-Jan-2017,793.66,799.5,789.51,799.02,2990900
ANAT,11-Jan-2017,123.66,123.89,122.85,123.2,12100
ANCB,11-Jan-2017,26.5,26.5,26.3,26.45,3100
ANCX,11-Jan-2017,28.71,28.95,28.59,28.92,32800
ANDA,11-Jan-2017,9.93,9.93,9.93,9.93,0
ANDAR,11-Jan-2017,0.37,0.37,0.37,0.37,2000
ANDAU,11-Jan-2017,10.7,10.72,10.7,10.72,2500
ANDAW,11-Jan-2017,0.29,0.31,0.26,0.31,500
ANDE,11-Jan-2017,40.55,40.58,40,40.2,109900
ANGI,11-Jan-2017,8.36,8.5,8.14,8.18,190000
ANGO,11-Jan-2017,17.33,17.48,17.05,17.24,470800
ANIK,11-Jan-2017,50.93,50.94,49.62,50,366900
ANIP,11-Jan-2017,61.4,61.76,57.8,59.29,196200
ANSS,11-Jan-2017,93.88,94.13,93.39,93.7,575400
ANTH,11-Jan-2017,5.68,6,5.36,5.44,1608800
ANY,11-Jan-2017,0.29,0.29,0.28,0.29,737900
AOBC,11-Jan-2017,20.56,20.58,20.02,20.31,1344300
AOSL,11-Jan-2017,21.41,22.46,21.36,22.2,260600
APDN,11-Jan-2017,1.95,1.95,1.9,1.95,34500
APDNW,11-Jan-2017,0.52,0.52,0.5,0.5,700
APEI,11-Jan-2017,25.55,26.2,25,26.2,65700
APEN,11-Jan-2017,17.7,18.52,17.02,17.72,4600
APLP,11-Jan-2017,17.04,17.67,17,17.51,106400
APOG,11-Jan-2017,54.46,55.69,54.05,55.67,274400
APOP,11-Jan-2017,3.25,3.32,3.25,3.32,5100
APOPW,11-Jan-2017,0.25,0.65,0.25,0.65,1100
APPF,11-Jan-2017,22.35,22.65,22.2,22.45,16400
APPS,11-Jan-2017,0.7,0.72,0.7,0.7,139400
APRI,11-Jan-2017,1.55,1.9,1.41,1.77,1519200
APTI,11-Jan-2017,17.41,17.74,17.16,17.61,80000
APTO,11-Jan-2017,1.2,1.25,1.14,1.16,499300
APVO,11-Jan-2017,2.65,2.79,2.45,2.54,107900
APWC,11-Jan-2017,2.9,3,2.9,3,4200
AQMS,11-Jan-2017,12.5,12.5,12.15,12.24,100200
AQXP,11-Jan-2017,18,18.18,17.08,17.4,195500
ARAY,11-Jan-2017,5.1,5.3,5,5.3,947200
ARCB,11-Jan-2017,29.5,29.85,28.85,29.85,389900
ARCC,11-Jan-2017,16.85,16.88,16.7,16.84,3159700
ARCI,11-Jan-2017,1.08,1.14,1.08,1.12,10300
