Symbol,Date,Open,High,Low,Close,Volume
AAAP,29-Aug-2017,48.5,49.05,47.76,48.4,49800
AABA,29-Aug-2017,62.3,63.72,62.1,63.17,3590100
AAL,29-Aug-2017,44.53,44.85,44.38,44.56,5195200
AAME,29-Aug-2017,3.4,3.4,3.3,3.3,4900
AAOI,29-Aug-2017,60.03,63.34,60.01,62.69,2719100
AAON,29-Aug-2017,31.8,32.2,31.6,32,127000
AAPL,29-Aug-2017,160.1,163.12,160,162.91,29516900
AAWW,29-Aug-2017,63.95,65.05,63.1,64.85,252800
AAXJ,29-Aug-2017,71.16,71.69,71.07,71.62,1123400
AAXN,29-Aug-2017,21.77,21.91,21.61,21.62,383900
ABAC,29-Aug-2017,2.27,2.3,2.2,2.29,14000
ABAX,29-Aug-2017,45.31,47.05,45.31,45.82,109000
ABCB,29-Aug-2017,43.7,44,43.5,43.8,85300
ABCD,29-Aug-2017,5.36,5.44,5.33,5.38,30900
ABDC,29-Aug-2017,10.66,10.68,10.5,10.5,49600
ABEO,29-Aug-2017,10.05,11.6,9.6,11.25,2787300
ABEOW,29-Aug-2017,5.2,8.59,5.2,7.45,42400
ABIL,29-Aug-2017,0.77,0.81,0.72,0.75,460300
ABIO,29-Aug-2017,1.1,1.15,1.1,1.15,26500
ABMD,29-Aug-2017,145.98,147.1,144.64,145.39,491400
ABTX,29-Aug-2017,33.75,33.8,33.2,33.2,36300
ABUS,29-Aug-2017,4.3,4.495,4.25,4.325,112400
ACAD,29-Aug-2017,32,34,31.8,33.91,1575500
ACBI,29-Aug-2017,17.65,17.8,17.35,17.4,122900
ACET,29-Aug-2017,10.65,10.77,10.5,10.64,666400
ACFC,29-Aug-2017,8.21,8.44,8.21,8.42,14500
ACGL,29-Aug-2017,96.19,96.69,96.12,96.4,476800
ACGLO,29-Aug-2017,25.04,25.27,25.02,25.12,196800
ACGLP,29-Aug-2017,24.67,24.72,24.6,24.6,70700
ACHC,29-Aug-2017,45.45,45.92,45.08,45.83,729100
ACHN,29-Aug-2017,4.97,5.01,4.935,4.98,688400
ACHV,29-Aug-2017,2.83,3.75,2.73,3.69,149100
ACIA,29-Aug-2017,47.25,49.61,46.59,49.5,670600
ACIU,29-Aug-2017,7.4,7.5,6.94,7.06,70400
ACIW,29-Aug-2017,21.94,22.24,21.76,22.07,231700
ACLS,29-Aug-2017,20,20.9,19.65,20.8,294500
ACNB,29-Aug-2017,26.7,26.9,26.55,26.6,5500
ACOR,29-Aug-2017,18.05,19.85,17.95,19.45,8936900
ACRS,29-Aug-2017,24.25,24.97,23.905,24.6,211800
ACRX,29-Aug-2017,3.1,3.3,3.1,3.2,2494400
ACSF,29-Aug-2017,11.35,11.4,11.25,11.4,47000
ACST,29-Aug-2017,1.29,1.31,1.29,1.3,2900
ACTA,29-Aug-2017,12.55,12.85,12.5,12.75,159000
ACTG,29-Aug-2017,3.2,3.4,3.15,3.4,308600
ACWI,29-Aug-2017,66.6,67.035,66.53,66.94,1259200
ACWX,29-Aug-2017,47,47.18,46.94,47.13,479800
ACXM,29-Aug-2017,22.48,22.94,22.48,22.91,430200
ADAP,29-Aug-2017,5.88,6.32,5.76,6.01,462400
ADBE,29-Aug-2017,150.55,152.76,150.01,152.14,1189000
ADES,29-Aug-2017,10.31,10.31,10.09,10.1,102000
ADI,29-Aug-2017,78.69,79.82,78.54,79.55,2737100
ADMA,29-Aug-2017,3,3.32,3,3.3,30700
ADMP,29-Aug-2017,5.2,5.25,5.15,5.15,440400
ADMS,29-Aug-2017,19.87,22.2,19.8,21.68,2993800
ADOM,29-Aug-2017,12.9,13.28,12.76,13.05,84500
ADP,29-Aug-2017,103.99,105.34,103.76,105.12,2553900
ADRA,29-Aug-2017,32.65,32.65,32.65,32.65,0
ADRD,29-Aug-2017,22.11,22.11,22.04,22.07,1800
ADRE,29-Aug-2017,41.77,42.34,41.59,42.34,5600
ADRO,29-Aug-2017,11.1,11.325,11.05,11.25,290700
ADRU,29-Aug-2017,21.71,21.71,21.65,21.71,5100
ADSK,29-Aug-2017,109.65,111.895,109.25,111.27,1859000
ADTN,29-Aug-2017,21.85,21.975,21.725,21.95,189700
ADUS,29-Aug-2017,33.1,33.85,32.75,33.8,45000
ADVM,29-Aug-2017,2.65,2.8,2.65,2.75,79200
ADXS,29-Aug-2017,6.27,6.56,6.24,6.52,369600
ADXSW,29-Aug-2017,3.01,3.21,2.95,3.21,7900
AEGN,29-Aug-2017,21,21.3,20.82,21.28,152700
AEHR,29-Aug-2017,3.5,3.58,3.4,3.49,71400
AEIS,29-Aug-2017,70.17,72.23,70,71.87,283700
AEMD,29-Aug-2017,1.4,1.56,1.4,1.51,35900
AERI,29-Aug-2017,54.5,55.55,53.85,55.1,256300
AETI,29-Aug-2017,1.5,1.6,1.5,1.6,900
AEY,29-Aug-2017,1.52,1.54,1.52,1.54,8000
AEZS,29-Aug-2017,2,2,1.85,1.88,271500
AFAM,29-Aug-2017,47.35,47.55,46.575,46.75,95500
AFH,29-Aug-2017,16.8,16.95,16.45,16.5,9600
AFHBL,29-Aug-2017,25.74,26.24,25.7,26.24,2000
AFMD,29-Aug-2017,2,2.05,1.95,1.95,213900
AFSI,29-Aug-2017,13.25,13.35,12.51,12.55,2386800
AGEN,29-Aug-2017,3.67,3.76,3.65,3.73,477900
AGFS,29-Aug-2017,7,7.09,6.99,7.02,51900
AGFSW,29-Aug-2017,0.65,0.65,0.62,0.65,12100
AGII,29-Aug-2017,59.7,60.35,58.625,59.9,101100
AGIIL,29-Aug-2017,25.48,25.51,25.46,25.46,13100
AGIO,29-Aug-2017,58.1,60.61,57.81,60.05,347600
AGLE,29-Aug-2017,3.3,3.74,3.21,3.72,150500
AGNC,29-Aug-2017,21.47,21.55,21.2,21.2,4056400
AGNCB,29-Aug-2017,25.91,25.94,25.79,25.89,5600
AGNCN,29-Aug-2017,25.08,25.1,25.03,25.07,198400
AGND,29-Aug-2017,42.92,42.97,42.84,42.85,4000
AGRX,29-Aug-2017,3.32,3.42,3.25,3.38,225400
AGTC,29-Aug-2017,4.5,4.65,4.5,4.55,112200
AGYS,29-Aug-2017,10.1,10.37,10.1,10.29,36500
AGZD,29-Aug-2017,47.79,47.835,47.78,47.8,2200
AHGP,29-Aug-2017,26.7,26.9,26.235,26.86,153400
AHPA,29-Aug-2017,9.99,10,9.97,9.98,107700
AHPAU,29-Aug-2017,10.33,10.36,10.33,10.36,1200
AHPAW,29-Aug-2017,0.42,0.44,0.39,0.4,5000
AHPI,29-Aug-2017,2.06,2.07,2.06,2.07,18800
AIA,29-Aug-2017,60.37,60.74,60.25,60.68,21300
AIMC,29-Aug-2017,46,46,44.8,45.6,213100
AIMT,29-Aug-2017,20.85,21.28,20.49,21,172600
AINV,29-Aug-2017,6.02,6.135,5.69,6.06,1333700
AIRG,29-Aug-2017,10.13,10.48,10.13,10.43,99900
AIRR,29-Aug-2017,22.62,23.21,22.62,23.2,25000
AIRT,29-Aug-2017,17.5,17.5,17.5,17.5,0
AKAM,29-Aug-2017,44.81,45.86,44.71,45.71,1986500
AKAO,29-Aug-2017,19.49,19.58,18.33,18.81,647000
AKBA,29-Aug-2017,16.64,17.05,16.5,16.71,913900
AKCA,29-Aug-2017,19.46,21.63,19,20.52,437600
AKER,29-Aug-2017,0.95,1,0.94,0.99,86200
