Symbol,Date,Open,High,Low,Close,Volume
AAAP,23-Nov-2017,81.2,81.2,81.2,81.2,0
AABA,23-Nov-2017,72.6,72.6,72.6,72.6,0
AAL,23-Nov-2017,48.66,48.66,48.66,48.66,0
AAME,23-Nov-2017,3.7,3.7,3.7,3.7,0
AAOI,23-Nov-2017,41.95,41.95,41.95,41.95,0
AAON,23-Nov-2017,35.7,35.7,35.7,35.7,0
AAPL,23-Nov-2017,174.96,174.96,174.96,174.96,0
AAWW,23-Nov-2017,54.5,54.5,54.5,54.5,0
AAXJ,23-Nov-2017,78.36,78.36,78.36,78.36,0
AAXN,23-Nov-2017,23.77,23.77,23.77,23.77,0
ABAC,23-Nov-2017,3.16,3.16,3.16,3.16,0
ABAX,23-Nov-2017,50.18,50.18,50.18,50.18,0
ABCB,23-Nov-2017,48.9,48.9,48.9,48.9,0
ABCD,23-Nov-2017,5.76,5.76,5.76,5.76,0
ABDC,23-Nov-2017,7.85,7.85,7.85,7.85,0
ABEO,23-Nov-2017,16.15,16.15,16.15,16.15,0
ABEOW,23-Nov-2017,11.15,11.15,11.15,11.15,0
ABIL,23-Nov-2017,0.54,0.54,0.54,0.54,0
ABIO,23-Nov-2017,1.475,1.475,1.475,1.475,0
ABLX,23-Nov-2017,23.54,23.54,23.54,23.54,0
ABMD,23-Nov-2017,198.86,198.86,198.86,198.86,0
ABTX,23-Nov-2017,38.5,38.5,38.5,38.5,0
ABUS,23-Nov-2017,5.85,5.85,5.85,5.85,0
ACAD,23-Nov-2017,28.25,28.25,28.25,28.25,0
ACBI,23-Nov-2017,16.75,16.75,16.75,16.75,0
ACER,23-Nov-2017,17.43,17.43,17.43,17.43,0
ACERW,23-Nov-2017,0.02,0.02,0.02,0.02,0
ACET,23-Nov-2017,10.35,10.35,10.35,10.35,0
ACFC,23-Nov-2017,9.38,9.38,9.38,9.38,0
ACGL,23-Nov-2017,95.6,95.6,95.6,95.6,0
ACGLO,23-Nov-2017,25.5,25.5,25.5,25.5,0
ACGLP,23-Nov-2017,25.14,25.14,25.14,25.14,0
ACHC,23-Nov-2017,30.96,30.96,30.96,30.96,0
ACHN,23-Nov-2017,3.36,3.36,3.36,3.36,0
ACHV,23-Nov-2017,1.55,1.55,1.55,1.55,0
ACIA,23-Nov-2017,39.02,39.02,39.02,39.02,0
ACIU,23-Nov-2017,11.37,11.37,11.37,11.37,0
ACIW,23-Nov-2017,23.42,23.42,23.42,23.42,0
ACLS,23-Nov-2017,35.35,35.35,35.35,35.35,0
ACMR,23-Nov-2017,6.95,6.95,6.95,6.95,0
ACNB,23-Nov-2017,27.85,27.85,27.85,27.85,0
ACOR,23-Nov-2017,20.25,20.25,20.25,20.25,0
ACRS,23-Nov-2017,23.12,23.12,23.12,23.12,0
ACRX,23-Nov-2017,2.125,2.125,2.125,2.125,0
ACSF,23-Nov-2017,10.8,10.8,10.8,10.8,0
ACST,23-Nov-2017,2.04,2.04,2.04,2.04,0
ACTA,23-Nov-2017,15.5,15.5,15.5,15.5,0
ACTG,23-Nov-2017,4.3,4.3,4.3,4.3,0
ACWI,23-Nov-2017,71.15,71.15,71.15,71.15,0
ACWX,23-Nov-2017,49.87,49.87,49.87,49.87,0
ACXM,23-Nov-2017,26.95,26.95,26.95,26.95,0
ADAP,23-Nov-2017,8.11,8.11,8.11,8.11,0
ADBE,23-Nov-2017,182.9,182.9,182.9,182.9,0
ADES,23-Nov-2017,10.78,10.78,10.78,10.78,0
ADI,23-Nov-2017,88.65,88.65,88.65,88.65,0
ADMA,23-Nov-2017,3.17,3.17,3.17,3.17,0
ADMP,23-Nov-2017,4.05,4.05,4.05,4.05,0
ADMS,23-Nov-2017,33.59,33.59,33.59,33.59,0
ADOM,23-Nov-2017,4.04,4.04,4.04,4.04,0
ADP,23-Nov-2017,110.21,110.21,110.21,110.21,0
ADRA,23-Nov-2017,34.66,34.66,34.66,34.66,0
ADRD,23-Nov-2017,23.1,23.1,23.1,23.1,0
ADRE,23-Nov-2017,43.85,43.85,43.85,43.85,0
ADRO,23-Nov-2017,9.1,9.1,9.1,9.1,0
ADRU,23-Nov-2017,22.45,22.45,22.45,22.45,0
ADSK,23-Nov-2017,127.77,127.77,127.77,127.77,0
ADTN,23-Nov-2017,22.1,22.1,22.1,22.1,0
ADUS,23-Nov-2017,33.75,33.75,33.75,33.75,0
ADVM,23-Nov-2017,3.025,3.025,3.025,3.025,0
ADXS,23-Nov-2017,3.14,3.14,3.14,3.14,0
ADXSW,23-Nov-2017,0.9,0.9,0.9,0.9,0
AEGN,23-Nov-2017,27.37,27.37,27.37,27.37,0
AEHR,23-Nov-2017,2.92,2.92,2.92,2.92,0
AEIS,23-Nov-2017,83.59,83.59,83.59,83.59,0
AEMD,23-Nov-2017,1.05,1.05,1.05,1.05,0
AERI,23-Nov-2017,61.55,61.55,61.55,61.55,0
AETI,23-Nov-2017,1.595,1.595,1.595,1.595,0
AEY,23-Nov-2017,1.45,1.45,1.45,1.45,0
AEZS,23-Nov-2017,2.09,2.09,2.09,2.09,0
AFAM,23-Nov-2017,64.35,64.35,64.35,64.35,0
AFH,23-Nov-2017,20.05,20.05,20.05,20.05,0
AFHBL,23-Nov-2017,26.09,26.09,26.09,26.09,0
AFMD,23-Nov-2017,2.1,2.1,2.1,2.1,0
AFSI,23-Nov-2017,9.22,9.22,9.22,9.22,0
AGEN,23-Nov-2017,4.02,4.02,4.02,4.02,0
AGFS,23-Nov-2017,5.41,5.41,5.41,5.41,0
AGFSW,23-Nov-2017,0.26,0.26,0.26,0.26,0
AGII,23-Nov-2017,60.35,60.35,60.35,60.35,0
AGIIL,23-Nov-2017,25.45,25.45,25.45,25.45,0
AGIO,23-Nov-2017,61.3,61.3,61.3,61.3,0
AGLE,23-Nov-2017,4.35,4.35,4.35,4.35,0
AGNC,23-Nov-2017,20.42,20.42,20.42,20.42,0
AGNCB,23-Nov-2017,26.34,26.34,26.34,26.34,0
AGNCN,23-Nov-2017,25.98,25.98,25.98,25.98,0
AGND,23-Nov-2017,43.335,43.335,43.335,43.335,0
AGRX,23-Nov-2017,5.16,5.16,5.16,5.16,0
AGTC,23-Nov-2017,3.85,3.85,3.85,3.85,0
AGYS,23-Nov-2017,12.09,12.09,12.09,12.09,0
AGZD,23-Nov-2017,48.16,48.16,48.16,48.16,0
AHGP,23-Nov-2017,25.6,25.6,25.6,25.6,0
AHPA,23-Nov-2017,9.99,9.99,9.99,9.99,0
AHPAU,23-Nov-2017,10.35,10.35,10.35,10.35,0
AHPAW,23-Nov-2017,0.35,0.35,0.35,0.35,0
AHPI,23-Nov-2017,2.12,2.12,2.12,2.12,0
AIA,23-Nov-2017,68.3,68.3,68.3,68.3,0
AIMC,23-Nov-2017,47.35,47.35,47.35,47.35,0
AIMT,23-Nov-2017,35.74,35.74,35.74,35.74,0
AINV,23-Nov-2017,6.07,6.07,6.07,6.07,0
AIRG,23-Nov-2017,9.96,9.96,9.96,9.96,0
AIRR,23-Nov-2017,26.3,26.3,26.3,26.3,0
AIRT,23-Nov-2017,21.9,21.9,21.9,21.9,0
AKAM,23-Nov-2017,55.69,55.69,55.69,55.69,0
AKAO,23-Nov-2017,12.2,12.2,12.2,12.2,0
AKBA,23-Nov-2017,15.67,15.67,15.67,15.67,0
AKCA,23-Nov-2017,18.43,18.43,18.43,18.43,0
AKER,23-Nov-2017,0.541,0.541,0.541,0.541,0
AKRX,23-Nov-2017,32.37,32.37,32.37,32.37,0
AKTS,23-Nov-2017,6.43,6.43,6.43,6.43,0
AKTX,23-Nov-2017,4.95,4.95,4.95,4.95,0
ALBO,23-Nov-2017,25.47,25.47,25.47,25.47,0
ALCO,23-Nov-2017,31.8,31.8,31.8,31.8,0
ALDR,23-Nov-2017,10.25,10.25,10.25,10.25,0
ALDX,23-Nov-2017,6.35,6.35,6.35,6.35,0
ALGN,23-Nov-2017,254.38,254.38,254.38,254.38,0
ALGT,23-Nov-2017,137.05,137.05,137.05,137.05,0
ALIM,23-Nov-2017,1.24,1.24,1.24,1.24,0
ALJJ,23-Nov-2017,3.64,3.64,3.64,3.64,0
ALKS,23-Nov-2017,50.145,50.145,50.145,50.145,0
ALLT,23-Nov-2017,5.63,5.63,5.63,5.63,0
ALNA,23-Nov-2017,12.67,12.67,12.67,12.67,0
ALNY,23-Nov-2017,132.33,132.33,132.33,132.33,0
ALOG,23-Nov-2017,84.4,84.4,84.4,84.4,0
ALOT,23-Nov-2017,13.7,13.7,13.7,13.7,0
ALPN,23-Nov-2017,10.36,10.36,10.36,10.36,0
ALQA,23-Nov-2017,2.23,2.23,2.23,2.23,0
ALRM,23-Nov-2017,45.75,45.75,45.75,45.75,0
ALRN,23-Nov-2017,11.99,11.99,11.99,11.99,0
ALSK,23-Nov-2017,2.155,2.155,2.155,2.155,0
ALT,23-Nov-2017,2.08,2.08,2.08,2.08,0
ALTR,23-Nov-2017,23.94,23.94,23.94,23.94,0
ALTY,23-Nov-2017,15.48,15.48,15.48,15.48,0
ALXN,23-Nov-2017,107.6,107.6,107.6,107.6,0
AMAG,23-Nov-2017,14.65,14.65,14.65,14.65,0
AMAT,23-Nov-2017,57.68,57.68,57.68,57.68,0
AMBA,23-Nov-2017,57.71,57.71,57.71,57.71,0
AMBC,23-Nov-2017,14.19,14.19,14.19,14.19,0
AMBCW,23-Nov-2017,5.46,5.46,5.46,5.46,0
AMCA,23-Nov-2017,25.69,25.69,25.69,25.69,0
AMCN,23-Nov-2017,2.14,2.14,2.14,2.14,0
AMCX,23-Nov-2017,50.36,50.36,50.36,50.36,0
AMD,23-Nov-2017,11.37,11.37,11.37,11.37,0
AMDA,23-Nov-2017,3.73,3.73,3.73,3.73,0
AMED,23-Nov-2017,56.37,56.37,56.37,56.37,0
AMGN,23-Nov-2017,169.96,169.96,169.96,169.96,0
AMKR,23-Nov-2017,11.21,11.21,11.21,11.21,0
AMMA,23-Nov-2017,1.52,1.52,1.52,1.52,0
AMNB,23-Nov-2017,39,39,39,39,0
AMOT,23-Nov-2017,32.2,32.2,32.2,32.2,0
AMPH,23-Nov-2017,18.9,18.9,18.9,18.9,0
AMRB,23-Nov-2017,15.1,15.1,15.1,15.1,0
AMRH,23-Nov-2017,3.17,3.17,3.17,3.17,0
AMRHW,23-Nov-2017,0.55,0.55,0.55,0.55,0
AMRK,23-Nov-2017,15.05,15.05,15.05,15.05,0
AMRN,23-Nov-2017,3.36,3.36,3.36,3.36,0
AMRS,23-Nov-2017,3.63,3.63,3.63,3.63,0
AMSC,23-Nov-2017,3.21,3.21,3.21,3.21,0
AMSF,23-Nov-2017,65.4,65.4,65.4,65.4,0
AMSWA,23-Nov-2017,12.44,12.44,12.44,12.44,0
AMTD,23-Nov-2017,48.99,48.99,48.99,48.99,0
AMTX,23-Nov-2017,0.71,0.71,0.71,0.71,0
AMWD,23-Nov-2017,95.15,95.15,95.15,95.15,0
AMZN,23-Nov-2017,1156.16,1156.16,1156.16,1156.16,0
ANAB,23-Nov-2017,78.18,78.18,78.18,78.18,0
ANAT,23-Nov-2017,123.85,123.85,123.85,123.85,0
ANCB,23-Nov-2017,24.8,24.8,24.8,24.8,0
ANCX,23-Nov-2017,28.77,28.77,28.77,28.77,0
ANDA,23-Nov-2017,10.23,10.23,10.23,10.23,0
ANDAR,23-Nov-2017,1.09,1.09,1.09,1.09,0
ANDAW,23-Nov-2017,0.92,0.92,0.92,0.92,0
ANDE,23-Nov-2017,30.25,30.25,30.25,30.25,0
ANGI,23-Nov-2017,11.88,11.88,11.88,11.88,0
ANGO,23-Nov-2017,17.34,17.34,17.34,17.34,0
ANIK,23-Nov-2017,54.49,54.49,54.49,54.49,0
ANIP,23-Nov-2017,63.35,63.35,63.35,63.35,0
ANSS,23-Nov-2017,150.48,150.48,150.48,150.48,0
ANTH,23-Nov-2017,2.06,2.06,2.06,2.06,0
ANY,23-Nov-2017,2.94,2.94,2.94,2.94,0
AOBC,23-Nov-2017,13.48,13.48,13.48,13.48,0
AOSL,23-Nov-2017,17.97,17.97,17.97,17.97,0
APDN,23-Nov-2017,2.26,2.26,2.26,2.26,0
APDNW,23-Nov-2017,0.58,0.58,0.58,0.58,0
APEI,23-Nov-2017,25.1,25.1,25.1,25.1,0
APEN,23-Nov-2017,4.08,4.08,4.08,4.08,0
APLP,23-Nov-2017,11.32,11.32,11.32,11.32,0
APLS,23-Nov-2017,13.32,13.32,13.32,13.32,0
APOG,23-Nov-2017,47.32,47.32,47.32,47.32,0
APOP,23-Nov-2017,7.5,7.5,7.5,7.5,0
APOPW,23-Nov-2017,2.15,2.15,2.15,2.15,0
APPF,23-Nov-2017,43.75,43.75,43.75,43.75,0
APPN,23-Nov-2017,21.5,21.5,21.5,21.5,0
APPS,23-Nov-2017,1.79,1.79,1.79,1.79,0
APRI,23-Nov-2017,1.595,1.595,1.595,1.595,0
APTI,23-Nov-2017,22.41,22.41,22.41,22.41,0
APTO,23-Nov-2017,2.08,2.08,2.08,2.08,0
APVO,23-Nov-2017,3.06,3.06,3.06,3.06,0
APWC,23-Nov-2017,2.94,2.94,2.94,2.94,0
AQB,23-Nov-2017,4.1,4.1,4.1,4.1,0
AQMS,23-Nov-2017,3.22,3.22,3.22,3.22,0
AQXP,23-Nov-2017,10.48,10.48,10.48,10.48,0
ARAY,23-Nov-2017,5.3,5.3,5.3,5.3,0
ARCB,23-Nov-2017,35.05,35.05,35.05,35.05,0
ARCC,23-Nov-2017,16.32,16.32,16.32,16.32,0
ARCI,23-Nov-2017,1.05,1.05,1.05,1.05,0
ARCT,23-Nov-2017,9.1,9.1,9.1,9.1,0
ARCW,23-Nov-2017,2.05,2.05,2.05,2.05,0
ARDM,23-Nov-2017,3.54,3.54,3.54,3.54,0
ARDX,23-Nov-2017,6.4,6.4,6.4,6.4,0
AREX,23-Nov-2017,2.33,2.33,2.33,2.33,0
ARGS,23-Nov-2017,0.195,0.195,0.195,0.195,0
ARGX,23-Nov-2017,25.09,25.09,25.09,25.09,0
ARII,23-Nov-2017,38.28,38.28,38.28,38.28,0
ARKR,23-Nov-2017,24.3,24.3,24.3,24.3,0
ARLP,23-Nov-2017,18.7,18.7,18.7,18.7,0
ARLZ,23-Nov-2017,1.65,1.65,1.65,1.65,0
ARNA,23-Nov-2017,27.4,27.4,27.4,27.4,0
AROW,23-Nov-2017,35.4,35.4,35.4,35.4,0
ARQL,23-Nov-2017,1.43,1.43,1.43,1.43,0
ARRS,23-Nov-2017,29.12,29.12,29.12,29.12,0
ARRY,23-Nov-2017,11.33,11.33,11.33,11.33,0
ARTNA,23-Nov-2017,40.67,40.67,40.67,40.67,0
ARTW,23-Nov-2017,2.8,2.8,2.8,2.8,0
ARTX,23-Nov-2017,3.95,3.95,3.95,3.95,0
ARWR,23-Nov-2017,3.64,3.64,3.64,3.64,0
ASCMA,23-Nov-2017,12.05,12.05,12.05,12.05,0
ASET,23-Nov-2017,28.4,28.4,28.4,28.4,0
ASFI,23-Nov-2017,7.05,7.05,7.05,7.05,0
ASMB,23-Nov-2017,39.46,39.46,39.46,39.46,0
ASML,23-Nov-2017,183,183,183,183,0
ASNA,23-Nov-2017,2.19,2.19,2.19,2.19,0
ASND,23-Nov-2017,37.11,37.11,37.11,37.11,0
ASNS,23-Nov-2017,16.16,16.16,16.16,16.16,0
ASPS,23-Nov-2017,27.23,27.23,27.23,27.23,0
ASPU,23-Nov-2017,8.8,8.8,8.8,8.8,0
ASRV,23-Nov-2017,4.15,4.15,4.15,4.15,0
ASRVP,23-Nov-2017,28,28,28,28,0
ASTC,23-Nov-2017,2.8,2.8,2.8,2.8,0
ASTE,23-Nov-2017,55.17,55.17,55.17,55.17,0
ASUR,23-Nov-2017,14.75,14.75,14.75,14.75,0
ASV,23-Nov-2017,8,8,8,8,0
ASYS,23-Nov-2017,12.95,12.95,12.95,12.95,0
ATAC,23-Nov-2017,9.89,9.89,9.89,9.89,0
ATACR,23-Nov-2017,0.5,0.5,0.5,0.5,0
ATACU,23-Nov-2017,10.27,10.27,10.27,10.27,0
ATAI,23-Nov-2017,4.5,4.5,4.5,4.5,0
ATAX,23-Nov-2017,6.025,6.025,6.025,6.025,0
ATEC,23-Nov-2017,2.96,2.96,2.96,2.96,0
ATHN,23-Nov-2017,130.23,130.23,130.23,130.23,0
ATHX,23-Nov-2017,2,2,2,2,0
ATLC,23-Nov-2017,2.24,2.24,2.24,2.24,0
ATLO,23-Nov-2017,29.65,29.65,29.65,29.65,0
ATNI,23-Nov-2017,55.48,55.48,55.48,55.48,0
ATNX,23-Nov-2017,18.14,18.14,18.14,18.14,0
ATOM,23-Nov-2017,4.67,4.67,4.67,4.67,0
ATOS,23-Nov-2017,0.36,0.36,0.36,0.36,0
ATRA,23-Nov-2017,14.35,14.35,14.35,14.35,0
ATRC,23-Nov-2017,18.07,18.07,18.07,18.07,0
ATRI,23-Nov-2017,656.3,656.3,656.3,656.3,0
ATRO,23-Nov-2017,39.32,39.32,39.32,39.32,0
ATRS,23-Nov-2017,1.81,1.81,1.81,1.81,0
ATSG,23-Nov-2017,23.47,23.47,23.47,23.47,0
ATTU,23-Nov-2017,7.7,7.7,7.7,7.7,0
ATVI,23-Nov-2017,65.14,65.14,65.14,65.14,0
ATXI,23-Nov-2017,4.04,4.04,4.04,4.04,0
AUBN,23-Nov-2017,35.71,35.71,35.71,35.71,0
AUDC,23-Nov-2017,6.78,6.78,6.78,6.78,0
AUPH,23-Nov-2017,5.27,5.27,5.27,5.27,0
AUTO,23-Nov-2017,9.01,9.01,9.01,9.01,0
AVAV,23-Nov-2017,45.03,45.03,45.03,45.03,0
AVDL,23-Nov-2017,9.09,9.09,9.09,9.09,0
AVEO,23-Nov-2017,3,3,3,3,0
AVGO,23-Nov-2017,275.37,275.37,275.37,275.37,0
AVGR,23-Nov-2017,0.23,0.23,0.23,0.23,0
AVHI,23-Nov-2017,18.7,18.7,18.7,18.7,0
AVID,23-Nov-2017,7.05,7.05,7.05,7.05,0
AVIR,23-Nov-2017,0.58,0.58,0.58,0.58,0
AVNW,23-Nov-2017,15.91,15.91,15.91,15.91,0
AVXL,23-Nov-2017,3.99,3.99,3.99,3.99,0
AVXS,23-Nov-2017,96.1,96.1,96.1,96.1,0
AWRE,23-Nov-2017,4.65,4.65,4.65,4.65,0
AXAS,23-Nov-2017,2.06,2.06,2.06,2.06,0
AXDX,23-Nov-2017,26.3,26.3,26.3,26.3,0
AXGN,23-Nov-2017,25.7,25.7,25.7,25.7,0
AXON,23-Nov-2017,5.65,5.65,5.65,5.65,0
AXSM,23-Nov-2017,4.9,4.9,4.9,4.9,0
AXTI,23-Nov-2017,10.35,10.35,10.35,10.35,0
AY,23-Nov-2017,22.98,22.98,22.98,22.98,0
AYTU,23-Nov-2017,3.03,3.03,3.03,3.03,0
AZPN,23-Nov-2017,68.37,68.37,68.37,68.37,0
AZRX,23-Nov-2017,2.86,2.86,2.86,2.86,0
BABY,23-Nov-2017,39.55,39.55,39.55,39.55,0
BAND,23-Nov-2017,21.22,21.22,21.22,21.22,0
BANF,23-Nov-2017,54.55,54.55,54.55,54.55,0
BANFP,23-Nov-2017,26.51,26.51,26.51,26.51,0
BANR,23-Nov-2017,56.84,56.84,56.84,56.84,0
BANX,23-Nov-2017,20.5,20.5,20.5,20.5,0
BASI,23-Nov-2017,2.29,2.29,2.29,2.29,0
BATRA,23-Nov-2017,22.79,22.79,22.79,22.79,0
BATRK,23-Nov-2017,22.76,22.76,22.76,22.76,0
BBBY,23-Nov-2017,21.06,21.06,21.06,21.06,0
BBGI,23-Nov-2017,10.55,10.55,10.55,10.55,0
BBH,23-Nov-2017,124.59,124.59,124.59,124.59,0
BBOX,23-Nov-2017,3.75,3.75,3.75,3.75,0
BBRG,23-Nov-2017,2.4,2.4,2.4,2.4,0
BBSI,23-Nov-2017,65.19,65.19,65.19,65.19,0
BCAC,23-Nov-2017,9.81,9.81,9.81,9.81,0
BCACR,23-Nov-2017,0.27,0.27,0.27,0.27,0
BCACU,23-Nov-2017,10.28,10.28,10.28,10.28,0
BCACW,23-Nov-2017,0.37,0.37,0.37,0.37,0
BCBP,23-Nov-2017,14.45,14.45,14.45,14.45,0
BCLI,23-Nov-2017,4,4,4,4,0
BCOM,23-Nov-2017,14.1,14.1,14.1,14.1,0
BCOR,23-Nov-2017,19.9,19.9,19.9,19.9,0
BCOV,23-Nov-2017,7.5,7.5,7.5,7.5,0
BCPC,23-Nov-2017,86.07,86.07,86.07,86.07,0
BCRX,23-Nov-2017,4.64,4.64,4.64,4.64,0
BCTF,23-Nov-2017,14.33,14.33,14.33,14.33,0
BDGE,23-Nov-2017,34.75,34.75,34.75,34.75,0
BDSI,23-Nov-2017,2.35,2.35,2.35,2.35,0
BEAT,23-Nov-2017,25.6,25.6,25.6,25.6,0
BECN,23-Nov-2017,59.36,59.36,59.36,59.36,0
BELFA,23-Nov-2017,25,25,25,25,0
BELFB,23-Nov-2017,27.85,27.85,27.85,27.85,0
BFIN,23-Nov-2017,15.85,15.85,15.85,15.85,0
BFIT,23-Nov-2017,16.64,16.64,16.64,16.64,0
BGCP,23-Nov-2017,15.79,15.79,15.79,15.79,0
BGFV,23-Nov-2017,6.85,6.85,6.85,6.85,0
BGNE,23-Nov-2017,86.08,86.08,86.08,86.08,0
BHACR,23-Nov-2017,0.2,0.2,0.2,0.2,0
BHACW,23-Nov-2017,0.07,0.07,0.07,0.07,0
BHBK,23-Nov-2017,20.75,20.75,20.75,20.75,0
BHF,23-Nov-2017,57.45,57.45,57.45,57.45,0
BIB,23-Nov-2017,53.4,53.4,53.4,53.4,0
BICK,23-Nov-2017,30.67,30.67,30.67,30.67,0
BIDU,23-Nov-2017,249.65,249.65,249.65,249.65,0
BIIB,23-Nov-2017,309.8,309.8,309.8,309.8,0
BIOC,23-Nov-2017,0.62,0.62,0.62,0.62,0
BIOL,23-Nov-2017,0.59,0.59,0.59,0.59,0
BIOS,23-Nov-2017,2.48,2.48,2.48,2.48,0
BIS,23-Nov-2017,23.27,23.27,23.27,23.27,0
BIVV,23-Nov-2017,50.24,50.24,50.24,50.24,0
BJRI,23-Nov-2017,33.675,33.675,33.675,33.675,0
BKCC,23-Nov-2017,6.75,6.75,6.75,6.75,0
BKEP,23-Nov-2017,5.15,5.15,5.15,5.15,0
BKEPP,23-Nov-2017,7.46,7.46,7.46,7.46,0
BKMU,23-Nov-2017,10.4,10.4,10.4,10.4,0
BKSC,23-Nov-2017,18.5,18.5,18.5,18.5,0
BKYI,23-Nov-2017,1.6,1.6,1.6,1.6,0
BL,23-Nov-2017,38.54,38.54,38.54,38.54,0
BLBD,23-Nov-2017,18.65,18.65,18.65,18.65,0
BLCM,23-Nov-2017,9.99,9.99,9.99,9.99,0
BLDP,23-Nov-2017,4.7,4.7,4.7,4.7,0
BLDR,23-Nov-2017,19.52,19.52,19.52,19.52,0
BLFS,23-Nov-2017,5.72,5.72,5.72,5.72,0
BLIN,23-Nov-2017,2.64,2.64,2.64,2.64,0
BLKB,23-Nov-2017,102.43,102.43,102.43,102.43,0
BLMN,23-Nov-2017,20.12,20.12,20.12,20.12,0
BLMT,23-Nov-2017,30.9,30.9,30.9,30.9,0
BLPH,23-Nov-2017,1.54,1.54,1.54,1.54,0
BLRX,23-Nov-2017,1.03,1.03,1.03,1.03,0
BLUE,23-Nov-2017,167.2,167.2,167.2,167.2,0
BLVD,23-Nov-2017,9.99,9.99,9.99,9.99,0
BLVDU,23-Nov-2017,10.45,10.45,10.45,10.45,0
BLVDW,23-Nov-2017,0.7,0.7,0.7,0.7,0
BMCH,23-Nov-2017,22.8,22.8,22.8,22.8,0
BMLP,23-Nov-2017,46.24,46.24,46.24,46.24,0
BMRA,23-Nov-2017,3.483,3.483,3.483,3.483,0
BMRC,23-Nov-2017,67.9,67.9,67.9,67.9,0
BMRN,23-Nov-2017,82.99,82.99,82.99,82.99,0
BMTC,23-Nov-2017,43.4,43.4,43.4,43.4,0
BNCL,23-Nov-2017,16.2,16.2,16.2,16.2,0
BNDX,23-Nov-2017,55.13,55.13,55.13,55.13,0
BNFT,23-Nov-2017,26.7,26.7,26.7,26.7,0
BNSO,23-Nov-2017,2.59,2.59,2.59,2.59,0
BNTC,23-Nov-2017,2.75,2.75,2.75,2.75,0
BNTCW,23-Nov-2017,0.42,0.42,0.42,0.42,0
BOBE,23-Nov-2017,77.6,77.6,77.6,77.6,0
BOCH,23-Nov-2017,11.8,11.8,11.8,11.8,0
BOFI,23-Nov-2017,25.68,25.68,25.68,25.68,0
BOFIL,23-Nov-2017,25.47,25.47,25.47,25.47,0
BOJA,23-Nov-2017,12.7,12.7,12.7,12.7,0
BOKF,23-Nov-2017,84.86,84.86,84.86,84.86,0
BOKFL,23-Nov-2017,25.92,25.92,25.92,25.92,0
BOLD,23-Nov-2017,28.13,28.13,28.13,28.13,0
BOMN,23-Nov-2017,20.88,20.88,20.88,20.88,0
BOOM,23-Nov-2017,21.15,21.15,21.15,21.15,0
BOSC,23-Nov-2017,2.07,2.07,2.07,2.07,0
BOTJ,23-Nov-2017,14.62,14.62,14.62,14.62,0
BOTZ,23-Nov-2017,24.73,24.73,24.73,24.73,0
BPFH,23-Nov-2017,15.75,15.75,15.75,15.75,0
BPFHP,23-Nov-2017,25.56,25.56,25.56,25.56,0
BPFHW,23-Nov-2017,10.89,10.89,10.89,10.89,0
BPMC,23-Nov-2017,70.36,70.36,70.36,70.36,0
BPOP,23-Nov-2017,35.25,35.25,35.25,35.25,0
BPOPM,23-Nov-2017,22.63,22.63,22.63,22.63,0
BPOPN,23-Nov-2017,23.99,23.99,23.99,23.99,0
BPRN,23-Nov-2017,32.24,32.24,32.24,32.24,0
BPTH,23-Nov-2017,0.277,0.277,0.277,0.277,0
BPY,23-Nov-2017,22.45,22.45,22.45,22.45,0
BRAC,23-Nov-2017,9.58,9.58,9.58,9.58,0
BRACR,23-Nov-2017,0.24,0.24,0.24,0.24,0
BRACU,23-Nov-2017,10.01,10.01,10.01,10.01,0
BRACW,23-Nov-2017,0.26,0.26,0.26,0.26,0
BREW,23-Nov-2017,19.4,19.4,19.4,19.4,0
BRID,23-Nov-2017,12.4,12.4,12.4,12.4,0
BRKL,23-Nov-2017,15.4,15.4,15.4,15.4,0
BRKR,23-Nov-2017,35.22,35.22,35.22,35.22,0
BRKS,23-Nov-2017,28.02,28.02,28.02,28.02,0
BRPAU,23-Nov-2017,10.025,10.025,10.025,10.025,0
BRQS,23-Nov-2017,5.225,5.225,5.225,5.225,0
BSET,23-Nov-2017,38,38,38,38,0
BSF,23-Nov-2017,10.26,10.26,10.26,10.26,0
