Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Mar-2013,3.45,3.45,3.14,3.4,8800
AAON,08-Mar-2013,11.2,11.2622,11.0889,11.1289,79400
AAPL,08-Mar-2013,61.4,62.2043,61.23,61.6743,13985500
AAWW,08-Mar-2013,44.59,44.64,43.28,43.53,549100
AAXJ,08-Mar-2013,60.72,60.78,60.42,60.71,545500
ABAX,08-Mar-2013,43.88,45.17,43.56,45,308400
ABCB,08-Mar-2013,14.54,14.57,14.25,14.51,35500
ABCD,08-Mar-2013,1.2,1.22,1.15,1.17,3500
ABIO,08-Mar-2013,15.75,19.25,15.05,18.2,226500
ABMD,08-Mar-2013,16.86,17.25,16.68,16.93,658900
ACAD,08-Mar-2013,6.6,6.67,6.49,6.53,1186700
ACET,08-Mar-2013,10.71,10.71,10.52,10.63,38300
ACFC,08-Mar-2013,4.25,4.35,4.24,4.3,79700
ACGL,08-Mar-2013,50.46,50.7,50.24,50.64,233900
ACHC,08-Mar-2013,27.47,28,27.22,27.89,415600
ACHN,08-Mar-2013,9.37,9.37,9.13,9.17,831800
ACIW,08-Mar-2013,15.59,15.72,15.3567,15.6733,216000
ACLS,08-Mar-2013,4.48,4.52,4.4,4.4,342600
ACNB,08-Mar-2013,16.5,16.52,16.49,16.5,3000
ACOR,08-Mar-2013,30.49,30.66,29.91,29.99,360700
ACRX,08-Mar-2013,4.9,5.13,4.84,4.91,237700
ACST,08-Mar-2013,23.4,23.8,22.9,23.2,34000
ACTG,08-Mar-2013,28.63,29.08,28.29,29.08,346900
ACWI,08-Mar-2013,50.89,50.94,50.67,50.9,273700
ACWX,08-Mar-2013,43.32,43.35,43.11,43.31,104300
ACXM,08-Mar-2013,19,19.16,18.9,19.08,259400
ADBE,08-Mar-2013,41.75,41.91,41.32,41.5,3330200
ADES,08-Mar-2013,13.75,14.285,13.625,13.92,104700
ADI,08-Mar-2013,45.96,46.27,45.53,46.05,1663100
ADP,08-Mar-2013,55.54,55.9351,55.4521,55.6191,2093700
ADRA,08-Mar-2013,27.49,27.5,27.2,27.34,3900
ADRD,08-Mar-2013,21.89,21.89,21.77,21.8,6400
ADRE,08-Mar-2013,39.9,40.16,39.9,40.1,18100
ADRU,08-Mar-2013,21.37,21.37,21.37,21.37,500
ADSK,08-Mar-2013,40,40.3,39.78,40.17,2046000
ADTN,08-Mar-2013,21.06,21.14,20.63,20.73,902400
ADUS,08-Mar-2013,8.87,9.06,8.82,8.99,32700
AEGN,08-Mar-2013,25.39,25.66,24.92,25.57,345200
