Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Oct-2013,3.96,4.04,3.96,3.97,17100
AAOI,07-Oct-2013,10.4,10.4,10.06,10.18,52700
AAON,07-Oct-2013,17.52,17.8333,17.12,17.1467,85400
AAPL,07-Oct-2013,69.5086,70.3786,69.3357,69.6786,11153300
AAWW,07-Oct-2013,43.77,43.77,43.04,43.5,140800
AAXJ,07-Oct-2013,59.38,59.8,59.22,59.48,2055100
ABAX,07-Oct-2013,39.62,39.62,38.5,38.68,208900
ABCB,07-Oct-2013,18.01,18.15,17.9,17.9,20000
ABCD,07-Oct-2013,1.42,1.49,1.38,1.44,6200
ABIO,07-Oct-2013,11.41,12.32,11.13,11.76,1688800
ABMD,07-Oct-2013,19.16,19.95,19.16,19.68,511100
ACAD,07-Oct-2013,28.3,28.59,27.55,27.56,1896400
ACET,07-Oct-2013,15.25,15.55,15.25,15.33,218500
ACFC,07-Oct-2013,3.76,3.76,3.76,3.76,200
ACGL,07-Oct-2013,54.57,55.12,54.5,54.95,266500
ACHC,07-Oct-2013,39.78,39.94,38.49,39.32,202900
ACHN,07-Oct-2013,2.8,2.84,2.75,2.79,4043800
ACIW,07-Oct-2013,17.87,18.02,17.7133,17.9167,307100
ACLS,07-Oct-2013,9.2,9.28,9.04,9.08,280600
ACNB,07-Oct-2013,16.8,16.8,16.65,16.65,5800
ACOR,07-Oct-2013,36.23,36.35,35.75,35.91,321500
ACRX,07-Oct-2013,10.97,11,10.19,10.31,885400
ACST,07-Oct-2013,24.3,24.3,23.7,23.8,18400
ACTG,07-Oct-2013,21.84,22.03,21.2,21.2,549700
ACWI,07-Oct-2013,53.55,54.05,53.55,53.79,858200
ACWX,07-Oct-2013,44.46,44.91,44.46,44.7,264100
ACXM,07-Oct-2013,29.66,30.19,29.5,29.82,713200
ADBE,07-Oct-2013,51.05,51.34,50.79,50.82,2582600
ADES,07-Oct-2013,19.985,20.19,19.52,19.6,78400
ADI,07-Oct-2013,46.41,47,46.27,46.64,1474200
ADP,07-Oct-2013,62.2388,62.6426,61.914,62.3529,880500
ADRA,07-Oct-2013,28.82,28.96,28.77,28.77,1000
ADRD,07-Oct-2013,23.41,23.71,23.41,23.65,6800
ADRE,07-Oct-2013,37.34,37.65,37.34,37.54,8800
ADRU,07-Oct-2013,23,23.4,22.98,23.39,1600
ADSK,07-Oct-2013,41.93,42.18,41.62,41.69,2723400
ADTN,07-Oct-2013,26.58,27.42,26.58,26.98,734100
ADUS,07-Oct-2013,29,29.33,28.09,28.25,76900
AEGN,07-Oct-2013,22.77,22.93,22.61,22.61,142400
AEHR,07-Oct-2013,3.07,3.07,2.4,2.5,161000
AEIS,07-Oct-2013,17.87,18.07,17.58,17.71,278900
AETI,07-Oct-2013,7.3,7.34,7.21,7.33,19100
AEY,07-Oct-2013,2.46,2.51,2.45,2.51,16700
AEZS,07-Oct-2013,151,151,148,148,151200
AFAM,07-Oct-2013,19.12,19.4,19.12,19.28,46000
AFH,07-Oct-2013,10.05,10.18,9.93,10.15,30700
AFSI,07-Oct-2013,19.155,19.155,18.97,19.085,428800
AGEN,07-Oct-2013,2.73,2.81,2.73,2.78,263400
AGII,07-Oct-2013,42.71,43.03,42.5,42.63,198600
AGIIL,07-Oct-2013,21.81,21.81,21.51,21.54,18800
AGIO,07-Oct-2013,32.92,32.92,30.76,30.79,97900
AGNC,07-Oct-2013,22.96,23.25,22.91,23,3769100
AGYS,07-Oct-2013,11.68,12.25,10.74,11.7,121700
AHGP,07-Oct-2013,60.91,61.44,60.15,60.96,9900
AHPI,07-Oct-2013,2.27,2.28,2.25,2.25,900
AIMC,07-Oct-2013,27.02,27.16,26.39,26.54,68200
AINV,07-Oct-2013,8.19,8.23,8.1,8.13,1441100
AIRT,07-Oct-2013,11.19,11.2,10.76,10.93,9200
AKAM,07-Oct-2013,52.2,52.73,51.64,51.67,1267300
AKRX,07-Oct-2013,20.25,20.35,19.83,20.06,756700
ALCO,07-Oct-2013,39.46,40.34,39.43,39.9,5400
ALGN,07-Oct-2013,45.44,46.13,44.96,45.02,886000
ALGT,07-Oct-2013,102.04,103.24,100.77,101.7,87300
ALIM,07-Oct-2013,3.79,3.86,3.7,3.71,236700
ALKS,07-Oct-2013,32.08,32.48,31.64,31.69,624800
ALLT,07-Oct-2013,13.83,13.99,13.6,13.88,214300
ALNY,07-Oct-2013,63.97,64.33,60.86,61.03,901800
ALOG,07-Oct-2013,84.49,86.27,84.35,86.07,83300
ALOT,07-Oct-2013,11.85,12.06,11.85,12,1900
ALSK,07-Oct-2013,2.58,2.62,2.54,2.57,389700
ALTR,07-Oct-2013,36.37,36.86,36.33,36.52,1327300
ALXN,07-Oct-2013,115,115.77,114.34,114.49,592100
AMAG,07-Oct-2013,20.94,20.97,20.52,20.62,47800
AMAT,07-Oct-2013,17.34,17.98,17.25,17.77,16581100
AMBA,07-Oct-2013,19.87,20.48,19.65,19.68,1027200
AMBC,07-Oct-2013,17.37,17.75,17.11,17.56,343500
AMBCW,07-Oct-2013,11.38,11.38,11,11.36,70500
AMCN,07-Oct-2013,1.78,1.85,1.78,1.84,486900
AMCX,07-Oct-2013,67.71,67.93,66.67,66.76,606000
AMD,07-Oct-2013,3.87,3.91,3.83,3.86,16733900
AMED,07-Oct-2013,17.69,18.09,17.68,17.76,237500
AMGN,07-Oct-2013,111.47,111.71,110.08,110.22,2662800
AMKR,07-Oct-2013,4.41,4.49,4.4,4.45,1093000
AMNB,07-Oct-2013,21.9,22.21,21.6,21.74,16600
AMOT,07-Oct-2013,8.05,8.19,8.05,8.05,4500
AMRB,07-Oct-2013,8.8,9,8.8,8.98,9400
AMRN,07-Oct-2013,7.2,7.38,7.15,7.27,8301100
AMRS,07-Oct-2013,33.6,34.5,33.15,33.3,60800
AMSC,07-Oct-2013,22,22.6,21.7,21.7,302500
AMSF,07-Oct-2013,34.92,34.92,34.53,34.64,80700
AMSWA,07-Oct-2013,8.51,8.59,8.45,8.46,34100
AMWD,07-Oct-2013,32.51,32.64,31.83,31.84,115700
AMZN,07-Oct-2013,315.24,315.34,309.74,310.03,2085700
ANAT,07-Oct-2013,96.44,97.12,95.49,96.06,8100
ANCB,07-Oct-2013,16.19,16.59,16.12,16.59,800
ANCX,07-Oct-2013,13.91,14.08,13.83,13.9,11300
ANDA,07-Oct-2013,10.15,10.18,10.15,10.17,20100
ANDAU,07-Oct-2013,10.96,10.96,10.96,10.96,600
ANDAW,07-Oct-2013,0.6,0.6,0.6,0.6,0
ANDE,07-Oct-2013,46.54,47.3,46.0933,46.1067,111500
ANGI,07-Oct-2013,16.55,16.86,15.92,16.08,4395500
ANGO,07-Oct-2013,13.25,13.91,13.17,13.7,75000
ANIK,07-Oct-2013,24.97,25.26,24.9,25.01,81200
ANIP,07-Oct-2013,11.21,11.96,11.11,11.7,52400
ANSS,07-Oct-2013,85.1,85.5,84.59,84.65,269700
ANTH,07-Oct-2013,31.84,32.24,31.12,31.12,38000
AOSL,07-Oct-2013,8.16,8.24,8.09,8.14,49700
APEI,07-Oct-2013,36.65,37.26,36.38,36.45,105700
APOG,07-Oct-2013,29.86,30.14,29.6,29.97,208500
APRI,07-Oct-2013,21.9,23.7,21.7,23.3,1265800
APWC,07-Oct-2013,3.65,3.79,3.6,3.79,10800
ARAY,07-Oct-2013,7.52,7.64,7.47,7.61,663300
ARCC,07-Oct-2013,17.21,17.21,17.09,17.16,1031600
ARCI,07-Oct-2013,2.94,2.96,2.88,2.93,6400
ARCW,07-Oct-2013,2.56,2.98,2.552,2.98,31500
AREX,07-Oct-2013,29.55,29.96,29.07,29.11,769400
ARII,07-Oct-2013,40.76,41.2,39.62,40.24,417000
ARKR,07-Oct-2013,21.36,21.5,21.25,21.25,2200
ARLP,07-Oct-2013,37.52,38.315,37.5,37.815,59000
ARNA,07-Oct-2013,48.1,48.3,47.2,47.3,5032700
AROW,07-Oct-2013,25,25.1,24.95,24.96,13400
ARQL,07-Oct-2013,2.34,2.35,2.33,2.34,389900
ARRS,07-Oct-2013,17.04,17.07,16.91,17.03,996200
ARRY,07-Oct-2013,6.43,6.47,6.28,6.37,1429100
ARTNA,07-Oct-2013,22.06,22.38,22.06,22.22,15200
ARTW,07-Oct-2013,6.83,6.86,6.8,6.8,1000
ARTX,07-Oct-2013,1.95,1.97,1.85,1.9,375400
ARWR,07-Oct-2013,5.97,6.09,5.85,5.86,266400
ASCMA,07-Oct-2013,81.09,82.86,81.09,81.85,21200
ASFI,07-Oct-2013,8.62,8.66,8.5,8.5,4700
ASML,07-Oct-2013,98.93,99.84,98.89,99.46,1070600
ASNA,07-Oct-2013,20.39,20.65,20.27,20.39,1257600
ASPS,07-Oct-2013,145.84,147.97,144.32,146.89,84100
ASRV,07-Oct-2013,3.1,3.16,3.07,3.07,3200
ASRVP,07-Oct-2013,26.6,26.6,26.6,26.6,200
ASTC,07-Oct-2013,0.65,0.69,0.65,0.66,59600
ASTE,07-Oct-2013,35.28,35.41,34.97,35.04,28700
ASUR,07-Oct-2013,4.2,4.25,4.15,4.15,7800
ASYS,07-Oct-2013,7.63,8.5,7.31,7.67,87600
ATAI,07-Oct-2013,4.92,5,4.92,5,1100
ATAX,07-Oct-2013,7,7.04,7,7.03,37400
ATEC,07-Oct-2013,22.56,23.04,22.56,22.8,53500
ATHN,07-Oct-2013,111,112.8,110.65,111.71,222800
ATHX,07-Oct-2013,1.65,1.94,1.65,1.93,1347200
ATLC,07-Oct-2013,3.65,3.65,3.52,3.52,2700
ATLO,07-Oct-2013,21.63,21.93,21.43,21.43,18900
ATNI,07-Oct-2013,52.39,53.15,51.82,52.73,48500
ATOS,07-Oct-2013,38.4,47.7,38.1,42.75,3697800
ATRC,07-Oct-2013,11.44,11.62,11.28,11.48,37400
ATRI,07-Oct-2013,254.98,256,252.92,256,3200
ATRO,07-Oct-2013,41.6667,42.2833,41.5167,41.6917,62300
ATRS,07-Oct-2013,4.65,4.66,4.5,4.53,1884000
ATSG,07-Oct-2013,7.12,7.22,7.01,7.01,73700
ATTU,07-Oct-2013,9.69,10.11,9.54,9.77,162100
ATVI,07-Oct-2013,16.8,16.83,16.48,16.51,3876800
AUBN,07-Oct-2013,24.03,24.03,24.03,24.03,100
AUDC,07-Oct-2013,7,7.24,6.89,6.96,275900
AVAV,07-Oct-2013,22.44,22.67,22.29,22.45,248900
AVEO,07-Oct-2013,2.1,2.17,2.08,2.14,510300
AVGO,07-Oct-2013,43.2,43.5,42.88,43,1458600
AVHI,07-Oct-2013,17.85,18.6,17.85,18.32,25000
AVID,07-Oct-2013,6.28,6.37,6.26,6.35,182400
AVNW,07-Oct-2013,25.44,26.16,25.08,25.08,1000000
AWRE,07-Oct-2013,5.22,5.39,5.2,5.27,43500
AXAS,07-Oct-2013,2.98,2.99,2.94,2.95,686200
AXDX,07-Oct-2013,13.51,14,13.28,13.41,55800
AXGN,07-Oct-2013,4.45,4.55,4.15,4.41,11700
AXTI,07-Oct-2013,2.37,2.37,2.32,2.36,71400
AZPN,07-Oct-2013,34.68,34.92,34.32,34.32,246500
BABY,07-Oct-2013,13.73,13.86,13.65,13.67,176800
BANF,07-Oct-2013,52.34,53.55,52.34,53.07,18900
BANFP,07-Oct-2013,27.25,27.25,27.25,27.25,0
BANR,07-Oct-2013,36.9,36.98,36.32,36.58,146500
BASI,07-Oct-2013,1.39,1.39,1.39,1.39,0
BBBY,07-Oct-2013,77.17,77.38,76.53,76.66,1249800
BBGI,07-Oct-2013,8.18,8.58,8.09,8.27,7900
BBOX,07-Oct-2013,29.45,29.49,29.01,29.18,69900
BBRG,07-Oct-2013,15.16,15.41,15.16,15.24,69400
BBSI,07-Oct-2013,67.5,67.8,66.33,66.42,17500
BCBP,07-Oct-2013,10.71,10.8,10.71,10.8,300
BCOM,07-Oct-2013,18.46,18.46,17.45,17.75,37100
BCOR,07-Oct-2013,23.56,23.89,23.46,23.59,465600
BCOV,07-Oct-2013,12.21,12.46,12.07,12.23,391900
BCPC,07-Oct-2013,50.82,51.74,50.82,51.48,54300
BCRX,07-Oct-2013,7.2,7.23,6.93,7.2,800500
BDGE,07-Oct-2013,21.45,21.78,21.4,21.6,138000
BDSI,07-Oct-2013,5.53,5.72,5.52,5.57,166500
BEAT,07-Oct-2013,10.3,11.27,10.3,10.7,1367500
BECN,07-Oct-2013,33.86,34.38,33.52,34.2,533800
BELFA,07-Oct-2013,17.47,17.47,17.15,17.47,2400
BELFB,07-Oct-2013,17.8,17.93,17.03,17.4,53000
BFIN,07-Oct-2013,9.15,9.2,9.03,9.15,24300
BGCP,07-Oct-2013,5.36,5.41,5.24,5.28,1516100
BGFV,07-Oct-2013,15.84,15.87,15.52,15.59,224400
BIB,07-Oct-2013,33.02,33.165,32.1625,32.1725,44300
BICK,07-Oct-2013,24.02,24.02,24,24,300
BIDU,07-Oct-2013,157.61,160.6,157.45,157.54,3195700
BIIB,07-Oct-2013,218.7363,221.9049,217.0046,217.9257,911400
