Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Mar-2013,3.36,3.42,3.16,3.4,3200
AAON,01-Mar-2013,10.6489,10.9067,10.6133,10.8667,35600
AAPL,01-Mar-2013,62.5714,62.5971,61.4257,61.4957,19730200
AAWW,01-Mar-2013,47.05,47.45,45.84,46.4,579000
AAXJ,01-Mar-2013,59.88,60.22,59.73,60.13,729700
ABAX,01-Mar-2013,42,43.18,41.82,42.96,121200
ABCB,01-Mar-2013,13.73,14.18,13.73,13.98,39400
ABCD,01-Mar-2013,1.23,1.23,1.21,1.21,7800
ABIO,01-Mar-2013,21.42,21.84,18.9,19.32,584900
ABMD,01-Mar-2013,15.83,16.1,15.8,15.99,334700
ACAD,01-Mar-2013,6.09,6.5,6.02,6.36,2492100
ACET,01-Mar-2013,10.32,10.55,10.32,10.46,81000
ACFC,01-Mar-2013,4.1,4.25,4.06,4.16,33800
ACGL,01-Mar-2013,49,49.57,48.9,49.52,1241400
ACHC,01-Mar-2013,27.07,27.14,26.41,26.5,353600
ACHN,01-Mar-2013,7.98,8.27,7.88,8.15,924900
ACIW,01-Mar-2013,14.9233,15.3667,14.6933,15.2833,405900
ACLS,01-Mar-2013,4.4,4.6,4.4,4.6,314500
ACNB,01-Mar-2013,16.7,16.7,16.5,16.53,4300
ACOR,01-Mar-2013,29.51,30.51,29.2,30.4,512800
ACRX,01-Mar-2013,4.96,5.02,4.93,4.96,192100
ACST,01-Mar-2013,23,23,22.7,22.7,2600
ACTG,01-Mar-2013,27.79,27.96,27.27,27.71,1116700
ACWI,01-Mar-2013,49.61,49.92,49.41,49.89,605200
ACWX,01-Mar-2013,42.38,42.59,42.16,42.58,100100
ACXM,01-Mar-2013,18.04,18.29,17.68,18.2,477300
ADBE,01-Mar-2013,39.3,39.88,38.96,39.83,2328100
ADES,01-Mar-2013,13.265,14.5,13.265,13.87,334300
ADI,01-Mar-2013,45,45.44,44.41,45.23,2392700
ADP,01-Mar-2013,53.6874,54.2141,53.2836,54.1264,1703300
ADRA,01-Mar-2013,27.07,27.07,27.07,27.07,100
ADRD,01-Mar-2013,21.38,21.38,21.38,21.38,500
ADRE,01-Mar-2013,38.95,39.23,38.95,39.22,12400
ADRU,01-Mar-2013,20.83,20.98,20.83,20.89,1700
ADSK,01-Mar-2013,37.25,37.56,36.55,37.36,11398300
ADTN,01-Mar-2013,22,22,21.04,21.14,1821100
