Symbol,Date,Open,High,Low,Close,Volume
AAME,06-Jun-2013,3.94,3.95,3.94,3.95,600
AAON,06-Jun-2013,13.84,14.5155,13.84,14.4445,94300
AAPL,06-Jun-2013,63.6386,63.8571,62.0071,62.6371,14895400
AAWW,06-Jun-2013,45.19,46.32,44.88,45.55,222900
AAXJ,06-Jun-2013,57.5,57.95,57.27,57.93,438100
ABAX,06-Jun-2013,43.83,44.48,43.28,44.48,62000
ABCB,06-Jun-2013,16.26,16.5,16.08,16.43,28500
ABCD,06-Jun-2013,1.4,1.4,1.4,1.4,0
ABIO,06-Jun-2013,11.06,11.2,10.5,10.57,537500
ABMD,06-Jun-2013,20.9,21.17,20.76,21.15,515200
ACAD,06-Jun-2013,15.17,16.67,15.13,16.57,7740100
ACET,06-Jun-2013,13.27,13.27,12.81,13.08,128500
ACFC,06-Jun-2013,5.18,5.35,5.15,5.2,6900
ACGL,06-Jun-2013,50.79,51.7,50.67,51.69,543000
ACHC,06-Jun-2013,33.27,34.07,32.93,33.39,426300
ACHN,06-Jun-2013,7.8,8.4,7.8,8.35,1250200
ACIW,06-Jun-2013,14.9533,15.1133,14.68,15.02,176300
ACLS,06-Jun-2013,6.56,6.72,6.44,6.68,698800
ACNB,06-Jun-2013,16.75,16.75,16.56,16.56,1000
ACOR,06-Jun-2013,32.59,33.49,32.51,33.49,353100
ACRX,06-Jun-2013,8.19,8.54,8.01,8.5,1371000
ACST,06-Jun-2013,26.9,27.1,26.7,27.1,10400
ACTG,06-Jun-2013,24.14,25.23,24.03,25.01,616500
ACWI,06-Jun-2013,51.15,51.56,50.94,51.56,1589900
ACWX,06-Jun-2013,42.33,42.59,42.2,42.56,610000
ACXM,06-Jun-2013,22.19,22.26,21.78,22.22,387600
ADBE,06-Jun-2013,43.84,44.05,43.26,43.57,3760800
ADES,06-Jun-2013,18.665,19.48,18.27,19.465,123200
ADI,06-Jun-2013,45.58,45.76,45,45.47,1837600
ADP,06-Jun-2013,59.4205,59.7279,59.0694,59.6489,2233500
ADRA,06-Jun-2013,26.59,26.65,26.53,26.53,4500
ADRD,06-Jun-2013,22.08,22.2,21.98,22.17,4800
ADRE,06-Jun-2013,36.47,36.91,36.47,36.91,36600
ADRU,06-Jun-2013,21.79,21.79,21.79,21.79,100
ADSK,06-Jun-2013,36.03,36.13,35.6,35.97,3224100
ADTN,06-Jun-2013,23.53,24.55,23.22,24.04,929900
ADUS,06-Jun-2013,17.5,18,17.44,17.67,89700
AEGN,06-Jun-2013,22.35,22.67,22.26,22.58,149900
AEHR,06-Jun-2013,1.25,1.3,1.25,1.3,6200
AEIS,06-Jun-2013,17.57,17.61,17.1,17.58,209200
AETI,06-Jun-2013,6.01,6.18,6.01,6.18,20200
AEY,06-Jun-2013,2.25,2.25,2.2,2.2,4600
AEZS,06-Jun-2013,191,192,187,188,338100
AFAM,06-Jun-2013,19.81,19.98,19.7,19.93,17500
AFH,06-Jun-2013,8.05,8.1,7.96,7.96,6700
AFSI,06-Jun-2013,16.265,16.495,16.225,16.435,330200
AGEN,06-Jun-2013,3.77,3.83,3.65,3.73,261400
AGII,06-Jun-2013,39.68,40.22,39.52,40.16,58900
AGIIL,06-Jun-2013,24.5,24.8,24.5,24.71,14300
AGNC,06-Jun-2013,25.33,26.23,25.12,26.2,10803900
AGYS,06-Jun-2013,12.32,12.57,12.27,12.56,140000
AHGP,06-Jun-2013,62.01,62.15,60.78,61.34,115200
AHPI,06-Jun-2013,2.69,2.69,2.5,2.66,11000
AIMC,06-Jun-2013,26.53,27.24,26.4,27.05,160000
AINV,06-Jun-2013,7.98,8.08,7.78,7.99,4865700
AIRT,06-Jun-2013,9.82,9.88,9.67,9.81,1700
AKAM,06-Jun-2013,44.3,44.7,43.91,44.56,1320100
AKRX,06-Jun-2013,13.67,13.77,13.48,13.52,822100
ALCO,06-Jun-2013,44.82,45.41,43.9,45.07,5500
ALGN,06-Jun-2013,35.37,35.41,34.71,35.19,1036100
ALGT,06-Jun-2013,96.17,96.76,95.13,95.94,122200
ALIM,06-Jun-2013,4.29,4.35,4.26,4.33,33100
ALKS,06-Jun-2013,29.34,31.28,29.15,31.2,1289600
ALLT,06-Jun-2013,11.83,12.04,11.48,11.5,336700
ALNY,06-Jun-2013,29.7,30.09,29.3,30.09,407800
ALOG,06-Jun-2013,76.28,77.82,75.19,76.99,86600
ALOT,06-Jun-2013,10.8,10.87,10.77,10.77,4200
ALSK,06-Jun-2013,1.75,1.8,1.75,1.79,360400
ALTR,06-Jun-2013,33.16,33.26,31.97,32,7903300
ALXN,06-Jun-2013,90.59,92.94,90.34,92.92,1437800
AMAG,06-Jun-2013,19.16,19.55,19.03,19.55,79400
AMAT,06-Jun-2013,15.2,15.24,14.88,14.95,16832500
AMBA,06-Jun-2013,16.65,17.2,15.72,16.35,1457000
AMBC,06-Jun-2013,25.26,25.97,25.13,25.69,879200
AMBCW,06-Jun-2013,13.15,13.7,13.15,13.7,18800
AMCN,06-Jun-2013,1.8,1.86,1.66,1.75,59100
AMCX,06-Jun-2013,61.92,63.86,61.64,63.82,408900
AMD,06-Jun-2013,3.87,3.94,3.81,3.94,20863600
AMED,06-Jun-2013,11.7,11.86,11.34,11.56,415600
AMGN,06-Jun-2013,95.01,97.53,94.15,97.49,4670700
AMKR,06-Jun-2013,4.35,4.41,4.25,4.37,490800
AMNB,06-Jun-2013,22.32,22.67,22.12,22.61,8200
AMOT,06-Jun-2013,6.88,7,6.8,6.84,8100
