Symbol,Date,Open,High,Low,Close,Volume
AAME,15-Feb-2013,3.25,3.27,3.18,3.25,1300
AAON,15-Feb-2013,10.6755,10.6755,10.5467,10.5778,72100
AAPL,15-Feb-2013,66.9786,67.1657,65.7029,65.7371,13997300
AAWW,15-Feb-2013,46.9,47.15,46.7,46.94,264100
AAXJ,15-Feb-2013,60.91,60.91,60.54,60.63,391900
ABAX,15-Feb-2013,43.65,43.67,43.07,43.16,189100
ABCB,15-Feb-2013,13.61,13.99,13.6,13.96,61400
ABCD,15-Feb-2013,1.35,1.35,1.27,1.34,5900
ABIO,15-Feb-2013,23.1,24.78,21,21.42,783400
ABMD,15-Feb-2013,14.65,14.98,14.45,14.66,360300
ACAD,15-Feb-2013,6.25,6.27,5.99,6.09,1016000
ACET,15-Feb-2013,10.42,10.42,10.31,10.36,102800
ACFC,15-Feb-2013,3.32,3.5,3.32,3.5,4400
ACGL,15-Feb-2013,47.54,47.9,47.51,47.56,549900
ACHC,15-Feb-2013,26.7,26.77,25.63,25.94,195200
ACHN,15-Feb-2013,10.01,10.05,9.7,9.78,692500
ACIW,15-Feb-2013,15.8467,15.9267,15.69,15.7567,197900
ACLS,15-Feb-2013,5.2,5.2,5,5.12,325900
ACNB,15-Feb-2013,16.5,17,16.5,17,1500
ACOR,15-Feb-2013,29.74,29.88,29.21,29.76,389700
ACRX,15-Feb-2013,5.6,5.65,5.4,5.43,125100
ACST,15-Feb-2013,25.8,26,24.9,25.2,22700
ACTG,15-Feb-2013,29.08,29.61,28.94,29.43,831300
ACWI,15-Feb-2013,50.23,50.26,49.94,50.1,856700
ACWX,15-Feb-2013,43.01,43.02,42.72,42.86,130900
ACXM,15-Feb-2013,17.8,18,17.69,17.92,352000
ADBE,15-Feb-2013,38.51,38.76,38.38,38.63,2367800
ADES,15-Feb-2013,12.57,12.615,12.425,12.525,57500
ADI,15-Feb-2013,46.39,46.63,45.86,46.17,3187300
ADP,15-Feb-2013,53.784,53.784,53.3363,53.749,2192700
ADRA,15-Feb-2013,27.18,27.18,27.05,27.14,1700
ADRD,15-Feb-2013,21.84,21.85,21.84,21.85,2100
ADRE,15-Feb-2013,40.06,40.14,40,40.05,10200
ADRU,15-Feb-2013,21.48,21.49,21.39,21.39,2600
ADSK,15-Feb-2013,38.62,39.51,38.59,39,2910900
ADTN,15-Feb-2013,23.15,23.34,22.98,23.09,1068900
ADUS,15-Feb-2013,9.6,9.9,9.52,9.64,142200
AEGN,15-Feb-2013,23.97,24.15,23.59,23.93,257900
AEHR,15-Feb-2013,0.9,0.91,0.88,0.88,4100
AEIS,15-Feb-2013,17.9,18,17.83,17.95,489600
AETI,15-Feb-2013,4.86,4.96,4.86,4.86,2200
AEY,15-Feb-2013,2.27,2.27,2.21,2.21,13200
AEZS,15-Feb-2013,274,274,260,265,534300
AFAM,15-Feb-2013,20.79,20.86,20.6,20.82,60400
AFH,15-Feb-2013,5.89,5.92,5.85,5.85,48000
AFSI,15-Feb-2013,16.64,16.905,16.38,16.515,572600
AGEN,15-Feb-2013,4.41,4.41,4.33,4.36,79800
AGII,15-Feb-2013,38.8,38.8,38.25,38.52,90700
AGIIL,15-Feb-2013,25.05,25.1,24.98,25.05,7800
AGNC,15-Feb-2013,32.49,32.64,32.34,32.51,2919000
AGYS,15-Feb-2013,9.55,9.67,9.45,9.65,27400
AHGP,15-Feb-2013,51.69,52.36,51.53,51.68,18300
AHPI,15-Feb-2013,2.48,2.6,2.48,2.6,1700
AIMC,15-Feb-2013,25.4,26.8,25.27,26.51,255400
AINV,15-Feb-2013,8.59,8.61,8.47,8.54,2145000
AIRT,15-Feb-2013,9.29,9.55,9.29,9.53,5900
AKAM,15-Feb-2013,37.83,39,37.83,38.49,6736800
AKRX,15-Feb-2013,12.99,13.06,12.78,12.82,340500
ALCO,15-Feb-2013,40.6,42.34,40.28,42.29,10800
ALGN,15-Feb-2013,32.84,32.84,32.45,32.73,728000
ALGT,15-Feb-2013,79.67,81,79.21,80.44,110300
ALIM,15-Feb-2013,2.36,2.48,2.36,2.44,32400
ALKS,15-Feb-2013,21.63,21.63,21.16,21.19,650100
ALLT,15-Feb-2013,14.39,14.58,14.34,14.41,510800
ALNY,15-Feb-2013,24.21,24.32,23.94,24.09,420200
ALOG,15-Feb-2013,75.33,75.55,74.38,74.49,75100
ALOT,15-Feb-2013,10.2,10.34,10.2,10.27,4400
ALRN,15-Feb-2013,0.4,0.41,0.38,0.41,18900
ALSK,15-Feb-2013,1.73,1.74,1.73,1.73,183700
ALTR,15-Feb-2013,36.24,36.32,35.62,35.74,3611000
ALXN,15-Feb-2013,87.93,88.47,85.53,86.01,3690700
AMAG,15-Feb-2013,16.89,16.91,16.71,16.91,126400
AMAT,15-Feb-2013,13.83,13.9,13.63,13.74,10918100
AMBA,15-Feb-2013,9.43,9.82,9.12,9.8,191300
AMCN,15-Feb-2013,2.34,2.35,2.2,2.23,18700
AMCX,15-Feb-2013,59.4,60.05,59.28,59.68,536700
AMD,15-Feb-2013,2.77,2.79,2.7,2.71,10718700
AMED,15-Feb-2013,12.97,13.19,12.82,12.92,525400
AMGN,15-Feb-2013,84.2,84.72,83.32,83.61,5622100
AMKR,15-Feb-2013,4.92,5.01,4.85,4.86,518700
AMNB,15-Feb-2013,20.17,20.41,20.01,20.2,19400
AMOT,15-Feb-2013,7,7.1,6.9,7.1,8800
AMRB,15-Feb-2013,7.22,7.29,7.13,7.15,4500
AMRN,15-Feb-2013,8.67,8.9,8.61,8.73,6407000
