Symbol,Date,Open,High,Low,Close,Volume
AAME,27-Nov-2013,4.01,4.03,4.01,4.03,4800
AAOI,27-Nov-2013,12.51,12.99,12.24,12.96,36200
AAON,27-Nov-2013,20.2667,20.6067,20.2467,20.3867,80400
AAPL,27-Nov-2013,76.6157,78,76.2,77.9943,12980200
AAWW,27-Nov-2013,37.15,38.19,36.92,38.16,321800
AAXJ,27-Nov-2013,60.27,60.72,60.23,60.62,211500
ABAX,27-Nov-2013,35.92,36.39,35.7,36.24,96900
ABCB,27-Nov-2013,20.12,20.58,20.12,20.55,47200
ABCD,27-Nov-2013,1.55,1.59,1.52,1.56,22700
ABIO,27-Nov-2013,9.73,10.29,9.52,9.94,400500
ABMD,27-Nov-2013,28.68,28.99,27.81,28.55,299700
ACAD,27-Nov-2013,23.04,23.44,22.57,23.19,1010200
ACET,27-Nov-2013,21.1,21.72,21.08,21.49,204300
ACFC,27-Nov-2013,3.85,3.98,3.74,3.88,1935400
ACGL,27-Nov-2013,58.66,59.08,58.62,58.94,206800
ACHC,27-Nov-2013,46.89,47.71,46.3,47.03,208600
ACHN,27-Nov-2013,3.2,3.24,3.12,3.19,1421600
ACIW,27-Nov-2013,21.39,21.6133,21.2533,21.5667,202300
ACLS,27-Nov-2013,8.84,8.84,8.48,8.76,692700
ACNB,27-Nov-2013,18,18,17.56,18,1800
ACOR,27-Nov-2013,34.49,35.07,34.15,34.92,182900
ACRX,27-Nov-2013,8.37,8.8,8.31,8.78,845000
ACST,27-Nov-2013,12.8,12.8,10.9,12,1948700
ACTG,27-Nov-2013,14.87,14.98,14.74,14.92,309600
ACWI,27-Nov-2013,56.79,56.92,56.75,56.82,638000
ACWX,27-Nov-2013,46.33,46.42,46.28,46.36,180900
ACXM,27-Nov-2013,33.57,33.73,33.1,33.34,233000
ADBE,27-Nov-2013,56.85,57.03,56.68,56.91,2134000
ADES,27-Nov-2013,28.105,29.01,27.905,28.79,66900
ADI,27-Nov-2013,47.2,48.56,46.12,48.54,7832300
ADP,27-Nov-2013,70.5005,70.6849,70.2018,70.5269,1063300
ADRA,27-Nov-2013,29.44,29.53,29.44,29.53,500
ADRD,27-Nov-2013,24.84,24.84,24.71,24.71,23600
ADRE,27-Nov-2013,37.65,37.85,37.64,37.72,23200
ADRU,27-Nov-2013,24.39,24.39,24.39,24.39,100
ADSK,27-Nov-2013,45.4,45.74,45.05,45.44,2152000
ADTN,27-Nov-2013,25.09,25.37,25.07,25.26,309700
ADUS,27-Nov-2013,28.35,29.67,28.35,29.37,138400
ADXS,27-Nov-2013,3.83,3.95,3.8,3.85,186600
ADXSW,27-Nov-2013,1.48,1.48,1.3,1.47,19300
AEGN,27-Nov-2013,21.47,21.72,21.39,21.46,125900
AEHR,27-Nov-2013,2.5,2.95,2.44,2.85,199700
AEIS,27-Nov-2013,23.68,24.35,23.45,24.16,356800
AERI,27-Nov-2013,10.84,11.76,10.6,11.67,23800
AETI,27-Nov-2013,9.33,9.46,9.21,9.38,24400
AEY,27-Nov-2013,2.57,2.65,2.56,2.65,2600
AEZS,27-Nov-2013,115,115,111,111,1641800
AFAM,27-Nov-2013,26.76,28.48,25.5,28.39,90200
AFH,27-Nov-2013,13.07,13.19,12.81,13,10100
AFSI,27-Nov-2013,20.89,21.05,20.755,20.865,379200
AGEN,27-Nov-2013,2.67,2.67,2.61,2.64,140300
AGII,27-Nov-2013,46.4,47.24,46.33,47.16,44100
AGIIL,27-Nov-2013,21.47,21.62,21.38,21.55,13400
AGIO,27-Nov-2013,17.25,17.97,17,17.75,214000
AGNC,27-Nov-2013,20.12,20.55,20.05,20.52,9319400
AGYS,27-Nov-2013,11.72,12.51,11.64,12.47,40900
AHGP,27-Nov-2013,55.07,55.48,54.12,54.93,18300
AHPI,27-Nov-2013,2.23,2.24,2.23,2.24,1100
AIMC,27-Nov-2013,29.86,30.12,29.5,29.96,113500
AINV,27-Nov-2013,8.87,8.94,8.84,8.91,1453000
AIRT,27-Nov-2013,11.26,11.26,11.26,11.26,0
AKAM,27-Nov-2013,44.38,44.9,44.23,44.4,1115300
AKRX,27-Nov-2013,25.33,25.82,25.22,25.61,876400
ALCO,27-Nov-2013,38.43,38.49,37.79,38.49,6700
ALGN,27-Nov-2013,53.88,54.92,53.63,54.76,584400
ALGT,27-Nov-2013,112.94,114.04,111.19,113.97,55800
ALIM,27-Nov-2013,2.47,2.83,2.22,2.44,508700
ALKS,27-Nov-2013,39.79,40.05,39.41,39.8,850600
ALLT,27-Nov-2013,12.86,13.21,12.57,13.2,250800
ALNY,27-Nov-2013,61.31,61.72,60.09,61.46,386000
