Symbol,Date,Open,High,Low,Close,Volume
AAME,07-May-2013,3.56,3.56,3.4,3.52,2800
AAON,07-May-2013,12.5511,12.7822,12.4711,12.6978,37200
AAPL,07-May-2013,66.4257,66.5357,64.8143,65.5229,17276800
AAWW,07-May-2013,44.26,44.34,43.3,43.87,378000
AAXJ,07-May-2013,61,61.2,60.86,61.11,451200
ABAX,07-May-2013,43.73,44.98,43.51,44.95,150900
ABCB,07-May-2013,15.18,15.65,15.15,15.57,87700
ABCD,07-May-2013,0.95,0.98,0.95,0.97,600
ABIO,07-May-2013,16.52,18.06,16.45,17.43,61700
ABMD,07-May-2013,20.05,20.05,19.7,19.87,219800
ACAD,07-May-2013,12.13,12.25,11.8,12.03,1945500
ACET,07-May-2013,10.35,10.45,10.21,10.36,47500
ACFC,07-May-2013,5.5,6.88,5.31,6.64,42900
ACGL,07-May-2013,53.36,53.87,53.28,53.86,383000
ACHC,07-May-2013,32.61,33.03,32.47,33.02,230100
ACHN,07-May-2013,7.01,7.04,6.78,6.97,1113300
ACIW,07-May-2013,15.3767,15.4667,15.2433,15.41,341200
ACLS,07-May-2013,5.4,5.56,5.2,5.28,224700
ACNB,07-May-2013,16.45,16.45,16.45,16.45,0
ACOR,07-May-2013,34.52,34.62,33.69,33.85,358600
ACRX,07-May-2013,6,6.35,5.97,6.34,528300
ACST,07-May-2013,25.1,25.1,25.1,25.1,15500
ACTG,07-May-2013,23.63,24.09,23.45,24.08,545000
ACWI,07-May-2013,52.87,52.98,52.69,52.92,628600
ACWX,07-May-2013,44.67,44.83,44.59,44.8,501600
ACXM,07-May-2013,19.94,20.34,19.89,20.34,302600
ADBE,07-May-2013,46.44,46.68,45.29,45.6,6862900
ADES,07-May-2013,13.865,14.16,13.725,14.05,52600
ADI,07-May-2013,45.81,45.91,45.55,45.78,1658400
ADP,07-May-2013,60.2194,60.6585,60.1667,60.2721,1956000
ADRA,07-May-2013,28.8,28.8,28.56,28.76,1100
ADRD,07-May-2013,22.92,23,22.92,23,5900
ADRE,07-May-2013,39.31,39.72,39.31,39.62,52500
ADRU,07-May-2013,22.34,22.34,22.34,22.34,600
ADSK,07-May-2013,39.66,40.02,39.16,39.54,1471900
ADTN,07-May-2013,21.62,21.8,20.84,20.89,885900
ADUS,07-May-2013,13.98,14.19,13.8,13.92,124100
AEGN,07-May-2013,21.75,22.1,21.48,21.61,258600
AEHR,07-May-2013,1.08,1.08,1.05,1.07,17200
AEIS,07-May-2013,17.96,17.99,17.74,17.92,206800
AETI,07-May-2013,6.12,7.27,5.85,6.1,246200
AEY,07-May-2013,2.36,2.36,2.36,2.36,600
AEZS,07-May-2013,185,188,182,186,219200
AFAM,07-May-2013,19.61,19.9,19.38,19.72,30300
AFH,07-May-2013,7.35,7.4,7.15,7.32,29800
AFSI,07-May-2013,16.79,16.94,16.605,16.65,194500
AGEN,07-May-2013,4.36,4.36,3.95,4.08,408600
AGII,07-May-2013,44.66,45.19,44.37,45.18,68000
AGIIL,07-May-2013,25.66,26,25.66,26,14400
