Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Apr-2013,3.43,3.45,3.36,3.45,8400
AAON,24-Apr-2013,12.5289,12.5822,12.3111,12.5067,46000
AAPL,24-Apr-2013,56.22,59.3214,56.0714,57.9229,34636900
AAWW,24-Apr-2013,38.75,39.01,38.33,38.72,204900
AAXJ,24-Apr-2013,58.63,59.07,58.58,58.93,247100
ABAX,24-Apr-2013,44.54,44.98,44.39,44.6,56000
ABCB,24-Apr-2013,13.75,13.99,13.7,13.88,12700
ABCD,24-Apr-2013,0.95,0.98,0.95,0.98,47000
ABIO,24-Apr-2013,17.5,19.18,17.01,19.18,73900
ABMD,24-Apr-2013,17.99,17.99,17.72,17.86,186000
ACAD,24-Apr-2013,13.74,13.8,12.95,13.49,4033300
ACET,24-Apr-2013,10.56,10.73,10.47,10.65,47400
ACFC,24-Apr-2013,4.93,4.96,4.91,4.95,33500
ACGL,24-Apr-2013,53,53.45,52.79,53.37,387100
ACHC,24-Apr-2013,31.25,31.6,30.82,31.59,351700
ACHN,24-Apr-2013,7.21,7.24,6.91,6.99,1110600
ACIW,24-Apr-2013,15.44,15.44,15.2767,15.3967,133800
ACLS,24-Apr-2013,4.96,5,4.88,4.92,126800
ACNB,24-Apr-2013,16.68,16.69,16.68,16.68,700
ACOR,24-Apr-2013,39.02,39.12,37.41,37.66,606700
ACRX,24-Apr-2013,6.1,6.15,5.75,6.02,331000
ACST,24-Apr-2013,22.6,23.7,22.5,22.5,10800
ACTG,24-Apr-2013,23.66,24.24,23.48,24.17,1209300
ACWI,24-Apr-2013,51.23,51.46,51.15,51.32,224200
ACWX,24-Apr-2013,43.19,43.48,43.18,43.41,180500
ACXM,24-Apr-2013,19.14,19.37,19.03,19.3,210200
ADBE,24-Apr-2013,44.84,45.05,44.52,44.67,2223900
ADES,24-Apr-2013,13.185,13.215,12.745,13.045,23500
ADI,24-Apr-2013,43.66,43.81,43.44,43.46,2926800
ADP,24-Apr-2013,58.5601,58.7797,58.332,58.5337,1282000
ADRA,24-Apr-2013,27.98,28.1,27.89,28,5900
ADRD,24-Apr-2013,22.36,22.36,22.36,22.36,200
ADRE,24-Apr-2013,38.11,38.42,38.11,38.39,35100
ADRU,24-Apr-2013,21.64,21.64,21.64,21.64,200
ADSK,24-Apr-2013,37.11,37.72,36.82,37.56,2132700
ADTN,24-Apr-2013,20.46,20.6,20.29,20.47,1106500
ADUS,24-Apr-2013,12.62,12.8,12.45,12.66,65000
AEGN,24-Apr-2013,21.29,21.63,19.72,20.98,873300
AEHR,24-Apr-2013,1.06,1.06,0.99,0.99,19400
AEIS,24-Apr-2013,17.85,18.12,17.73,17.99,281100
AETI,24-Apr-2013,5.46,5.49,5.35,5.48,4500
AEY,24-Apr-2013,2.36,2.36,2.33,2.33,800
AEZS,24-Apr-2013,182,184,177,182,104600
AFAM,24-Apr-2013,19.92,20.38,19.61,20.29,33000
AFH,24-Apr-2013,6.78,7.09,6.7,6.99,99800
AFSI,24-Apr-2013,15.67,15.995,15.36,15.87,884800
AGEN,24-Apr-2013,4.6,4.7,4.42,4.58,470000
AGII,24-Apr-2013,40.6,41.02,40.53,40.98,39900
AGIIL,24-Apr-2013,25.13,25.25,25.13,25.24,17200
AGNC,24-Apr-2013,32.69,32.76,32.49,32.72,3326500
AGYS,24-Apr-2013,11.51,11.85,11.51,11.61,46800
AHGP,24-Apr-2013,53.68,54.59,53.68,54.32,21500
