Symbol,Date,Open,High,Low,Close,Volume
AAL,09-Dec-2013,23.95,25.44,23.45,24.6,43197200
AAME,09-Dec-2013,4.02,4.03,4,4.03,4300
AAOI,09-Dec-2013,14.71,15.84,14.5,14.88,195100
AAON,09-Dec-2013,20.5133,20.6667,19.5,20.22,178900
AAPL,09-Dec-2013,80.1286,81.3686,80.1286,80.9186,11446200
AAWW,09-Dec-2013,37.39,38.24,37.22,38.08,333100
AAXJ,09-Dec-2013,60.9,61.24,60.78,61.24,1287800
ABAX,09-Dec-2013,36.41,36.91,36.24,36.87,126800
ABCB,09-Dec-2013,20.13,20.36,19.95,20.21,56500
ABCD,09-Dec-2013,1.5,1.57,1.5,1.55,13900
ABIO,09-Dec-2013,10.92,10.92,10.22,10.5,928600
ABMD,09-Dec-2013,27.75,27.97,27.07,27.88,326100
ACAD,09-Dec-2013,24.49,24.64,23.15,23.48,1224000
ACET,09-Dec-2013,22.49,22.78,21.9,22.71,426200
ACFC,09-Dec-2013,3.93,3.94,3.84,3.87,84300
ACGL,09-Dec-2013,58.43,58.76,58.29,58.63,271000
ACHC,09-Dec-2013,45.99,46.36,45.5,45.71,356200
ACHN,09-Dec-2013,3.36,3.39,3.25,3.37,1525800
ACIW,09-Dec-2013,21.41,21.5867,21.0033,21.1367,370200
ACLS,09-Dec-2013,8.92,9.12,8.4,8.48,563900
ACNB,09-Dec-2013,17.93,18,17.55,17.55,8400
ACOR,09-Dec-2013,31.46,31.87,31.21,31.44,550700
ACRX,09-Dec-2013,8.78,8.8,8.32,8.32,537300
ACST,09-Dec-2013,12.4,12.4,11.6,11.7,420500
ACTG,09-Dec-2013,13.63,13.73,12.99,13.02,1121800
ACWI,09-Dec-2013,56.56,56.72,56.56,56.64,1096800
ACWX,09-Dec-2013,45.89,46.01,45.87,45.93,213500
ACXM,09-Dec-2013,36.27,36.71,35.99,36.45,570700
ADBE,09-Dec-2013,55.94,56.05,55.24,55.44,3397800
ADES,09-Dec-2013,27.79,28.75,27.605,28.59,71900
ADI,09-Dec-2013,49.5,49.59,48.9,49.01,1563300
ADP,09-Dec-2013,69.9737,70.0351,68.9729,69.368,2375400
ADRA,09-Dec-2013,29.29,29.38,29.28,29.38,1000
ADRD,09-Dec-2013,24.54,24.54,24.54,24.54,100
ADRE,09-Dec-2013,37.7,37.87,37.7,37.8,16900
ADRU,09-Dec-2013,24.38,24.38,24.26,24.35,2200
ADSK,09-Dec-2013,45.8,46.85,45.75,46.78,2023800
ADTN,09-Dec-2013,26.23,26.33,25.81,25.95,344400
ADUS,09-Dec-2013,27.5,28.49,27.29,28.04,119800
ADXS,09-Dec-2013,4.15,4.55,3.85,3.94,1630600
ADXSW,09-Dec-2013,1.64,1.98,1.3,1.52,121600
AEGN,09-Dec-2013,20.83,21.05,20.63,20.76,173800
AEHR,09-Dec-2013,2.91,3.1,2.85,3.05,50300
AEIS,09-Dec-2013,22.49,22.88,22.25,22.44,471700
AERI,09-Dec-2013,15.51,16.75,14.91,16,273900
AETI,09-Dec-2013,8.95,9.24,8.82,9.16,16600
AEY,09-Dec-2013,2.65,2.65,2.56,2.6,29900
AEZS,09-Dec-2013,112,112,106,108,1658300
AFAM,09-Dec-2013,29.74,30.02,28.85,29.06,44100
AFH,09-Dec-2013,13,13.05,12.67,13.02,27500
AFSI,09-Dec-2013,20.58,20.615,20.225,20.425,339300
AGEN,09-Dec-2013,2.57,2.6,2.53,2.58,221500
AGII,09-Dec-2013,47.9,48.39,47.3,48.34,162400
AGIIL,09-Dec-2013,20.4,20.97,20.4,20.5,12700
AGIO,09-Dec-2013,18.97,19.2,18.29,19.11,121400
AGNC,09-Dec-2013,19.18,19.85,19.12,19.8,8180400
AGYS,09-Dec-2013,12.68,12.68,12.48,12.52,25100
AHGP,09-Dec-2013,55.3,56.19,55,55.8,15300
AHPI,09-Dec-2013,2.23,2.28,2.22,2.26,31500
AIMC,09-Dec-2013,31.28,31.97,30.86,31.81,339300
AINV,09-Dec-2013,8.86,8.9,8.79,8.86,1462900
