Symbol,Date,Open,High,Low,Close,Volume
AADR,03-Apr-2015,38.86,38.86,38.86,38.86,0
AAMC,03-Apr-2015,212,212,212,212,0
AAU,03-Apr-2015,0.87,0.87,0.87,0.87,0
ACIM,03-Apr-2015,65.64,65.64,65.64,65.64,0
ACU,03-Apr-2015,18.37,18.37,18.37,18.37,0
ACWV,03-Apr-2015,72.09,72.09,72.09,72.09,0
ACY,03-Apr-2015,13.16,13.16,13.16,13.16,0
ADZ,03-Apr-2015,33.5,33.5,33.5,33.5,0
AE,03-Apr-2015,70,70,70,70,0
AFK,03-Apr-2015,25.9,25.9,25.9,25.9,0
AFTY,03-Apr-2015,19.59,19.59,19.59,19.59,0
AGA,03-Apr-2015,28.23,28.23,28.23,28.23,0
AGF,03-Apr-2015,12.8,12.8,12.8,12.8,0
AGG,03-Apr-2015,111.43,111.43,111.43,111.43,0
AGQ,03-Apr-2015,42.15,42.15,42.15,42.15,0
AGZ,03-Apr-2015,114.34,114.34,114.34,114.34,0
AINC,03-Apr-2015,112,112,112,112,0
AIRI,03-Apr-2015,10.05,10.05,10.05,10.05,0
AKG,03-Apr-2015,1.53,1.53,1.53,1.53,0
ALD,03-Apr-2015,46.61,46.61,46.61,46.61,0
ALFA,03-Apr-2015,45.28,45.28,45.28,45.28,0
ALN,03-Apr-2015,1.26,1.26,1.26,1.26,0
ALTS,03-Apr-2015,40.79,40.79,40.79,40.79,0
AMJ,03-Apr-2015,43.07,43.07,43.07,43.07,0
AMLP,03-Apr-2015,16.61,16.61,16.61,16.61,0
AMPE,03-Apr-2015,7.85,7.85,7.85,7.85,0
AMS,03-Apr-2015,2.52,2.52,2.52,2.52,0
AMU,03-Apr-2015,27.13,27.13,27.13,27.13,0
AMZA,03-Apr-2015,21.45,21.45,21.45,21.45,0
ANGL,03-Apr-2015,27.31,27.31,27.31,27.31,0
AOA,03-Apr-2015,47.69,47.69,47.69,47.69,0
AOK,03-Apr-2015,33.03,33.03,33.03,33.03,0
AOM,03-Apr-2015,35.68,35.68,35.68,35.68,0
AOR,03-Apr-2015,40.97,40.97,40.97,40.97,0
APT,03-Apr-2015,2.24,2.24,2.24,2.24,0
ARGT,03-Apr-2015,21.26,21.26,21.26,21.26,0
