Symbol,Date,Open,High,Low,Close,Volume
AADR,26-Nov-2015,39.47,39.47,39.47,39.47,0
AAMC,26-Nov-2015,14.61,14.61,14.61,14.61,0
AAU,26-Nov-2015,0.51,0.51,0.51,0.51,0
ABE,26-Nov-2015,11.4,11.4,11.4,11.4,0
ACIM,26-Nov-2015,63.76,63.76,63.76,63.76,0
ACU,26-Nov-2015,17.1,17.1,17.1,17.1,0
ACWF,26-Nov-2015,24,24,24,24,0
ACWV,26-Nov-2015,70.37,70.37,70.37,70.37,0
ACY,26-Nov-2015,9.38,9.38,9.38,9.38,0
ADZ,26-Nov-2015,37.73,37.73,37.73,37.73,0
AE,26-Nov-2015,43.25,43.25,43.25,43.25,0
AFK,26-Nov-2015,18.96,18.96,18.96,18.96,0
AFTY,26-Nov-2015,17,17,17,17,0
AGA,26-Nov-2015,30.5,30.5,30.5,30.5,0
AGF,26-Nov-2015,11.18,11.18,11.18,11.18,0
AGG,26-Nov-2015,108.8,108.8,108.8,108.8,0
AGGY,26-Nov-2015,49.49,49.49,49.49,49.49,0
AGQ,26-Nov-2015,28.78,28.78,28.78,28.78,0
AGZ,26-Nov-2015,113.4,113.4,113.4,113.4,0
AINC,26-Nov-2015,63.27,63.27,63.27,63.27,0
AIRI,26-Nov-2015,8.02,8.02,8.02,8.02,0
AKG,26-Nov-2015,1.55,1.55,1.55,1.55,0
ALD,26-Nov-2015,43.21,43.21,43.21,43.21,0
ALFA,26-Nov-2015,37.93,37.93,37.93,37.93,0
ALFI,26-Nov-2015,20.24,20.24,20.24,20.24,0
ALN,26-Nov-2015,1.11,1.11,1.11,1.11,0
ALTS,26-Nov-2015,39.06,39.06,39.06,39.06,0
AMJ,26-Nov-2015,30.21,30.21,30.21,30.21,0
AMLP,26-Nov-2015,12.32,12.32,12.32,12.32,0
AMPE,26-Nov-2015,3.47,3.47,3.47,3.47,0
AMS,26-Nov-2015,2.05,2.05,2.05,2.05,0
AMU,26-Nov-2015,19.05,19.05,19.05,19.05,0
AMUB,26-Nov-2015,20.98,20.98,20.98,20.98,0
AMZA,26-Nov-2015,12.73,12.73,12.73,12.73,0
ANGL,26-Nov-2015,25.45,25.45,25.45,25.45,0
AOA,26-Nov-2015,46.08,46.08,46.08,46.08,0
AOK,26-Nov-2015,32.1,32.1,32.1,32.1,0
AOM,26-Nov-2015,34.69,34.69,34.69,34.69,0
AOR,26-Nov-2015,39.69,39.69,39.69,39.69,0
APHB,26-Nov-2015,57,57,57,57,0
APT,26-Nov-2015,1.76,1.76,1.76,1.76,0
ARGT,26-Nov-2015,18.75,18.75,18.75,18.75,0
ARKG,26-Nov-2015,20.37,20.37,20.37,20.37,0
