Symbol,Date,Open,High,Low,Close,Volume
AADR,25-Feb-2013,33.1,33.1,33.1,33.1,100
AAU,25-Feb-2013,2.12,2.23,2.06,2.21,138100
ACIM,25-Feb-2013,52.44,52.44,52.44,52.44,0
ACU,25-Feb-2013,12.15,12.15,12.1,12.14,1600
ACWV,25-Feb-2013,59.24,59.24,58.45,58.45,35900
ACY,25-Feb-2013,16.6,16.68,16,16.37,8300
ADZ,25-Feb-2013,22.1,22.75,22.1,22.75,2400
AE,25-Feb-2013,38.04,39.24,38.04,38.52,15900
AFK,25-Feb-2013,31.08,31.08,30.24,30.24,28700
AGA,25-Feb-2013,14.72,15.05,14.72,14.83,10500
AGF,25-Feb-2013,18.62,18.62,18.62,18.62,300
AGG,25-Feb-2013,110.29,110.78,110.2,110.73,1181400
AGQ,25-Feb-2013,158.4,160.48,157.96,159.16,1102400
AGZ,25-Feb-2013,113.17,113.33,113.13,113.33,16800
ALD,25-Feb-2013,52.39,52.5,52.28,52.28,43200
ALFA,25-Feb-2013,30,30,29.57,29.57,7500
ALN,25-Feb-2013,1.37,1.37,1.34,1.34,9600
AMJ,25-Feb-2013,43.46,43.61,42.89,42.99,2529800
AMLP,25-Feb-2013,17.08,17.11,16.89,16.9,2554900
AMS,25-Feb-2013,2.11,2.11,2.08,2.08,700
AMU,25-Feb-2013,27.43,27.44,27.01,27.05,12300
ANGL,25-Feb-2013,26.92,27.04,26.92,27.02,400
AOA,25-Feb-2013,39.03,39.03,38.24,38.24,22100
AOK,25-Feb-2013,30.93,30.93,30.76,30.76,7200
AOM,25-Feb-2013,32.39,32.42,32.14,32.16,13000
AOR,25-Feb-2013,35.19,35.19,34.68,34.7,25300
APT,25-Feb-2013,1.66,1.68,1.65,1.65,68000
ARGT,25-Feb-2013,17.58,17.68,17.14,17.14,5600
ASEA,25-Feb-2013,17.21,17.26,16.98,16.98,18000
ASM,25-Feb-2013,1.49,1.53,1.49,1.52,7000
AUMN,25-Feb-2013,2.95,3.16,2.95,3.1,357800
AUSE,25-Feb-2013,64.61,64.82,63.78,64.1,3500
AWX,25-Feb-2013,4.09,4.09,3.89,3.91,700
AXJL,25-Feb-2013,69.87,69.87,68.8,68.87,6200
AXU,25-Feb-2013,3.96,3.96,3.81,3.81,197700
AYT,25-Feb-2013,48.18,48.18,48.07,48.1,3000
BAB,25-Feb-2013,30.13,30.48,30.09,30.44,274100
BAL,25-Feb-2013,53.25,53.41,52.51,52.6,22000
BBRC,25-Feb-2013,21.9,21.9,21.84,21.84,900
BCM,25-Feb-2013,43.32,43.34,43.32,43.34,4800
BCV,25-Feb-2013,17.2,17.25,16.96,16.96,23700
BDCL,25-Feb-2013,28.52,28.59,27.4,28.37,83500
BDCS,25-Feb-2013,26.27,26.28,25.85,25.87,73800
BDD,25-Feb-2013,10.19,10.25,10.19,10.19,1800
