Symbol,Date,Open,High,Low,Close,Volume
AADR,20-Sep-2013,35.79,35.85,35.71,35.85,1000
AAMC,20-Sep-2013,360,367,360,365.41,3400
AAU,20-Sep-2013,1.48,1.5,1.37,1.38,175400
ACIM,20-Sep-2013,58.46,59.14,58.46,58.95,800
ACU,20-Sep-2013,14.82,14.85,14.6,14.83,1900
ACWV,20-Sep-2013,62.73,63.05,62.41,62.42,31700
ACY,20-Sep-2013,20.88,20.88,20.2,20.88,8300
ADZ,20-Sep-2013,20.62,20.62,20.62,20.62,0
AE,20-Sep-2013,62.66,63.31,60.61,60.61,24400
AFK,20-Sep-2013,29.98,29.98,29.42,29.47,33400
AGA,20-Sep-2013,14.04,14.07,14,14.05,800
AGF,20-Sep-2013,14.79,14.79,14.75,14.75,300
AGG,20-Sep-2013,106.84,106.87,106.69,106.77,482800
AGQ,20-Sep-2013,87.52,88.12,80.88,81,3521700
AGZ,20-Sep-2013,110.02,110.85,110.02,110.75,6800
AIRI,20-Sep-2013,7.85,7.93,7.7,7.82,9300
AKG,20-Sep-2013,2.72,2.72,2.45,2.62,280200
ALD,20-Sep-2013,48.92,49.12,48.86,48.94,24100
ALFA,20-Sep-2013,35.61,35.61,35.25,35.25,9100
ALN,20-Sep-2013,0.77,0.8,0.77,0.79,12500
AMJ,20-Sep-2013,44.77,44.9,44.55,44.75,895400
AMLP,20-Sep-2013,17.64,17.64,17.5,17.54,2758300
AMPE,20-Sep-2013,7.45,7.48,7.01,7.01,439900
AMS,20-Sep-2013,2.6,2.65,2.6,2.65,500
AMU,20-Sep-2013,28.19,28.19,28,28.04,69900
ANGL,20-Sep-2013,27.35,27.35,26.62,26.62,1500
AOA,20-Sep-2013,42.63,42.65,42.38,42.38,12500
AOK,20-Sep-2013,31.55,31.56,31.44,31.44,24400
AOM,20-Sep-2013,33.59,33.6,33.47,33.49,43400
AOR,20-Sep-2013,37.32,37.32,37.1,37.13,17200
APT,20-Sep-2013,1.5,1.52,1.48,1.48,21000
ARGT,20-Sep-2013,20.06,20.06,19.96,20,800
ASEA,20-Sep-2013,17.35,17.42,17.18,17.19,60300
ASM,20-Sep-2013,1.5,1.5,1.38,1.38,29300
ATMP,20-Sep-2013,26.49,26.49,26.09,26.14,10700
AUMN,20-Sep-2013,1.01,1.04,0.9,0.92,4120800
AUSE,20-Sep-2013,62.37,62.43,62.18,62.21,6400
AWX,20-Sep-2013,5.3,5.56,5.3,5.5,6300
AXJL,20-Sep-2013,69.4,69.4,68.88,68.88,2600
AXU,20-Sep-2013,1.83,1.84,1.63,1.66,371800
AYT,20-Sep-2013,46.5,46.5,46.22,46.22,2800
BAB,20-Sep-2013,27.15,27.25,27.08,27.15,291100
BAL,20-Sep-2013,54.19,54.36,53.86,54.15,4100
BBRC,20-Sep-2013,21.36,21.36,21.05,21.05,3900
BCM,20-Sep-2013,40.47,40.47,40.44,40.44,1600
BCV,20-Sep-2013,17.97,17.99,17.91,17.91,8000
BDCL,20-Sep-2013,28.05,28.15,27.7,27.8,59900
BDCS,20-Sep-2013,26.16,26.19,25.95,26.01,23200
BDD,20-Sep-2013,8.06,8.06,7.92,7.92,2000
BDL,20-Sep-2013,10.25,10.52,10.18,10.52,1400
BDR,20-Sep-2013,0.91,0.94,0.88,0.94,4200
BFOR,20-Sep-2013,27.38,27.41,27.25,27.27,15600
BFY,20-Sep-2013,13.03,13.07,12.92,12.99,10400
BHB,20-Sep-2013,24.5333,24.5333,24.1533,24.5267,7700
BHV,20-Sep-2013,15.12,15.12,15.12,15.12,0
BIL,20-Sep-2013,45.8,45.8,45.79,45.79,1295100
BIV,20-Sep-2013,82.93,83.08,82.88,82.95,128500
BIZD,20-Sep-2013,20.51,20.58,20.38,20.47,3700
BJK,20-Sep-2013,47.76,47.76,47.33,47.43,109600
BKF,20-Sep-2013,38.75,38.75,38.05,38.09,73100
BKJ,20-Sep-2013,13.53,13.73,13.53,13.73,2400
BKLN,20-Sep-2013,24.81,24.83,24.79,24.82,2717900
BLE,20-Sep-2013,13.8,13.94,13.71,13.88,66800
BLJ,20-Sep-2013,14.07,14.07,13.82,13.91,1000
BLNG,20-Sep-2013,40.03,40.03,40.03,40.03,0
BLV,20-Sep-2013,82.39,82.52,82.16,82.37,222700
BND,20-Sep-2013,80.52,80.57,80.44,80.53,560900
BNO,20-Sep-2013,42.66,42.88,42.58,42.75,11300
BOIL,20-Sep-2013,143.6,144.96,142.16,144.44,140900
BOM,20-Sep-2013,14.97,15.15,14.75,14.84,7300
BOND,20-Sep-2013,105.38,105.59,105.3,105.39,308600
BOS,20-Sep-2013,16.48,17.6,16.48,17.23,5000
BRF,20-Sep-2013,34.55,34.86,33.54,33.59,103900
BRN,20-Sep-2013,3.33,3.57,3.21,3.57,15300
BRZU,20-Sep-2013,282.2,282.2,257.8,260.4,28900
BSCH,20-Sep-2013,22.53,22.55,22.5,22.54,96400
BSCI,20-Sep-2013,20.78,20.79,20.71,20.77,127800
BSCJ,20-Sep-2013,20.51,20.53,20.47,20.52,14400
BSCK,20-Sep-2013,20.33,20.38,20.28,20.35,49300
BSCL,20-Sep-2013,19.79,19.79,19.75,19.78,14000
BSCM,20-Sep-2013,19.67,19.76,19.64,19.7,3200
BSJH,20-Sep-2013,26.75,26.77,26.68,26.72,35100
BSJI,20-Sep-2013,26.56,26.59,26.56,26.56,27800
BSV,20-Sep-2013,80.23,80.28,80.2,80.25,559600
BTAL,20-Sep-2013,19.52,19.63,19.46,19.63,2400
BTG,20-Sep-2013,2.74,2.77,2.57,2.57,29179900
BTN,20-Sep-2013,4.18,4.27,4.18,4.21,32000
BTX,20-Sep-2013,3.99,3.99,3.79,3.79,257600
BVX,20-Sep-2013,2.88,3,2.87,3,13200
BWL.A,20-Sep-2013,13.5,13.5,13.5,13.5,0
BWV,20-Sep-2013,56.29,56.29,56.29,56.29,0
BWX,20-Sep-2013,29.105,29.105,28.99,29.075,132600
BWZ,20-Sep-2013,36,36.01,35.8,36,10900
BZF,20-Sep-2013,18.31,18.35,18.06,18.06,18700
BZM,20-Sep-2013,12.82,12.87,12.75,12.76,5500
BZQ,20-Sep-2013,34.64,36.3,34.475,36.3,22600
CAFE,20-Sep-2013,15.63,15.67,15.58,15.62,12900
CANE,20-Sep-2013,14.95,14.95,14.89,14.89,400
CAPE,20-Sep-2013,62.84,62.84,62.71,62.71,700
CAW,20-Sep-2013,3.41,3.5,3.39,3.5,8800
CBND,20-Sep-2013,30.66,30.76,30.25,30.64,5700
CCA,20-Sep-2013,10.07,10.27,10.03,10.1,9000
CCF,20-Sep-2013,30,30.26,29.51,30.25,21300
CEF,20-Sep-2013,15.09,15.13,14.62,14.68,1224900
CEMB,20-Sep-2013,49.75,49.95,48.95,49.08,800
CET,20-Sep-2013,23.78,23.78,23.58,23.58,50400
CEV,20-Sep-2013,11.64,11.78,11.53,11.67,16000
CEW,20-Sep-2013,20.29,20.72,20.17,20.41,33500
CGW,20-Sep-2013,25.95,25.95,25.67,25.67,21700
CH,20-Sep-2013,14.05,14.07,13.68,13.69,26700
CHEP,20-Sep-2013,25.91,25.91,25.91,25.91,0
CHIE,20-Sep-2013,14.5,14.5,14.5,14.5,1400
CHII,20-Sep-2013,11.92,11.92,11.79,11.79,1100
CHIM,20-Sep-2013,15.31,15.31,15.18,15.18,300
CHIQ,20-Sep-2013,15.4,15.4,15.25,15.25,20200
CHIX,20-Sep-2013,13.55,13.63,13.4,13.4,64100
CHOC,20-Sep-2013,38.47,38.47,38.25,38.34,2200
CIK,20-Sep-2013,3.61,3.61,3.58,3.58,135000
CIX,20-Sep-2013,13.54,13.64,13.21,13.21,5300
CKX,20-Sep-2013,14.25,14.33,14.18,14.33,2800
CLM,20-Sep-2013,29,29.2,28.68,28.8,94900
CLY,20-Sep-2013,54.89,55.18,54.89,54.97,17800
CMBS,20-Sep-2013,51.24,51.29,51.15,51.28,5300
CMDT,20-Sep-2013,51.75,51.75,51.75,51.75,0
CMF,20-Sep-2013,107.74,108.25,107.74,108.03,10200
CMT,20-Sep-2013,9.16,9.23,9.15,9.15,6600
CNDA,20-Sep-2013,22.28,22.28,22.19,22.19,900
CNY,20-Sep-2013,42.68,42.86,42.68,42.75,800
COPX,20-Sep-2013,30.09,30.09,29.49,29.55,74400
CORN,20-Sep-2013,34.6,34.63,34.2,34.27,89100
CORP,20-Sep-2013,102.3,102.3,101.95,102.28,3100
COW,20-Sep-2013,27.34,27.36,27.29,27.35,9200
CPER,20-Sep-2013,21.63,22.58,21.63,22.44,800
