Symbol,Date,Open,High,Low,Close,Volume
AADR,20-Jan-2014,37.31,37.31,37.31,37.31,0
AAMC,20-Jan-2014,1179.78,1179.78,1179.78,1179.78,0
AAU,20-Jan-2014,1.54,1.54,1.54,1.54,0
ACIM,20-Jan-2014,62.14,62.14,62.14,62.14,0
ACU,20-Jan-2014,14.5,14.5,14.5,14.5,0
ACWV,20-Jan-2014,62.84,62.84,62.84,62.84,0
ACY,20-Jan-2014,16.35,16.35,16.35,16.35,0
ADZ,20-Jan-2014,22.71,22.71,22.71,22.71,0
AE,20-Jan-2014,67.52,67.52,67.52,67.52,0
AFK,20-Jan-2014,30.87,30.87,30.87,30.87,0
AGA,20-Jan-2014,14.48,14.48,14.48,14.48,0
AGF,20-Jan-2014,12.15,12.15,12.15,12.15,0
AGG,20-Jan-2014,107.25,107.25,107.25,107.25,0
AGQ,20-Jan-2014,68.16,68.16,68.16,68.16,0
AGZ,20-Jan-2014,111.04,111.04,111.04,111.04,0
AIRI,20-Jan-2014,8.6,8.6,8.6,8.6,0
AKG,20-Jan-2014,1.73,1.73,1.73,1.73,0
ALD,20-Jan-2014,47.69,47.69,47.69,47.69,0
ALFA,20-Jan-2014,38.34,38.34,38.34,38.34,0
ALN,20-Jan-2014,0.97,0.97,0.97,0.97,0
AMJ,20-Jan-2014,45.36,45.36,45.36,45.36,0
AMLP,20-Jan-2014,17.46,17.46,17.46,17.46,0
AMPE,20-Jan-2014,8.93,8.93,8.93,8.93,0
AMS,20-Jan-2014,2.95,2.95,2.95,2.95,0
AMU,20-Jan-2014,28.57,28.57,28.57,28.57,0
ANGL,20-Jan-2014,27.11,27.11,27.11,27.11,0
AOA,20-Jan-2014,44.47,44.47,44.47,44.47,0
AOK,20-Jan-2014,32.1,32.1,32.1,32.1,0
AOM,20-Jan-2014,34.35,34.35,34.35,34.35,0
AOR,20-Jan-2014,38.52,38.52,38.52,38.52,0
APT,20-Jan-2014,2.2,2.2,2.2,2.2,0
ARGT,20-Jan-2014,19.28,19.28,19.28,19.28,0
