Symbol,Date,Open,High,Low,Close,Volume
AAL,03-Apr-2015,49.17,49.17,49.17,49.17,0
AAME,03-Apr-2015,3.96,3.96,3.96,3.96,0
AAOI,03-Apr-2015,13.46,13.46,13.46,13.46,0
AAON,03-Apr-2015,23.85,23.85,23.85,23.85,0
AAPL,03-Apr-2015,125.32,125.32,125.32,125.32,0
AAWW,03-Apr-2015,42.96,42.96,42.96,42.96,0
AAXJ,03-Apr-2015,65.3,65.3,65.3,65.3,0
ABAC,03-Apr-2015,6.6,6.6,6.6,6.6,0
ABAX,03-Apr-2015,63.1,63.1,63.1,63.1,0
ABCB,03-Apr-2015,26.87,26.87,26.87,26.87,0
ABCD,03-Apr-2015,3.19,3.19,3.19,3.19,0
ABDC,03-Apr-2015,13.55,13.55,13.55,13.55,0
ABIO,03-Apr-2015,5.88,5.88,5.88,5.88,0
ABMD,03-Apr-2015,70.72,70.72,70.72,70.72,0
ACAD,03-Apr-2015,31.49,31.49,31.49,31.49,0
ACET,03-Apr-2015,21.9,21.9,21.9,21.9,0
ACFC,03-Apr-2015,4.19,4.19,4.19,4.19,0
ACGL,03-Apr-2015,61.91,61.91,61.91,61.91,0
ACHC,03-Apr-2015,70.21,70.21,70.21,70.21,0
ACHN,03-Apr-2015,10.19,10.19,10.19,10.19,0
ACIW,03-Apr-2015,21.48,21.48,21.48,21.48,0
ACLS,03-Apr-2015,10.32,10.32,10.32,10.32,0
ACNB,03-Apr-2015,20.3,20.3,20.3,20.3,0
ACOR,03-Apr-2015,33.51,33.51,33.51,33.51,0
ACRX,03-Apr-2015,4.01,4.01,4.01,4.01,0
ACSF,03-Apr-2015,13.35,13.35,13.35,13.35,0
ACST,03-Apr-2015,4.6,4.6,4.6,4.6,0
ACTA,03-Apr-2015,15.52,15.52,15.52,15.52,0
ACTG,03-Apr-2015,10.6,10.6,10.6,10.6,0
ACWI,03-Apr-2015,60.56,60.56,60.56,60.56,0
ACWX,03-Apr-2015,45.49,45.49,45.49,45.49,0
ACXM,03-Apr-2015,18.62,18.62,18.62,18.62,0
ADBE,03-Apr-2015,75.68,75.68,75.68,75.68,0
ADI,03-Apr-2015,62.24,62.24,62.24,62.24,0
ADMA,03-Apr-2015,9.26,9.26,9.26,9.26,0
ADMP,03-Apr-2015,3.84,3.84,3.84,3.84,0
ADMS,03-Apr-2015,17.71,17.71,17.71,17.71,0
ADP,03-Apr-2015,85.92,85.92,85.92,85.92,0
ADRA,03-Apr-2015,30.45,30.45,30.45,30.45,0
ADRD,03-Apr-2015,23.58,23.58,23.58,23.58,0
ADRE,03-Apr-2015,35.56,35.56,35.56,35.56,0
ADRU,03-Apr-2015,23.1,23.1,23.1,23.1,0
ADSK,03-Apr-2015,59.82,59.82,59.82,59.82,0
ADTN,03-Apr-2015,18.82,18.82,18.82,18.82,0
ADUS,03-Apr-2015,23.55,23.55,23.55,23.55,0
ADXS,03-Apr-2015,15.65,15.65,15.65,15.65,0
ADXSW,03-Apr-2015,11.5,11.5,11.5,11.5,0
AEGN,03-Apr-2015,18.02,18.02,18.02,18.02,0
AEHR,03-Apr-2015,2.06,2.06,2.06,2.06,0
AEIS,03-Apr-2015,25.7,25.7,25.7,25.7,0
AERI,03-Apr-2015,30.89,30.89,30.89,30.89,0
AETI,03-Apr-2015,4.25,4.25,4.25,4.25,0
AEY,03-Apr-2015,2.36,2.36,2.36,2.36,0
AEZS,03-Apr-2015,55,55,55,55,0
AFAM,03-Apr-2015,46.55,46.55,46.55,46.55,0
AFH,03-Apr-2015,17.95,17.95,17.95,17.95,0
AFMD,03-Apr-2015,6.46,6.46,6.46,6.46,0
AFSI,03-Apr-2015,28.62,28.62,28.62,28.62,0
AGEN,03-Apr-2015,5.28,5.28,5.28,5.28,0
AGII,03-Apr-2015,50.74,50.74,50.74,50.74,0
AGIIL,03-Apr-2015,25.13,25.13,25.13,25.13,0
AGIO,03-Apr-2015,94.35,94.35,94.35,94.35,0
AGNC,03-Apr-2015,21.42,21.42,21.42,21.42,0
AGNCB,03-Apr-2015,25.31,25.31,25.31,25.31,0
AGND,03-Apr-2015,44.66,44.66,44.66,44.66,0
AGRX,03-Apr-2015,9.55,9.55,9.55,9.55,0
AGTC,03-Apr-2015,20.29,20.29,20.29,20.29,0
AGYS,03-Apr-2015,9.79,9.79,9.79,9.79,0
AGZD,03-Apr-2015,49.08,49.08,49.08,49.08,0
AHGP,03-Apr-2015,50.77,50.77,50.77,50.77,0
AHPI,03-Apr-2015,1.66,1.66,1.66,1.66,0
AIMC,03-Apr-2015,28.3,28.3,28.3,28.3,0
AINV,03-Apr-2015,7.76,7.76,7.76,7.76,0
AIRR,03-Apr-2015,19.08,19.08,19.08,19.08,0
AIRT,03-Apr-2015,24.33,24.33,24.33,24.33,0
AKAM,03-Apr-2015,70.84,70.84,70.84,70.84,0
AKAO,03-Apr-2015,7.86,7.86,7.86,7.86,0
AKBA,03-Apr-2015,9.19,9.19,9.19,9.19,0
AKER,03-Apr-2015,4.78,4.78,4.78,4.78,0
AKRX,03-Apr-2015,47.24,47.24,47.24,47.24,0
ALCO,03-Apr-2015,50.69,50.69,50.69,50.69,0
ALDR,03-Apr-2015,26.89,26.89,26.89,26.89,0
ALDX,03-Apr-2015,10.15,10.15,10.15,10.15,0
ALGN,03-Apr-2015,52.75,52.75,52.75,52.75,0
ALGT,03-Apr-2015,161.9,161.9,161.9,161.9,0
ALIM,03-Apr-2015,4.64,4.64,4.64,4.64,0
ALKS,03-Apr-2015,60.1,60.1,60.1,60.1,0
ALLT,03-Apr-2015,9.23,9.23,9.23,9.23,0
ALNY,03-Apr-2015,104.41,104.41,104.41,104.41,0
ALOG,03-Apr-2015,88.16,88.16,88.16,88.16,0
ALOT,03-Apr-2015,14,14,14,14,0
ALQA,03-Apr-2015,5.14,5.14,5.14,5.14,0
ALSK,03-Apr-2015,1.66,1.66,1.66,1.66,0
ALTR,03-Apr-2015,43.1,43.1,43.1,43.1,0
ALXN,03-Apr-2015,169.94,169.94,169.94,169.94,0
AMAG,03-Apr-2015,53.96,53.96,53.96,53.96,0
AMAT,03-Apr-2015,22.27,22.27,22.27,22.27,0
AMBA,03-Apr-2015,74,74,74,74,0
