Symbol,Date,Open,High,Low,Close,Volume
AAL,05-Jun-2015,42.13,42.58,41.71,41.72,9951100
AAME,05-Jun-2015,3.82,3.82,3.67,3.82,3900
AAOI,05-Jun-2015,17.67,18.22,17.22,18.21,188900
AAON,05-Jun-2015,23.61,23.94,23.35,23.84,68100
AAPL,05-Jun-2015,129.52,129.69,128.36,128.65,35626800
AAWW,05-Jun-2015,54.02,55.32,53.57,54.96,571700
AAXJ,05-Jun-2015,64.66,65.04,64.56,64.83,609300
ABAC,05-Jun-2015,6.44,6.44,6.44,6.44,0
ABAX,05-Jun-2015,52.51,53.05,52.18,53.04,213000
ABCB,05-Jun-2015,25.44,25.89,25.23,25.88,61300
ABCD,05-Jun-2015,4.15,4.25,4.14,4.2,116500
ABDC,05-Jun-2015,13.88,13.92,13.53,13.67,42800
ABIO,05-Jun-2015,6.02,6.58,5.74,5.95,599100
ABMD,05-Jun-2015,62.91,63.98,62.09,63.82,689000
ACAD,05-Jun-2015,41.14,42.38,40.82,42.16,803200
ACET,05-Jun-2015,24.75,25,24.21,24.94,109700
ACFC,05-Jun-2015,4.21,4.29,4.21,4.29,22000
ACGL,05-Jun-2015,64.29,64.36,63.89,64.23,270200
ACHC,05-Jun-2015,71.17,72.61,70.31,72.43,313100
ACHN,05-Jun-2015,9.18,9.3,8.93,9.2,3022000
ACIW,05-Jun-2015,24.29,24.43,23.99,24.4,443000
ACLS,05-Jun-2015,12.28,12.68,12.2,12.56,363100
ACNB,05-Jun-2015,20.24,20.25,20.17,20.17,400
ACOR,05-Jun-2015,30.6,30.92,30.04,30.85,384200
ACRX,05-Jun-2015,4.37,4.39,4.06,4.22,626100
ACSF,05-Jun-2015,13.23,13.23,13.05,13.12,48500
ACST,05-Jun-2015,3.3,3.3,3,3.2,40900
ACTA,05-Jun-2015,13.43,13.79,13.3,13.74,111300
ACTG,05-Jun-2015,10.17,10.38,10.01,10.29,201500
ACWI,05-Jun-2015,61,61.29,60.8,61.05,806100
ACWX,05-Jun-2015,45.47,45.71,45.32,45.56,119100
ACXM,05-Jun-2015,17.53,17.76,17.36,17.66,537400
ADAP,05-Jun-2015,15.45,15.45,15.05,15.34,153200
ADBE,05-Jun-2015,78.64,79.39,78.38,78.86,1325800
ADI,05-Jun-2015,66.95,67.61,66.41,67.37,1769800
ADMA,05-Jun-2015,8.38,8.58,8.38,8.58,3200
ADMP,05-Jun-2015,4.41,4.42,4.3,4.36,18000
ADMS,05-Jun-2015,18.95,19.62,18.51,19.35,87000
ADP,05-Jun-2015,84.1,84.57,83.23,84.26,1353900
ADRA,05-Jun-2015,30.76,30.76,30.76,30.76,300
ADRD,05-Jun-2015,24.06,24.06,23.85,23.99,2600
ADRE,05-Jun-2015,35.16,35.42,35.15,35.36,2700
ADRO,05-Jun-2015,33.29,35.47,33.1,35.25,378100
ADRU,05-Jun-2015,23.57,23.61,23.5,23.61,1900
ADSK,05-Jun-2015,53.82,54.64,53.44,54.61,2850700
ADTN,05-Jun-2015,16.92,17.12,16.74,16.82,532500
ADUS,05-Jun-2015,28.27,28.69,28.05,28.61,76100
ADXS,05-Jun-2015,28.54,28.95,27.5,28.42,1455700
ADXSW,05-Jun-2015,23.59,23.59,22.68,23.32,10500
AEGN,05-Jun-2015,17.96,18.22,17.73,18.12,97700
AEHR,05-Jun-2015,2.48,2.49,2.35,2.49,8400
AEIS,05-Jun-2015,28.81,29.44,28.51,29.39,218000
AERI,05-Jun-2015,13.2,13.39,12.88,12.97,523100
AETI,05-Jun-2015,5.24,5.27,5.03,5.25,1700
AEY,05-Jun-2015,2.3,2.35,2.28,2.3,13500
AEZS,05-Jun-2015,28,29,28,28,4167100
AFAM,05-Jun-2015,36.91,36.99,36.02,36.98,122600
AFH,05-Jun-2015,18.8,18.8,18.74,18.79,44900
AFMD,05-Jun-2015,11.14,12.33,11,12.14,169000
AFSI,05-Jun-2015,30.75,30.8,30.355,30.65,223100
AGEN,05-Jun-2015,8.22,9.1,8.08,8.91,2337100
AGII,05-Jun-2015,53.04,53.27,52.55,53.12,79800
AGIIL,05-Jun-2015,25.35,25.35,25.32,25.34,1300
AGIO,05-Jun-2015,120.88,123.33,118.14,122.63,298300
AGNC,05-Jun-2015,20.17,20.17,19.76,19.77,6510600
AGNCB,05-Jun-2015,24.61,24.8,24.5,24.6,13600
AGND,05-Jun-2015,45.54,45.83,45.54,45.8,2200
AGRX,05-Jun-2015,9.39,9.76,9.18,9.25,44800
AGTC,05-Jun-2015,18.69,19.09,18.52,19.01,42000
AGYS,05-Jun-2015,9.13,9.18,9.04,9.15,31200
AGZD,05-Jun-2015,48.96,48.97,48.67,48.92,3800
AHGP,05-Jun-2015,47.51,47.78,46.8,46.92,56700
AHPI,05-Jun-2015,1.47,1.47,1.44,1.44,2100
AIMC,05-Jun-2015,27.85,28.16,27.39,28.16,74700
AINV,05-Jun-2015,7.85,7.94,7.73,7.88,1829000
AIRR,05-Jun-2015,18.32,18.47,18.32,18.46,6300
AIRT,05-Jun-2015,19.62,19.96,19.62,19.88,1100
AKAM,05-Jun-2015,74.87,75.37,74.57,75.24,1792300
AKAO,05-Jun-2015,5.7,5.91,5.63,5.76,122100
AKBA,05-Jun-2015,8.18,8.6,7.98,8.48,439600
AKER,05-Jun-2015,4.09,4.22,4.06,4.08,3800
AKRX,05-Jun-2015,45.14,46.83,44.65,46.55,1036900
ALCO,05-Jun-2015,49.66,49.66,49,49.46,9600
ALDR,05-Jun-2015,47.36,47.93,45.2,46.15,2729900
ALDX,05-Jun-2015,7.64,7.95,7.64,7.72,5100
ALGN,05-Jun-2015,62.73,62.98,61.81,62.91,478400
ALGT,05-Jun-2015,166.07,166.56,164,165.88,142300
ALIM,05-Jun-2015,4.38,4.54,4.35,4.5,84200
ALKS,05-Jun-2015,61.02,61.56,59.93,61.21,417400
ALLT,05-Jun-2015,8.09,8.24,8.03,8.18,50200
ALNY,05-Jun-2015,128.58,132.84,127.14,131.35,502200
ALOG,05-Jun-2015,84.13,84.5,81.21,83.5,343500
ALOT,05-Jun-2015,14.4,14.5,14.4,14.5,3400
ALQA,05-Jun-2015,4.91,5.2,4.75,5.13,162500
