Symbol,Date,Open,High,Low,Close,Volume
AAL,24-Feb-2015,50.29,51.56,49.36,51.52,13916700
AAME,24-Feb-2015,3.94,4.03,3.94,4.02,1200
AAOI,24-Feb-2015,10.03,10.74,9.83,10.35,304000
AAON,24-Feb-2015,23.67,23.9,23.63,23.87,121800
AAPL,24-Feb-2015,132.94,133.6,131.17,132.17,69228100
AAWW,24-Feb-2015,47.44,47.74,46.8,47.48,181500
AAXJ,24-Feb-2015,63.57,64.01,63.28,63.87,3455000
ABAC,24-Feb-2015,6.28,6.28,6.28,6.28,0
ABAX,24-Feb-2015,62.25,62.25,60.89,60.92,134300
ABCB,24-Feb-2015,26.07,26.37,26.03,26.26,42100
ABCD,24-Feb-2015,2.7,2.72,2.7,2.72,3600
ABDC,24-Feb-2015,13.9,13.93,13.67,13.93,31800
ABIO,24-Feb-2015,4.83,4.83,4.55,4.83,622100
ABMD,24-Feb-2015,61.02,61.2,60.07,60.92,295500
ACAD,24-Feb-2015,38.29,38.43,36.64,37.44,1518700
ACET,24-Feb-2015,20.58,21.34,20.58,21.31,132200
ACFC,24-Feb-2015,3.95,3.95,3.95,3.95,0
ACGL,24-Feb-2015,59.7,59.82,59.36,59.42,506200
ACHC,24-Feb-2015,62.89,63.37,61.6,61.65,229600
ACHN,24-Feb-2015,12.63,12.89,12.05,12.26,5201500
ACIW,24-Feb-2015,20.36,20.52,20.1,20.48,575000
ACLS,24-Feb-2015,10.28,11,10.24,10.96,369900
ACNB,24-Feb-2015,20.46,20.46,20.19,20.19,1300
ACOR,24-Feb-2015,37.35,37.46,36.44,36.55,534700
ACRX,24-Feb-2015,8.5,8.66,8.28,8.45,430000
ACSF,24-Feb-2015,12.98,13.05,12.94,12.99,80100
ACST,24-Feb-2015,5.2,5.2,4.8,5.2,125900
ACTA,24-Feb-2015,15.17,15.5,15.17,15.38,62100
ACTG,24-Feb-2015,12.64,13,12.53,12.95,610400
ACWI,24-Feb-2015,60.83,61.22,60.74,61.13,1046400
ACWX,24-Feb-2015,45.01,45.39,44.95,45.33,156400
ACXM,24-Feb-2015,19.26,19.49,19.18,19.41,213600
