Symbol,Date,Open,High,Low,Close,Volume
AAL,17-Apr-2015,48.2,48.65,47.95,48.19,8659700
AAME,17-Apr-2015,3.95,3.96,3.95,3.96,500
AAOI,17-Apr-2015,14.52,15.25,14.41,14.76,557000
AAON,17-Apr-2015,23.81,24,23.43,23.59,91000
AAPL,17-Apr-2015,125.55,126.14,124.46,124.75,51957000
AAWW,17-Apr-2015,44.13,44.14,42.9,43.28,229500
AAXJ,17-Apr-2015,67.62,67.97,67.35,67.85,1668400
ABAC,17-Apr-2015,6.52,6.68,6.52,6.68,1000
ABAX,17-Apr-2015,63.36,63.41,62.23,62.29,83500
ABCB,17-Apr-2015,26.1,26.28,25.51,25.66,63300
ABCD,17-Apr-2015,2.98,3.02,2.93,3,13500
ABDC,17-Apr-2015,13.95,14.01,13.85,13.91,33100
ABIO,17-Apr-2015,6.16,6.51,5.88,6.02,755600
ABMD,17-Apr-2015,67.5,67.88,66.24,67.29,359000
ACAD,17-Apr-2015,38.05,39.33,37.88,38.03,1755300
ACET,17-Apr-2015,21.16,21.16,20.3,20.57,93300
ACFC,17-Apr-2015,4.2,4.2,4.2,4.2,400
ACGL,17-Apr-2015,62.1,62.27,61.39,61.6,502300
ACHC,17-Apr-2015,70.59,71.12,69.73,70.27,246300
ACHN,17-Apr-2015,10.4,10.5,10.13,10.26,1497800
ACIW,17-Apr-2015,21.59,21.81,21.51,21.68,594800
ACLS,17-Apr-2015,10.4,10.4,9.76,9.96,700500
ACNB,17-Apr-2015,20.27,20.58,20.27,20.48,1300
ACOR,17-Apr-2015,34.5,34.88,33.71,34.49,623500
ACRX,17-Apr-2015,4.6,4.99,4.57,4.74,1158300
ACSF,17-Apr-2015,13.24,13.36,13.17,13.25,30900
ACST,17-Apr-2015,4.8,4.9,4.6,4.8,123500
ACTA,17-Apr-2015,14.62,14.98,14.21,14.35,324600
ACTG,17-Apr-2015,10.44,10.6,10.09,10.12,573300
ACWI,17-Apr-2015,61.6,61.76,61.16,61.42,1030200
