Symbol,Date,Open,High,Low,Close,Volume
AAL,01-Jan-2015,53.63,53.63,53.63,53.63,0
AAME,01-Jan-2015,4.03,4.03,4.03,4.03,0
AAOI,01-Jan-2015,11.22,11.22,11.22,11.22,0
AAON,01-Jan-2015,22.39,22.39,22.39,22.39,0
AAPL,01-Jan-2015,110.38,110.38,110.38,110.38,0
AAWW,01-Jan-2015,49.3,49.3,49.3,49.3,0
AAXJ,01-Jan-2015,60.93,60.93,60.93,60.93,0
ABAC,01-Jan-2015,6.92,6.92,6.92,6.92,0
ABAX,01-Jan-2015,56.83,56.83,56.83,56.83,0
ABCB,01-Jan-2015,25.64,25.64,25.64,25.64,0
ABCD,01-Jan-2015,1.66,1.66,1.66,1.66,0
ABDC,01-Jan-2015,12.5,12.5,12.5,12.5,0
ABIO,01-Jan-2015,6.65,6.65,6.65,6.65,0
ABMD,01-Jan-2015,38.06,38.06,38.06,38.06,0
ACAD,01-Jan-2015,31.75,31.75,31.75,31.75,0
ACET,01-Jan-2015,21.7,21.7,21.7,21.7,0
ACFC,01-Jan-2015,3.97,3.97,3.97,3.97,0
ACGL,01-Jan-2015,59.1,59.1,59.1,59.1,0
ACHC,01-Jan-2015,61.21,61.21,61.21,61.21,0
ACHN,01-Jan-2015,12.25,12.25,12.25,12.25,0
ACIW,01-Jan-2015,20.17,20.17,20.17,20.17,0
ACLS,01-Jan-2015,10.24,10.24,10.24,10.24,0
ACNB,01-Jan-2015,21.75,21.75,21.75,21.75,0
ACOR,01-Jan-2015,40.87,40.87,40.87,40.87,0
ACRX,01-Jan-2015,6.73,6.73,6.73,6.73,0
ACSF,01-Jan-2015,12.11,12.11,12.11,12.11,0
ACST,01-Jan-2015,5,5,5,5,0
ACTA,01-Jan-2015,18.47,18.47,18.47,18.47,0
ACTG,01-Jan-2015,16.94,16.94,16.94,16.94,0
ACWI,01-Jan-2015,58.5,58.5,58.5,58.5,0
ACWX,01-Jan-2015,43.02,43.02,43.02,43.02,0
ACXM,01-Jan-2015,20.27,20.27,20.27,20.27,0
ADBE,01-Jan-2015,72.7,72.7,72.7,72.7,0
ADES,01-Jan-2015,22.79,22.79,22.79,22.79,0
ADI,01-Jan-2015,55.52,55.52,55.52,55.52,0
ADMA,01-Jan-2015,11.17,11.17,11.17,11.17,0
ADMP,01-Jan-2015,6.17,6.17,6.17,6.17,0
ADMS,01-Jan-2015,17.37,17.37,17.37,17.37,0
ADP,01-Jan-2015,83.37,83.37,83.37,83.37,0
ADRA,01-Jan-2015,28.48,28.48,28.48,28.48,0
ADRD,01-Jan-2015,22.41,22.41,22.41,22.41,0
ADRE,01-Jan-2015,35.52,35.52,35.52,35.52,0
ADRU,01-Jan-2015,22.33,22.33,22.33,22.33,0
ADSK,01-Jan-2015,60.06,60.06,60.06,60.06,0
ADTN,01-Jan-2015,21.8,21.8,21.8,21.8,0
ADUS,01-Jan-2015,24.27,24.27,24.27,24.27,0
ADXS,01-Jan-2015,8.01,8.01,8.01,8.01,0
ADXSW,01-Jan-2015,4.15,4.15,4.15,4.15,0
AEGN,01-Jan-2015,18.61,18.61,18.61,18.61,0
AEHR,01-Jan-2015,2.55,2.55,2.55,2.55,0
AEIS,01-Jan-2015,23.7,23.7,23.7,23.7,0
AERI,01-Jan-2015,29.19,29.19,29.19,29.19,0
AETI,01-Jan-2015,5.53,5.53,5.53,5.53,0
