Symbol,Date,Open,High,Low,Close,Volume
AAL,02-Oct-2015,38.75,38.77,37.42,38.63,12276200
AAME,02-Oct-2015,4.05,4.05,3.93,4.04,2300
AAOI,02-Oct-2015,17.94,18.26,17.64,18.17,154700
AAON,02-Oct-2015,19.03,19.6,18.85,19.57,109700
AAPL,02-Oct-2015,108.01,111.01,107.55,110.38,58019700
AAWW,02-Oct-2015,34.6,36.06,34.31,35.98,355200
AAXJ,02-Oct-2015,52.87,54.3,52.69,54.3,1792800
ABAC,02-Oct-2015,1.92,2.16,1.92,2,54100
ABAX,02-Oct-2015,42.92,45.19,42.92,45.18,106600
ABCB,02-Oct-2015,28.04,28.28,27.3,28.1,252700
ABCD,02-Oct-2015,4.75,4.8,4.66,4.8,21700
ABDC,02-Oct-2015,11.52,11.53,11.35,11.43,54300
ABEO,02-Oct-2015,4.04,4.38,3.95,4.31,152800
ABEOW,02-Oct-2015,1.67,1.67,1.45,1.47,2400
ABIO,02-Oct-2015,4.8,5.28,4.8,5.27,114300
ABMD,02-Oct-2015,88.33,90.3,85.33,90.3,702300
ABUS,02-Oct-2015,6.15,6.54,6.14,6.2,387100
ACAD,02-Oct-2015,32.69,35.24,32.13,35.12,1880400
ACET,02-Oct-2015,27.27,28.46,26.81,28.05,262300
ACFC,02-Oct-2015,5.6,5.8,5.51,5.73,35600
ACGL,02-Oct-2015,72.53,74.36,72.45,74.34,531300
ACHC,02-Oct-2015,64.25,65.5,63.63,65.34,957800
ACHN,02-Oct-2015,6.6,7.24,6.56,7.2,2415000
ACIW,02-Oct-2015,20.81,21.14,20.7,21.12,350400
ACLS,02-Oct-2015,10.44,10.88,10.32,10.88,500100
ACNB,02-Oct-2015,21.09,21.75,20.5,21.75,1600
ACOR,02-Oct-2015,26.99,28.15,26.51,28.05,1426800
ACRX,02-Oct-2015,3.06,3.39,3.03,3.37,266400
ACSF,02-Oct-2015,11.11,11.36,11.06,11.16,40600
ACST,02-Oct-2015,2.6,2.8,2.5,2.8,123300
ACTA,02-Oct-2015,11.36,11.52,11.1,11.5,213400
ACTG,02-Oct-2015,8.57,8.88,8.4,8.86,370200
ACWI,02-Oct-2015,53.59,55,53.48,54.99,1821800
ACWX,02-Oct-2015,39.01,39.91,38.91,39.91,1760800
ACXM,02-Oct-2015,19.51,19.98,19.39,19.98,296600
ADAP,02-Oct-2015,9.73,9.99,8.9,9.31,157700
ADBE,02-Oct-2015,82.21,84.01,81.29,83.99,3402500
ADI,02-Oct-2015,54,55.69,53.7,55.69,3297000
ADMA,02-Oct-2015,8.71,8.88,8.33,8.5,15000
ADMP,02-Oct-2015,3.93,4.05,3.93,4.01,12200
ADMS,02-Oct-2015,16.59,17.16,16.04,16.66,124600
ADP,02-Oct-2015,79.8,81.38,78.74,81.36,2738000
ADRA,02-Oct-2015,25.96,26.05,25.96,26.05,700
ADRD,02-Oct-2015,20.69,21.3,20.69,21.3,24200
ADRE,02-Oct-2015,27.81,28.91,27.75,28.9,4400
ADRO,02-Oct-2015,19.1,19.91,18.4,19.27,178800
ADRU,02-Oct-2015,20.65,20.9,20.65,20.82,4400
ADSK,02-Oct-2015,42.6,44.04,42.06,44,4404500
ADTN,02-Oct-2015,14.47,14.7,14.32,14.65,443400
ADUS,02-Oct-2015,29.49,30.51,29.41,30.43,43100
ADXS,02-Oct-2015,9.64,11.23,9.37,10.93,1684400
ADXSW,02-Oct-2015,6,7.66,5.79,7.4,38000
AEGN,02-Oct-2015,16.23,16.94,16.16,16.76,481800
AEHR,02-Oct-2015,2.35,2.35,2.35,2.35,6600
AEIS,02-Oct-2015,25.93,26.75,25.65,26.74,251700
AEMD,02-Oct-2015,7,7.35,6.8,6.93,231000
AERI,02-Oct-2015,18.41,19.9,18.13,19.35,1559300
AETI,02-Oct-2015,2.63,2.65,2.49,2.6,8100
AEY,02-Oct-2015,2.19,2.28,2.19,2.24,800
AEZS,02-Oct-2015,9,9,8,9,14525600
AFAM,02-Oct-2015,39.29,39.88,38.85,39.14,65900
AFH,02-Oct-2015,18.5,19.25,18.3,18.73,50400
AFMD,02-Oct-2015,6.33,7.25,5.99,7.1,192100
AFSI,02-Oct-2015,30.35,31,30.12,30.99,319400
AGEN,02-Oct-2015,4.45,4.83,4.4,4.82,1416600
AGFS,02-Oct-2015,8.14,8.67,8.14,8.37,193400
AGFSW,02-Oct-2015,2.1,2.15,2,2.11,4500
AGII,02-Oct-2015,56.01,57.81,55.76,57.78,125200
AGIIL,02-Oct-2015,25.27,25.27,25.09,25.23,6700
AGIO,02-Oct-2015,72.7,79.99,70.74,76.09,961800
AGNC,02-Oct-2015,18.8,19.13,18.78,19.11,3372800
AGNCB,02-Oct-2015,24.3,24.35,24.2,24.28,6600
AGND,02-Oct-2015,44.6,44.6,44.6,44.6,300
AGRX,02-Oct-2015,7.03,7.32,6.99,7.19,42700
AGTC,02-Oct-2015,12.59,13.65,12.11,13.04,72900
AGYS,02-Oct-2015,10.94,11,10.9,10.94,33000
AGZD,02-Oct-2015,47.82,47.82,47.82,47.82,0
AHGP,02-Oct-2015,31.01,32.38,30.98,31.57,74200
AHPI,02-Oct-2015,1.25,1.58,1.19,1.19,32600
AIMC,02-Oct-2015,22.53,23.58,22.36,23.57,146400
AIMT,02-Oct-2015,22.57,23.16,21,21.16,515800
AINV,02-Oct-2015,5.56,5.59,5.41,5.45,1780500
AIRR,02-Oct-2015,14.92,15.33,14.92,15.33,6000
AIRT,02-Oct-2015,17.11,17.11,16.49,16.6,700
AKAM,02-Oct-2015,68.18,70.24,67.44,70.23,1216200
AKAO,02-Oct-2015,5.77,6.2,5.65,6.15,43800
AKBA,02-Oct-2015,8.71,9.91,8.5,9.82,608300
