Symbol,Date,Open,High,Low,Close,Volume
AAL,26-Mar-2015,50.84,51.69,50.25,51.26,14242700
AAME,26-Mar-2015,3.97,4.02,3.97,4.02,900
AAOI,26-Mar-2015,13.71,13.72,13.12,13.32,241900
AAON,26-Mar-2015,23.35,23.55,23.27,23.52,75000
AAPL,26-Mar-2015,122.76,124.88,122.6,124.24,47572800
AAWW,26-Mar-2015,46.34,46.64,44.53,44.62,170500
AAXJ,26-Mar-2015,63.05,63.12,62.73,62.98,552600
ABAC,26-Mar-2015,6,6.04,6,6.04,200
ABAX,26-Mar-2015,64.3,65.28,63.42,64.23,157700
ABCB,26-Mar-2015,26.13,26.53,26.02,26.43,140000
ABCD,26-Mar-2015,3.21,3.3,3.2,3.22,36700
ABDC,26-Mar-2015,13.93,13.93,13.67,13.82,64600
ABIO,26-Mar-2015,5.6,5.6,5.18,5.32,75800
ABMD,26-Mar-2015,71,71.01,68.67,69.03,523600
ACAD,26-Mar-2015,30.52,31.24,29.45,30.37,3248100
ACET,26-Mar-2015,21.87,22.3,21.74,21.96,61200
ACFC,26-Mar-2015,4.02,4.04,4.01,4.02,10900
ACGL,26-Mar-2015,61.82,62.03,61.62,61.94,324800
ACHC,26-Mar-2015,70.34,71.15,69.18,70.68,431200
ACHN,26-Mar-2015,10.05,10.26,9.75,10,2900000
ACIW,26-Mar-2015,21.48,21.75,21.39,21.52,579100
ACLS,26-Mar-2015,9.44,9.6,8.84,9.4,485700
ACNB,26-Mar-2015,20.81,21,20.26,20.28,6400
ACOR,26-Mar-2015,33.62,33.99,32.39,32.94,611700
ACRX,26-Mar-2015,3.79,3.89,3.66,3.87,566700
ACSF,26-Mar-2015,13.19,13.4,13.1,13.29,72900
ACST,26-Mar-2015,4.9,4.9,4.8,4.9,17200
ACTA,26-Mar-2015,14.92,15.19,14.85,15.02,92600
ACTG,26-Mar-2015,10.91,11.06,10.78,10.78,207700
ACWI,26-Mar-2015,60.08,60.25,59.72,60.06,1060900
ACWX,26-Mar-2015,44.97,45.01,44.61,44.88,1646100
ACXM,26-Mar-2015,18.8,18.86,18.6,18.64,332800
ADBE,26-Mar-2015,72.43,73.36,72.12,72.97,2965500
ADI,26-Mar-2015,56.92,57.89,56.27,57.42,2847300
ADMA,26-Mar-2015,9.25,9.43,9.21,9.23,5300
ADMP,26-Mar-2015,5.73,5.73,5.5,5.54,83100
ADMS,26-Mar-2015,16.7,16.88,16.2,16.72,68700
ADP,26-Mar-2015,84.26,84.77,83.91,84.41,1599900
ADRA,26-Mar-2015,30.21,30.4,30.21,30.4,700
ADRD,26-Mar-2015,23.72,23.72,23.44,23.59,9300
ADRE,26-Mar-2015,34.51,34.55,34.38,34.42,2700
ADRU,26-Mar-2015,23,23.14,23,23.09,400
ADSK,26-Mar-2015,58.7,59.38,58.46,58.72,1902900
ADTN,26-Mar-2015,18.68,18.68,18.28,18.32,454200
ADUS,26-Mar-2015,22.45,22.76,22.14,22.47,23400
ADXS,26-Mar-2015,12.2,12.67,11.75,12.57,770700
ADXSW,26-Mar-2015,8,8.84,8,8.81,30500
