Symbol,Date,Open,High,Low,Close,Volume
AAL,24-Apr-2015,51.98,53.47,51.49,52.71,20248000
AAME,24-Apr-2015,3.96,3.96,3.96,3.96,900
AAOI,24-Apr-2015,14.96,15.09,14.58,14.85,122500
AAON,24-Apr-2015,25,25,24.61,24.66,107100
AAPL,24-Apr-2015,130.49,130.63,129.23,130.28,44525900
AAWW,24-Apr-2015,43.18,43.43,42.26,43.06,97500
AAXJ,24-Apr-2015,69.7,69.7,69.45,69.5,779200
ABAC,24-Apr-2015,6.76,6.88,6.76,6.88,4400
ABAX,24-Apr-2015,63.57,63.91,63.3,63.62,79100
ABCB,24-Apr-2015,25.07,25.38,24.46,24.82,131200
ABCD,24-Apr-2015,3,3.15,2.97,3.1,101100
ABDC,24-Apr-2015,13.82,13.9,13.66,13.75,29000
ABIO,24-Apr-2015,6.58,6.58,6.16,6.16,155500
ABMD,24-Apr-2015,69.65,69.72,68.63,68.83,398300
ACAD,24-Apr-2015,38.79,39,38.02,38.36,1214700
ACET,24-Apr-2015,20.02,20.2,19.76,20.17,92200
ACFC,24-Apr-2015,4.13,4.2,4,4.19,29600
ACGL,24-Apr-2015,61.42,61.51,60.97,61.24,492700
ACHC,24-Apr-2015,72.52,73.39,71.85,72.6,293700
ACHN,24-Apr-2015,10,10.58,9.93,10.06,3973000
ACIW,24-Apr-2015,22.19,22.37,22,22.27,443000
ACLS,24-Apr-2015,10.6,10.68,10.2,10.48,260600
ACNB,24-Apr-2015,20.88,20.89,20.88,20.89,1000
ACOR,24-Apr-2015,33.41,33.64,33.06,33.12,409800
ACRX,24-Apr-2015,4.75,4.9,4.52,4.58,321200
ACSF,24-Apr-2015,13.35,13.37,13.2,13.36,17600
ACST,24-Apr-2015,4.8,4.8,4.4,4.5,91000
ACTA,24-Apr-2015,14.71,14.91,14.7,14.74,122300
ACTG,24-Apr-2015,10.18,12.51,9.79,11.1,3536200
ACWI,24-Apr-2015,62.6,62.73,62.43,62.65,884000
ACWX,24-Apr-2015,47.37,47.53,47.25,47.47,175400
ACXM,24-Apr-2015,18.48,18.51,18.19,18.33,339300
ADBE,24-Apr-2015,76.41,77.21,75.84,76.54,1831000
ADI,24-Apr-2015,63.58,63.6,61.85,62.53,3916400
ADMA,24-Apr-2015,9,9,8.73,9,9000
ADMP,24-Apr-2015,4.76,4.9,4.75,4.83,52700
ADMS,24-Apr-2015,17.81,18.25,17.66,17.7,52700
ADP,24-Apr-2015,85.65,85.65,84.32,85,1187000
ADRA,24-Apr-2015,32.48,32.49,32.41,32.41,4400
ADRD,24-Apr-2015,24.48,24.51,24.46,24.51,2600
ADRE,24-Apr-2015,38.25,38.5,38.25,38.35,5900
ADRO,24-Apr-2015,36.37,36.86,35,36,338800
ADRU,24-Apr-2015,23.9,24,23.87,23.91,1800
ADSK,24-Apr-2015,62.91,62.95,62.11,62.64,1082900
ADTN,24-Apr-2015,16.04,16.25,15.87,15.98,2305500
ADUS,24-Apr-2015,28.57,29,28.15,28.86,54200
ADXS,24-Apr-2015,23.73,24.48,23.06,23.34,1328900
ADXSW,24-Apr-2015,18.99,19.52,18.2,18.3,32200
AEGN,24-Apr-2015,18.66,19.18,18.63,18.99,357700
AEHR,24-Apr-2015,2.07,2.13,2.03,2.07,11000
AEIS,24-Apr-2015,25.57,25.57,24.99,25.18,131700
AERI,24-Apr-2015,15.9,16.05,12.79,12.87,14668300
AETI,24-Apr-2015,5.35,5.97,5.35,5.89,9000
AEY,24-Apr-2015,2.4,2.4,2.39,2.39,5100
AEZS,24-Apr-2015,57,57,55,57,1189200
AFAM,24-Apr-2015,45.61,47.53,45.35,47.11,113100
AFH,24-Apr-2015,19.24,19.39,19.07,19.32,12700
AFMD,24-Apr-2015,8.34,11.77,8.01,11.72,718900
AFSI,24-Apr-2015,29.72,30.215,29.605,30.135,300700
AGEN,24-Apr-2015,6.5,7.45,6.45,7.12,4846800
AGII,24-Apr-2015,51.02,51.02,50.25,50.44,74500
AGIIL,24-Apr-2015,25.3,25.44,25.29,25.36,11800
AGIO,24-Apr-2015,103.39,107.24,103.39,107.04,523800
AGNC,24-Apr-2015,21.65,21.69,21.57,21.58,3360400
AGNCB,24-Apr-2015,25.5,25.5,25.09,25.14,35100
AGND,24-Apr-2015,44.63,44.77,44.63,44.77,300
AGRX,24-Apr-2015,12.57,12.99,12.22,12.77,196900
AGTC,24-Apr-2015,22.38,22.38,20.75,21.74,57400
AGYS,24-Apr-2015,9.98,10.15,9.98,10.1,65000
AGZD,24-Apr-2015,49.03,49.1,48.94,48.98,5900
AHGP,24-Apr-2015,50.64,51.6,50,50.19,75800
AHPI,24-Apr-2015,1.69,1.85,1.56,1.59,140700
AIMC,24-Apr-2015,28.46,29.07,27.66,27.73,80400
AINV,24-Apr-2015,7.93,7.95,7.85,7.89,592200
AIRR,24-Apr-2015,18.75,18.76,18.69,18.72,214100
AIRT,24-Apr-2015,21.82,22.33,21.07,22.33,2200
AKAM,24-Apr-2015,76.33,76.38,75.57,75.74,1196000
AKAO,24-Apr-2015,6.48,6.49,6.31,6.36,75900
AKBA,24-Apr-2015,8.79,8.94,8.65,8.67,772800
AKER,24-Apr-2015,4.85,4.85,4.55,4.65,15800
AKRX,24-Apr-2015,56.06,57.1,55.04,55.24,1764400
ALCO,24-Apr-2015,47.56,48.28,47.01,47.11,6700
