Symbol,Date,Open,High,Low,Close,Volume
AADR,25-Mar-2016,37.23,37.23,37.23,37.23,0
AAMC,25-Mar-2016,12.9,12.9,12.9,12.9,0
AAU,25-Mar-2016,0.66,0.66,0.66,0.66,0
ABE,25-Mar-2016,11.23,11.23,11.23,11.23,0
ACIM,25-Mar-2016,60.96,60.96,60.96,60.96,0
ACU,25-Mar-2016,16.75,16.75,16.75,16.75,0
ACWF,25-Mar-2016,22.88,22.88,22.88,22.88,0
ACWV,25-Mar-2016,72.47,72.47,72.47,72.47,0
ACY,25-Mar-2016,10.88,10.88,10.88,10.88,0
ADZ,25-Mar-2016,34.3,34.3,34.3,34.3,0
AE,25-Mar-2016,38.61,38.61,38.61,38.61,0
AFK,25-Mar-2016,19.15,19.15,19.15,19.15,0
AFTY,25-Mar-2016,12.64,12.64,12.64,12.64,0
AGA,25-Mar-2016,27,27,27,27,0
AGF,25-Mar-2016,11.08,11.08,11.08,11.08,0
AGG,25-Mar-2016,110.11,110.11,110.11,110.11,0
AGGY,25-Mar-2016,50.21,50.21,50.21,50.21,0
AGQ,25-Mar-2016,31.83,31.83,31.83,31.83,0
AGZ,25-Mar-2016,114.77,114.77,114.77,114.77,0
AINC,25-Mar-2016,44.04,44.04,44.04,44.04,0
AIRI,25-Mar-2016,6.22,6.22,6.22,6.22,0
AKG,25-Mar-2016,2.11,2.11,2.11,2.11,0
ALD,25-Mar-2016,44.44,44.44,44.44,44.44,0
ALFA,25-Mar-2016,33.53,33.53,33.53,33.53,0
ALFI,25-Mar-2016,19.26,19.26,19.26,19.26,0
ALN,25-Mar-2016,1.15,1.15,1.15,1.15,0
ALTS,25-Mar-2016,37.41,37.41,37.41,37.41,0
AMJ,25-Mar-2016,26.2,26.2,26.2,26.2,0
AMLP,25-Mar-2016,10.47,10.47,10.47,10.47,0
AMPE,25-Mar-2016,2.21,2.21,2.21,2.21,0
AMS,25-Mar-2016,1.97,1.97,1.97,1.97,0
AMU,25-Mar-2016,16.44,16.44,16.44,16.44,0
AMUB,25-Mar-2016,16.74,16.74,16.74,16.74,0
AMZA,25-Mar-2016,8.77,8.77,8.77,8.77,0
ANGL,25-Mar-2016,25.66,25.66,25.66,25.66,0
AOA,25-Mar-2016,44.67,44.67,44.67,44.67,0
AOK,25-Mar-2016,32.02,32.02,32.02,32.02,0
AOM,25-Mar-2016,34.42,34.42,34.42,34.42,0
AOR,25-Mar-2016,38.96,38.96,38.96,38.96,0
APHB,25-Mar-2016,45.8,45.8,45.8,45.8,0
APT,25-Mar-2016,1.79,1.79,1.79,1.79,0
ARGT,25-Mar-2016,18.99,18.99,18.99,18.99,0
ARKG,25-Mar-2016,17.05,17.05,17.05,17.05,0
ARKK,25-Mar-2016,18.27,18.27,18.27,18.27,0
ARKQ,25-Mar-2016,18.21,18.21,18.21,18.21,0
ARKW,25-Mar-2016,20,20,20,20,0
ASB.W,25-Mar-2016,2.59,2.59,2.59,2.59,0
ASEA,25-Mar-2016,13.18,13.18,13.18,13.18,0
ASHR,25-Mar-2016,23.93,23.93,23.93,23.93,0
ASHS,25-Mar-2016,33.55,33.55,33.55,33.55,0
ASHX,25-Mar-2016,21.9,21.9,21.9,21.9,0
ASM,25-Mar-2016,0.95,0.95,0.95,0.95,0
AST,25-Mar-2016,4.57,4.57,4.57,4.57,0
ATMP,25-Mar-2016,17.5,17.5,17.5,17.5,0
ATNM,25-Mar-2016,2.02,2.02,2.02,2.02,0
AUMN,25-Mar-2016,0.42,0.42,0.42,0.42,0
AUSE,25-Mar-2016,46.93,46.93,46.93,46.93,0
AWX,25-Mar-2016,1.91,1.91,1.91,1.91,0
AXJL,25-Mar-2016,55.58,55.58,55.58,55.58,0
AXJV,25-Mar-2016,46.83,46.83,46.83,46.83,0
AXU,25-Mar-2016,1.01,1.01,1.01,1.01,0
AYT,25-Mar-2016,40.01,40.01,40.01,40.01,0
BAA,25-Mar-2016,2.8,2.8,2.8,2.8,0
BAB,25-Mar-2016,29.92,29.92,29.92,29.92,0
BAL,25-Mar-2016,37.66,37.66,37.66,37.66,0
BBRC,25-Mar-2016,15.52,15.52,15.52,15.52,0
BCM,25-Mar-2016,24.6,24.6,24.6,24.6,0
BCV,25-Mar-2016,17.88,17.88,17.88,17.88,0
BDCL,25-Mar-2016,15.74,15.74,15.74,15.74,0
