Symbol,Date,Open,High,Low,Close,Volume
A,23-Nov-2017,68.69,68.69,68.69,68.69,0
AA,23-Nov-2017,42.64,42.64,42.64,42.64,0
AAC,23-Nov-2017,9.04,9.04,9.04,9.04,0
AAN,23-Nov-2017,35.6,35.6,35.6,35.6,0
AAP,23-Nov-2017,89.62,89.62,89.62,89.62,0
AAT,23-Nov-2017,39.55,39.55,39.55,39.55,0
AAV,23-Nov-2017,4.95,4.95,4.95,4.95,0
AB,23-Nov-2017,25.5,25.5,25.5,25.5,0
ABB,23-Nov-2017,25.4,25.4,25.4,25.4,0
ABBV,23-Nov-2017,94.47,94.47,94.47,94.47,0
ABC,23-Nov-2017,81.4,81.4,81.4,81.4,0
ABEV,23-Nov-2017,6.4,6.4,6.4,6.4,0
ABG,23-Nov-2017,64.25,64.25,64.25,64.25,0
ABM,23-Nov-2017,40.94,40.94,40.94,40.94,0
ABR,23-Nov-2017,8.72,8.72,8.72,8.72,0
ABR-A,23-Nov-2017,25.28,25.28,25.28,25.28,0
ABR-B,23-Nov-2017,25.52,25.52,25.52,25.52,0
ABR-C,23-Nov-2017,26.4,26.4,26.4,26.4,0
ABRN,23-Nov-2017,25.48,25.48,25.48,25.48,0
ABT,23-Nov-2017,55.8,55.8,55.8,55.8,0
ABX,23-Nov-2017,14.14,14.14,14.14,14.14,0
AC,23-Nov-2017,34.65,34.65,34.65,34.65,0
ACC,23-Nov-2017,42.52,42.52,42.52,42.52,0
ACCO,23-Nov-2017,13.05,13.05,13.05,13.05,0
ACH,23-Nov-2017,16.68,16.68,16.68,16.68,0
ACM,23-Nov-2017,36.33,36.33,36.33,36.33,0
ACN,23-Nov-2017,147.11,147.11,147.11,147.11,0
ACP,23-Nov-2017,13.96,13.96,13.96,13.96,0
ACRE,23-Nov-2017,13.42,13.42,13.42,13.42,0
ACV,23-Nov-2017,21.97,21.97,21.97,21.97,0
ADC,23-Nov-2017,49.85,49.85,49.85,49.85,0
ADM,23-Nov-2017,39.24,39.24,39.24,39.24,0
ADNT,23-Nov-2017,77.65,77.65,77.65,77.65,0
ADS,23-Nov-2017,221.81,221.81,221.81,221.81,0
ADSW,23-Nov-2017,22.52,22.52,22.52,22.52,0
ADX,23-Nov-2017,14.64,14.64,14.64,14.64,0
AEB,23-Nov-2017,24.9,24.9,24.9,24.9,0
AED,23-Nov-2017,26.18,26.18,26.18,26.18,0
AEE,23-Nov-2017,62.92,62.92,62.92,62.92,0
AEG,23-Nov-2017,6.03,6.03,6.03,6.03,0
AEH,23-Nov-2017,26.1,26.1,26.1,26.1,0
AEK,23-Nov-2017,26.57,26.57,26.57,26.57,0
AEL,23-Nov-2017,30.82,30.82,30.82,30.82,0
AEM,23-Nov-2017,44.92,44.92,44.92,44.92,0
AEO,23-Nov-2017,14.64,14.64,14.64,14.64,0
AEP,23-Nov-2017,76.59,76.59,76.59,76.59,0
AER,23-Nov-2017,50.81,50.81,50.81,50.81,0
AES,23-Nov-2017,10.68,10.68,10.68,10.68,0
AET,23-Nov-2017,176.24,176.24,176.24,176.24,0
AEUA,23-Nov-2017,33.77,33.77,33.77,33.77,0
AFB,23-Nov-2017,13.66,13.66,13.66,13.66,0
AFC,23-Nov-2017,25.9,25.9,25.9,25.9,0
AFG,23-Nov-2017,102.13,102.13,102.13,102.13,0
AFGE,23-Nov-2017,26.5,26.5,26.5,26.5,0
AFGH,23-Nov-2017,26.82,26.82,26.82,26.82,0
AFI,23-Nov-2017,17.03,17.03,17.03,17.03,0
AFL,23-Nov-2017,85.05,85.05,85.05,85.05,0
AFS-A,23-Nov-2017,22.9,22.9,22.9,22.9,0
AFS-B,23-Nov-2017,23.66,23.66,23.66,23.66,0
AFS-C,23-Nov-2017,23.25,23.25,23.25,23.25,0
AFS-D,23-Nov-2017,22.85,22.85,22.85,22.85,0
AFS-E,23-Nov-2017,23.78,23.78,23.78,23.78,0
AFS-F,23-Nov-2017,21.2,21.2,21.2,21.2,0
AFSS,23-Nov-2017,25.41,25.41,25.41,25.41,0
AFST,23-Nov-2017,25.77,25.77,25.77,25.77,0
AFT,23-Nov-2017,16.19,16.19,16.19,16.19,0
AG,23-Nov-2017,6.88,6.88,6.88,6.88,0
AGC,23-Nov-2017,6.08,6.08,6.08,6.08,0
AGCO,23-Nov-2017,70.4,70.4,70.4,70.4,0
AGD,23-Nov-2017,10.56,10.56,10.56,10.56,0
AGI,23-Nov-2017,6.96,6.96,6.96,6.96,0
AGM,23-Nov-2017,72.44,72.44,72.44,72.44,0
AGM-A,23-Nov-2017,25.25,25.25,25.25,25.25,0
AGM-B,23-Nov-2017,26.72,26.72,26.72,26.72,0
AGM-C,23-Nov-2017,27.42,27.42,27.42,27.42,0
AGM.A,23-Nov-2017,72,72,72,72,0
AGN,23-Nov-2017,174.83,174.83,174.83,174.83,0
AGN-A,23-Nov-2017,624.76,624.76,624.76,624.76,0
AGO,23-Nov-2017,36.27,36.27,36.27,36.27,0
AGO-B,23-Nov-2017,26.15,26.15,26.15,26.15,0
AGO-E,23-Nov-2017,26.63,26.63,26.63,26.63,0
AGO-F,23-Nov-2017,25.18,25.18,25.18,25.18,0
AGR,23-Nov-2017,51.73,51.73,51.73,51.73,0
AGRO,23-Nov-2017,9.47,9.47,9.47,9.47,0
AGU,23-Nov-2017,108.73,108.73,108.73,108.73,0
AGX,23-Nov-2017,59.75,59.75,59.75,59.75,0
AHC,23-Nov-2017,4.9,4.9,4.9,4.9,0
AHH,23-Nov-2017,15.27,15.27,15.27,15.27,0
AHL,23-Nov-2017,40.55,40.55,40.55,40.55,0
AHL-C,23-Nov-2017,27.55,27.55,27.55,27.55,0
AHL-D,23-Nov-2017,25.69,25.69,25.69,25.69,0
AHP,23-Nov-2017,9.15,9.15,9.15,9.15,0
AHP-B,23-Nov-2017,20.95,20.95,20.95,20.95,0
AHT,23-Nov-2017,6.45,6.45,6.45,6.45,0
AHT-D,23-Nov-2017,25.6,25.6,25.6,25.6,0
AHT-F,23-Nov-2017,24.88,24.88,24.88,24.88,0
AHT-G,23-Nov-2017,24.95,24.95,24.95,24.95,0
AHT-H,23-Nov-2017,24.95,24.95,24.95,24.95,0
AHT-I,23-Nov-2017,24.58,24.58,24.58,24.58,0
AI,23-Nov-2017,11.77,11.77,11.77,11.77,0
AI-B,23-Nov-2017,25,25,25,25,0
AIC,23-Nov-2017,24.56,24.56,24.56,24.56,0
AIF,23-Nov-2017,15.8,15.8,15.8,15.8,0
AIG,23-Nov-2017,59.23,59.23,59.23,59.23,0
AIG.W,23-Nov-2017,17.53,17.53,17.53,17.53,0
AIN,23-Nov-2017,63.15,63.15,63.15,63.15,0
AIR,23-Nov-2017,40.59,40.59,40.59,40.59,0
AIT,23-Nov-2017,61.7,61.7,61.7,61.7,0
AIV,23-Nov-2017,44.64,44.64,44.64,44.64,0
AIV-A,23-Nov-2017,26.7,26.7,26.7,26.7,0
AIW,23-Nov-2017,24.61,24.61,24.61,24.61,0
AIY,23-Nov-2017,25.77,25.77,25.77,25.77,0
AIZ,23-Nov-2017,98.41,98.41,98.41,98.41,0
AJG,23-Nov-2017,66.62,66.62,66.62,66.62,0
AJRD,23-Nov-2017,30.07,30.07,30.07,30.07,0
AJX,23-Nov-2017,14.28,14.28,14.28,14.28,0
AJXA,23-Nov-2017,25.735,25.735,25.735,25.735,0
AKO.A,23-Nov-2017,24.37,24.37,24.37,24.37,0
AKO.B,23-Nov-2017,27.21,27.21,27.21,27.21,0
AKP,23-Nov-2017,13.58,13.58,13.58,13.58,0
AKR,23-Nov-2017,28.55,28.55,28.55,28.55,0
AKS,23-Nov-2017,4.88,4.88,4.88,4.88,0
AL,23-Nov-2017,41.62,41.62,41.62,41.62,0
ALB,23-Nov-2017,135.25,135.25,135.25,135.25,0
