Symbol,Date,Open,High,Low,Close,Volume
AAAP,05-Jul-2016,30.9,31.47,30.75,31.2,57900
AAL,05-Jul-2016,29.09,29.16,28.19,28.93,9467000
AAME,05-Jul-2016,3.93,3.93,3.93,3.93,700
AAOI,05-Jul-2016,11.07,11.07,10.37,10.6,283600
AAON,05-Jul-2016,27.16,27.16,26.74,26.99,103400
AAPL,05-Jul-2016,95.39,95.4,94.46,94.99,27705200
AAWW,05-Jul-2016,40.95,40.95,39.48,39.84,261900
AAXJ,05-Jul-2016,54.5,54.6,54.25,54.4,1530900
AAXN,05-Jul-2016,24.67,25.13,24.46,25.1,625700
ABAC,05-Jul-2016,3.4,3.4,3.4,3.4,3100
ABAX,05-Jul-2016,48.47,48.6,47.94,48.19,107700
ABCB,05-Jul-2016,29.4,29.4,29,29.09,98600
ABCD,05-Jul-2016,4.46,4.54,4.43,4.43,23100
ABDC,05-Jul-2016,12.15,12.23,12.15,12.2,14100
ABEO,05-Jul-2016,2.43,2.45,2.31,2.42,40400
ABEOW,05-Jul-2016,0.95,0.95,0.95,0.95,0
ABIL,05-Jul-2016,4,4.1,3.95,4.1,44900
ABIO,05-Jul-2016,2.97,3.08,2.93,3.08,22500
ABMD,05-Jul-2016,109.91,110.78,108.77,109.83,531800
ABTX,05-Jul-2016,23.28,23.68,23.15,23.49,25300
ABUS,05-Jul-2016,3.75,3.83,3.64,3.78,186500
ACAD,05-Jul-2016,33.9,33.9,32.2,32.64,2012400
ACBI,05-Jul-2016,14.31,14.51,14.14,14.45,210500
ACET,05-Jul-2016,22.5,22.61,22.2,22.44,121700
ACFC,05-Jul-2016,6.05,6.05,6,6.01,7300
ACGL,05-Jul-2016,70.25,71.17,70.25,70.9,312700
ACHC,05-Jul-2016,54.47,54.47,52,52.5,801200
ACHN,05-Jul-2016,7.9,8.04,7.81,7.87,790900
ACIA,05-Jul-2016,42.24,42.24,40.04,41.36,344500
ACIW,05-Jul-2016,19.48,19.64,18.95,19.07,258700
ACLS,05-Jul-2016,10.92,10.92,10.04,10.11,121800
ACNB,05-Jul-2016,25.03,25.1,24.47,25.06,16600
ACOR,05-Jul-2016,25.8,26.03,25.23,25.45,257500
ACRS,05-Jul-2016,18.98,19.96,18.85,18.96,38500
ACRX,05-Jul-2016,2.69,2.82,2.61,2.77,309200
ACSF,05-Jul-2016,10.2,10.49,10.06,10.24,54600
ACST,05-Jul-2016,1.35,1.37,1.35,1.37,1400
ACTA,05-Jul-2016,8.95,9.02,8.71,8.79,41000
ACTG,05-Jul-2016,4.34,4.42,4.22,4.25,195700
ACWI,05-Jul-2016,55.88,55.94,55.48,55.65,1358900
ACWX,05-Jul-2016,38.63,38.68,38.29,38.38,349600
ACXM,05-Jul-2016,22.06,22.17,21.84,21.9,182300
ADAP,05-Jul-2016,8.99,8.99,8.65,8.91,149600
ADBE,05-Jul-2016,94.55,95.61,94.15,94.73,2314500
ADI,05-Jul-2016,55.99,56.4,55.04,55.36,1711600
ADMA,05-Jul-2016,6.4,6.52,6.2,6.26,15400
ADMP,05-Jul-2016,3.05,3.21,3.05,3.19,412900
ADMS,05-Jul-2016,15.48,15.55,14.99,15.38,141300
ADP,05-Jul-2016,92.53,93.65,92.33,93.31,2940400
ADRA,05-Jul-2016,25.12,25.12,25.12,25.12,200
ADRD,05-Jul-2016,19.4,19.4,19.21,19.25,15400
ADRE,05-Jul-2016,31.19,31.19,30.85,31,8600
ADRO,05-Jul-2016,11.61,12.15,11.5,11.91,422200
ADRU,05-Jul-2016,19.16,19.16,19.02,19.02,800
ADSK,05-Jul-2016,53.92,53.98,52.32,52.8,1223800
ADTN,05-Jul-2016,18.72,18.78,18.3,18.43,245900
ADUS,05-Jul-2016,17.57,18.24,17.42,17.92,47200
ADVM,05-Jul-2016,3.34,3.4,3.12,3.17,94700
ADXS,05-Jul-2016,8.1,8.16,7.9,8.08,312500
ADXSW,05-Jul-2016,4.45,4.54,4.35,4.52,2700
AEGN,05-Jul-2016,19.17,19.2,18.61,18.77,150500
AEHR,05-Jul-2016,1.59,1.83,1.58,1.59,78500
AEIS,05-Jul-2016,37.48,37.48,36.85,37.24,125800
AEMD,05-Jul-2016,5.68,6.25,5.68,6.24,19900
AERI,05-Jul-2016,17.47,17.62,17.14,17.35,271600
AETI,05-Jul-2016,2.64,2.64,2.64,2.64,0
AEY,05-Jul-2016,1.8,1.8,1.8,1.8,1100
AEZS,05-Jul-2016,3.6,3.6,3.3,3.39,388700
AFAM,05-Jul-2016,42.85,42.85,42.33,42.61,45200
AFH,05-Jul-2016,17.25,17.32,16.88,16.88,16600
AFMD,05-Jul-2016,2.77,2.78,2.64,2.67,125900
AFSI,05-Jul-2016,24.05,24.51,24.04,24.3,1541300
AGEN,05-Jul-2016,4.18,4.33,4.18,4.3,814300
AGFS,05-Jul-2016,5.45,5.54,5.27,5.39,132200
AGFSW,05-Jul-2016,0.85,0.85,0.85,0.85,300
AGII,05-Jul-2016,52.07,52.4,51.75,52.29,160800
AGIIL,05-Jul-2016,26.24,26.24,25.69,25.95,5700
AGIO,05-Jul-2016,42.17,43.3,40.63,41.47,305000
AGLE,05-Jul-2016,4.93,4.93,4.43,4.58,26400
AGNC,05-Jul-2016,19.77,19.78,19.5,19.57,3657800
AGNCB,05-Jul-2016,25.5,25.99,25.39,25.5,24700
AGND,05-Jul-2016,41.56,41.63,41.49,41.55,32200
AGRX,05-Jul-2016,7.67,7.7,7.33,7.48,175600
AGTC,05-Jul-2016,14.75,14.9,14.49,14.72,59900
AGYS,05-Jul-2016,10.23,10.34,10.08,10.29,19400
AGZD,05-Jul-2016,47.61,47.61,47.61,47.61,200
AHGP,05-Jul-2016,22,22,20.29,21.11,207800
AHPI,05-Jul-2016,0.52,0.6,0.5,0.59,23100
AIA,05-Jul-2016,44.48,44.48,44.22,44.39,19200
AIMC,05-Jul-2016,27.16,27.18,26.67,26.84,83700
AIMT,05-Jul-2016,10.95,10.96,10.45,10.47,213000
AINV,05-Jul-2016,5.55,5.59,5.47,5.53,779300
AIRR,05-Jul-2016,18.22,18.22,18.1,18.18,1900
AIRT,05-Jul-2016,20.16,20.8,19.86,20.22,8600
AKAM,05-Jul-2016,55.1,55.5,53.81,54.25,1327200
AKAO,05-Jul-2016,4.01,4.13,3.81,4.09,225500
AKBA,05-Jul-2016,7.55,7.85,7.36,7.5,215900
AKER,05-Jul-2016,3.05,3.33,2.95,3.26,74800
AKRX,05-Jul-2016,29.22,29.5,28.38,29.17,949400
AKTX,05-Jul-2016,10.12,13.81,10.12,12,3300
ALCO,05-Jul-2016,29.9,30.15,29.5,29.94,14000
ALDR,05-Jul-2016,25.7,26.42,24.39,25.08,397100
ALDX,05-Jul-2016,6.34,6.4,6.1,6.14,20300
ALGN,05-Jul-2016,82.55,82.63,80.3,80.87,473900
ALGT,05-Jul-2016,147.5,147.5,143.31,144.52,200600
ALIM,05-Jul-2016,1.31,1.43,1.22,1.22,319600
ALJJ,05-Jul-2016,4.88,4.88,4.56,4.8,101300
ALKS,05-Jul-2016,45.81,46.23,44.36,45.11,519100
ALLT,05-Jul-2016,4.94,4.95,4.81,4.85,80300
ALNY,05-Jul-2016,60.6,60.99,58.24,59.42,1021100
ALOG,05-Jul-2016,80.13,81.06,79.8,80.21,89800
ALOT,05-Jul-2016,15.46,15.49,15.2,15.2,2400
ALQA,05-Jul-2016,1.16,1.2,1.11,1.12,26100
ALRM,05-Jul-2016,26.44,26.76,25.73,26.3,175200
ALSK,05-Jul-2016,1.67,1.73,1.67,1.69,37200
ALTY,05-Jul-2016,15.33,15.33,15.33,15.33,600
ALXN,05-Jul-2016,117.35,118.21,116,117.64,1442800
AMAG,05-Jul-2016,24.46,24.59,23.65,24.04,704200
AMAT,05-Jul-2016,23.75,23.87,23.49,23.84,8747100
AMBA,05-Jul-2016,50.14,50.51,48.77,49.43,753900
AMBC,05-Jul-2016,16.27,16.29,15.76,15.82,245800
