Symbol,Date,Open,High,Low,Close,Volume
AAL,10-Jan-2014,29.05,29.83,28.75,29.35,12824100
AAME,10-Jan-2014,4.04,4.06,3.99,4.02,14300
AAOI,10-Jan-2014,14.16,14.32,13.58,14,48200
AAON,10-Jan-2014,21.0467,21.8867,20.76,20.9467,100400
AAPL,10-Jan-2014,77.1186,77.2571,75.8729,76.1343,10902900
AAWW,10-Jan-2014,41.99,43.05,41.75,43,265000
AAXJ,10-Jan-2014,57.86,58.52,57.86,58.41,355800
ABAX,10-Jan-2014,42.25,43.45,42.08,43.41,159100
ABCB,10-Jan-2014,20.61,20.76,19.7,20.54,132400
ABCD,10-Jan-2014,2.31,2.31,2.14,2.24,90400
ABIO,10-Jan-2014,14.49,14.49,13.37,13.93,1444700
ABMD,10-Jan-2014,29.67,30.77,29.32,30.03,434200
ACAD,10-Jan-2014,23.78,24.21,23.36,24.13,1274800
ACET,10-Jan-2014,23.43,23.46,23.21,23.39,221100
ACFC,10-Jan-2014,4.3,4.3,4.18,4.3,18900
ACGL,10-Jan-2014,56,56.03,55.49,55.61,456600
ACHC,10-Jan-2014,49.7,53,49.63,52.55,872200
ACHN,10-Jan-2014,3.67,3.83,3.65,3.82,2296500
ACIW,10-Jan-2014,20.9733,21.1533,20.8733,21.1233,241300
ACLS,10-Jan-2014,9.92,9.96,9.12,9.2,2051300
ACNB,10-Jan-2014,18.8,19,18.8,19,800
ACOR,10-Jan-2014,28.68,29.12,27.97,29.1,267000
ACRX,10-Jan-2014,12.12,12.75,12,12.69,839300
ACST,10-Jan-2014,14,14,13.3,13.8,352200
ACTG,10-Jan-2014,13.82,14.05,13.58,14.03,591100
ACWI,10-Jan-2014,57,57.2,56.9,57.19,1145500
ACWX,10-Jan-2014,45.91,46.11,45.79,46.08,293100
ACXM,10-Jan-2014,36.31,36.64,35.91,36.19,330900
ADBE,10-Jan-2014,59.35,59.63,58.95,59.53,1829000
ADES,10-Jan-2014,26.17,26.535,25.93,26.235,57200
ADI,10-Jan-2014,49.43,49.59,49.14,49.53,2072100
ADMP,10-Jan-2014,6.28,6.45,6.15,6.26,84300
ADP,10-Jan-2014,71.1677,71.2117,70.2018,70.5442,1474200
ADRA,10-Jan-2014,28.99,28.99,28.99,28.99,200
ADRD,10-Jan-2014,24.93,25.02,24.91,24.97,1500
ADRE,10-Jan-2014,35.53,35.82,35.45,35.77,12500
ADRU,10-Jan-2014,24.64,24.79,24.64,24.78,4400
ADSK,10-Jan-2014,51.14,51.48,50.64,51.47,2182700
ADTN,10-Jan-2014,25.25,25.69,24.82,25.11,765100
ADUS,10-Jan-2014,25.42,25.8,24.53,25.57,252100
ADXS,10-Jan-2014,4.11,4.3,4.06,4.24,201600
ADXSW,10-Jan-2014,1.55,1.7,1.55,1.66,15300
AEGN,10-Jan-2014,21.19,21.54,21.1,21.36,225800
AEHR,10-Jan-2014,3.29,3.36,2.81,2.94,125400
AEIS,10-Jan-2014,24.05,24.32,23.72,23.91,365100
AERI,10-Jan-2014,19.99,20.25,19.51,19.82,73100
AETI,10-Jan-2014,9.62,9.62,9.2,9.42,47800
AEY,10-Jan-2014,2.96,2.97,2.91,2.91,21700
AEZS,10-Jan-2014,122,130,119,125,5610100
AFAM,10-Jan-2014,33.03,33.34,32.35,33.24,88400
AFH,10-Jan-2014,13.6,14.02,13.35,13.56,26600
AFSI,10-Jan-2014,17.535,17.745,17.19,17.405,621600
AGEN,10-Jan-2014,3.11,3.22,3.02,3.14,677900
AGII,10-Jan-2014,46.28,46.67,45.63,46.26,108800
AGIIL,10-Jan-2014,20.91,21.37,20.91,21.09,23500
AGIO,10-Jan-2014,26.55,28.08,26.11,27.37,209700
AGNC,10-Jan-2014,20.19,20.2,19.92,20.14,3844100
AGND,10-Jan-2014,49.69,49.7,49.6,49.6,4200
AGYS,10-Jan-2014,14.81,14.95,14.49,14.58,39300
AGZD,10-Jan-2014,50,50.12,49.98,50.01,8800
