Symbol,Date,Open,High,Low,Close,Volume
AAL,02-Apr-2014,38.21,38.9,37.48,37.71,12510900
AAME,02-Apr-2014,3.6,3.75,3.6,3.68,9900
AAOI,02-Apr-2014,24.4,24.58,23.6,24.29,319300
AAON,02-Apr-2014,19.0867,19.1467,18.8467,19.0133,84400
AAPL,02-Apr-2014,77.4829,77.64,77.18,77.5071,6443500
AAWW,02-Apr-2014,35.7,35.99,35.11,35.86,212900
AAXJ,02-Apr-2014,59.78,60.01,59.76,59.94,539700
ABAX,02-Apr-2014,39.67,40.06,39.04,39.68,83300
ABCB,02-Apr-2014,23.7,23.92,23.51,23.88,74700
ABCD,02-Apr-2014,2.2,2.39,2.18,2.31,47000
ABIO,02-Apr-2014,12.81,14,12.67,13.44,895800
ABMD,02-Apr-2014,26.55,26.55,25.78,26,265700
ACAD,02-Apr-2014,25.3,25.49,23.81,24.38,1483400
ACET,02-Apr-2014,20.78,20.9,20.69,20.81,183800
ACFC,02-Apr-2014,4.24,4.25,4.16,4.24,2500
ACGL,02-Apr-2014,57.42,57.47,57.07,57.1,523800
ACHC,02-Apr-2014,45.94,46.44,45.42,45.98,233800
ACHN,02-Apr-2014,3.36,3.37,3.2,3.23,1657300
ACIW,02-Apr-2014,20.18,20.46,20.01,20.38,248000
ACLS,02-Apr-2014,8.92,8.96,8.64,8.96,404900
ACNB,02-Apr-2014,18.74,18.74,18.28,18.72,2400
ACOR,02-Apr-2014,39.08,39.37,37.75,38.47,293500
ACRX,02-Apr-2014,11.9,12.01,11.6,11.78,371500
ACSF,02-Apr-2014,13.82,13.9,13.76,13.76,140300
ACST,02-Apr-2014,11.5,11.9,11.4,11.7,121800
ACTG,02-Apr-2014,15.99,16.5,15.74,16.31,582000
ACWI,02-Apr-2014,58.64,58.75,58.52,58.7,1377600
ACWX,02-Apr-2014,46.8,47.01,46.8,46.95,306200
ACXM,02-Apr-2014,35.26,35.45,34.93,35.29,407700
ADBE,02-Apr-2014,66.07,66.31,65.12,65.48,2587000
ADES,02-Apr-2014,25.39,26.2,24.86,25.89,134800
ADI,02-Apr-2014,54.07,54.28,53.75,54.06,1945700
ADMP,02-Apr-2014,6.32,6.32,5.7,6.06,462700
ADP,02-Apr-2014,67.963,68.3845,67.8313,68.1914,1666900
ADRA,02-Apr-2014,28.5,28.5,28.5,28.5,300
ADRD,02-Apr-2014,24.91,24.91,24.91,24.91,400
ADRE,02-Apr-2014,36.8,37.07,36.77,37.06,7400
ADRU,02-Apr-2014,24.89,24.89,24.89,24.89,0
ADSK,02-Apr-2014,50.1,50.29,49.43,49.58,2068900
ADTN,02-Apr-2014,24.87,25.47,24.74,25.39,790300
ADUS,02-Apr-2014,23.91,24.32,23.51,24.08,73000
ADXS,02-Apr-2014,3.18,3.2,3.02,3.12,368600
ADXSW,02-Apr-2014,1.2,1.21,1.19,1.2,21100
AEGN,02-Apr-2014,25.04,25.29,24.8,25,210300
AEHR,02-Apr-2014,2.74,2.8,2.74,2.77,6400
AEIS,02-Apr-2014,25.32,25.9,25.11,25.81,441400
AERI,02-Apr-2014,22.43,22.58,20.8,21.17,66200
AETI,02-Apr-2014,6.87,6.91,6.81,6.9,13000
AEY,02-Apr-2014,3.4,3.49,3.31,3.38,70300
AEZS,02-Apr-2014,123,125,121,123,450900
AFAM,02-Apr-2014,23.15,23.37,22.69,22.9,29600
AFH,02-Apr-2014,13.82,13.99,13.51,13.53,41300
AFSI,02-Apr-2014,18.49,18.815,18.445,18.705,471300
AGEN,02-Apr-2014,3,3.25,3,3.21,1352800
AGII,02-Apr-2014,46.16,46.48,45.88,46.07,79100
AGIIL,02-Apr-2014,23.31,23.31,23.15,23.24,14000
AGIO,02-Apr-2014,37.38,38.13,36.03,36.58,425100
AGNC,02-Apr-2014,21.62,21.77,21.48,21.5,5208600
AGND,02-Apr-2014,48.57,48.57,48.57,48.57,0
AGTC,02-Apr-2014,16,17.18,15.5,16.35,134600
AGYS,02-Apr-2014,13.5,13.59,13.38,13.48,14800
AGZD,02-Apr-2014,50.12,50.12,50.12,50.12,0
AHGP,02-Apr-2014,62.44,62.49,61.55,62.2,42700
AHPI,02-Apr-2014,2.16,2.31,2.16,2.31,1800
AIMC,02-Apr-2014,36.48,36.9,36.15,36.66,88000
AINV,02-Apr-2014,8.39,8.43,8.35,8.38,1660000
AIRR,02-Apr-2014,19.86,19.95,19.83,19.94,27800
AIRT,02-Apr-2014,12.03,12.17,12.03,12.17,800
AKAM,02-Apr-2014,59.46,59.76,58.1,58.18,2434300
AKAO,02-Apr-2014,15.37,16.45,15.29,15.95,169000
AKBA,02-Apr-2014,21.13,22.64,21,21.88,76000
AKER,02-Apr-2014,3.88,4.25,3.88,4.07,19500
AKRX,02-Apr-2014,22.02,22.25,21.44,21.67,674500
ALCO,02-Apr-2014,37.52,37.94,37.42,37.84,4700
ALGN,02-Apr-2014,53.66,54.75,52.18,54.24,744200
ALGT,02-Apr-2014,115.31,117.03,114,114.59,126700
ALIM,02-Apr-2014,7.94,7.95,7.53,7.81,208600
ALKS,02-Apr-2014,46.5,47.24,45.7,46.8,2345200
ALLT,02-Apr-2014,14.02,14.55,13.81,14.53,247100
ALNY,02-Apr-2014,67.94,68.3,64.09,65.62,628400
ALOG,02-Apr-2014,81.78,83.22,80.97,83.09,77900
ALOT,02-Apr-2014,12.11,12.19,12.1,12.11,4100
ALQA,02-Apr-2014,8.24,8.45,8.14,8.21,12500
ALSK,02-Apr-2014,1.99,2.03,1.96,1.96,196900
ALTR,02-Apr-2014,36.48,36.54,36.01,36.1,2477300
ALXN,02-Apr-2014,156.52,158.52,152.79,154.51,1373700
AMAG,02-Apr-2014,19.34,19.49,18.7,18.99,349100
AMAT,02-Apr-2014,20.66,20.84,20.53,20.79,11896800
