Symbol,Date,Open,High,Low,Close,Volume
AAL,20-May-2014,38.54,38.88,38.02,38.24,6285800
AAME,20-May-2014,3.43,3.69,3.43,3.5,7200
AAOI,20-May-2014,19.24,19.24,18.02,18.15,141500
AAON,20-May-2014,20.0333,20.2,19.2667,19.5667,155900
AAPL,20-May-2014,86.36,86.6286,85.8186,86.3871,8386900
AAWW,20-May-2014,36.7,36.8,35.46,36.54,337000
AAXJ,20-May-2014,61.36,61.54,61.16,61.28,111500
ABAX,20-May-2014,43.6,43.65,42.25,42.25,201500
ABCB,20-May-2014,19.53,19.98,19.5,19.88,124700
ABCD,20-May-2014,2.26,2.3,2.26,2.3,2400
ABDC,20-May-2014,14.9,14.97,14.85,14.94,18800
ABIO,20-May-2014,9.8,9.94,9.52,9.59,105800
ABMD,20-May-2014,21.95,21.95,20.83,21.05,426200
ACAD,20-May-2014,19.13,19.49,18.87,19.04,1244500
ACET,20-May-2014,18.44,18.8,17.9,17.9,561000
ACFC,20-May-2014,4.17,4.18,4.16,4.16,300
ACGL,20-May-2014,56.55,56.74,56.34,56.61,307600
ACHC,20-May-2014,42.17,42.59,41.42,41.91,415100
ACHN,20-May-2014,2.77,2.91,2.66,2.75,1995300
ACIW,20-May-2014,18.1533,18.1533,17.6033,17.7733,315300
ACLS,20-May-2014,6.24,7,6.24,6.72,1124100
ACNB,20-May-2014,19.5,19.61,19.5,19.5,600
ACOR,20-May-2014,30.94,31.24,29.89,30.2,523500
ACRX,20-May-2014,8.9,8.91,8.59,8.82,393900
ACSF,20-May-2014,13.47,13.49,13.36,13.43,23100
ACST,20-May-2014,9.4,9.6,8.8,9.6,58000
ACTG,20-May-2014,14.91,15.06,14.68,14.79,619800
ACWI,20-May-2014,59.07,59.1,58.54,58.66,1445600
ACWX,20-May-2014,47.56,47.56,47.27,47.36,153400
ACXM,20-May-2014,21.95,22.04,20.76,21.17,1503300
ADBE,20-May-2014,62.12,62.45,61.42,61.71,1865300
ADES,20-May-2014,19.02,19.02,18.47,18.83,168200
ADI,20-May-2014,52.07,52.22,51.69,51.98,4420900
ADMP,20-May-2014,6.8,6.8,6.05,6.08,434500
ADMS,20-May-2014,17.89,19.69,17.2,18.88,85900
ADP,20-May-2014,68.6128,68.6128,67.928,68.0947,1650900
ADRA,20-May-2014,28.21,28.21,28.21,28.21,500
ADRD,20-May-2014,25.11,25.11,24.94,24.96,5700
ADRE,20-May-2014,38.37,38.68,38.24,38.24,8600
ADRU,20-May-2014,25.36,25.36,25.36,25.36,800
ADSK,20-May-2014,51.35,51.72,50.53,51.07,2182000
ADTN,20-May-2014,22.19,22.93,21.98,22.05,933100
ADUS,20-May-2014,22.25,22.64,21.86,22.33,69400
ADXS,20-May-2014,2.61,2.69,2.53,2.56,26700
ADXSW,20-May-2014,0.75,0.8,0.75,0.75,16400
AEGN,20-May-2014,23.83,23.83,22.89,23.03,252800
AEHR,20-May-2014,1.9,1.9,1.85,1.85,1300
AEIS,20-May-2014,18.24,18.36,17.93,18.13,519100
AERI,20-May-2014,15.61,15.91,15.1,15.58,66700
AETI,20-May-2014,6.15,6.37,6.1,6.15,20900
AEY,20-May-2014,2.59,2.67,2.58,2.65,27400
AEZS,20-May-2014,109,110,107,108,161900
AFAM,20-May-2014,22.15,22.15,21.41,21.49,79400
AFH,20-May-2014,13,13.14,12.41,12.67,131400
AFSI,20-May-2014,21.965,22.185,21.625,22.115,456800
AGEN,20-May-2014,2.68,2.69,2.61,2.63,312200
AGII,20-May-2014,46.07,46.29,45.27,45.77,117200
AGIIL,20-May-2014,24.5,24.6,24.34,24.34,18900
AGIO,20-May-2014,34.18,34.18,31.52,31.86,247500
AGNC,20-May-2014,23.39,23.44,23.21,23.25,1889500
AGNCB,20-May-2014,24.84,24.85,24.81,24.82,37900
AGND,20-May-2014,47.61,47.61,47.61,47.61,0
AGTC,20-May-2014,13,13.04,12.56,13.04,13900
AGYS,20-May-2014,13.11,13.19,12.95,13.01,57400
AGZD,20-May-2014,50.1,50.1,50.1,50.1,0
AHGP,20-May-2014,64.44,64.44,63.09,64.02,18100
AHPI,20-May-2014,2.24,2.24,2.24,2.24,0
AIMC,20-May-2014,33.82,33.82,32.78,33.14,253100
AINV,20-May-2014,8.24,8.27,7.97,8.06,4164300
AIRR,20-May-2014,18.71,18.85,18.34,18.43,22600
AIRT,20-May-2014,12.01,12.23,11.73,11.84,30500
AKAM,20-May-2014,53.18,53.37,51.99,52.24,2242100
AKAO,20-May-2014,13.05,13.23,11.71,12.45,72000
AKBA,20-May-2014,21.73,22.18,21.08,21.34,59900
AKER,20-May-2014,3.99,3.99,3.83,3.84,15300
AKRX,20-May-2014,27.38,27.68,26.77,26.94,1443900
ALCO,20-May-2014,36.84,36.84,36.19,36.58,15400
ALDR,20-May-2014,10.07,10.24,10.04,10.19,80900
ALDX,20-May-2014,7.34,7.34,7.34,7.34,600
ALGN,20-May-2014,50.63,50.63,49.52,50.04,978600
ALGT,20-May-2014,116.92,117.68,114.05,115.08,69400
ALIM,20-May-2014,5.3,5.3,5.05,5.16,125800
ALKS,20-May-2014,44.27,44.6,43.63,43.98,478000
ALLT,20-May-2014,13.25,13.68,13.12,13.54,165400
ALNY,20-May-2014,58.01,58.37,54.2,54.79,1124100
ALOG,20-May-2014,75.73,76,73.89,75.17,146300
ALOT,20-May-2014,12.7,12.85,12.7,12.83,1100
ALQA,20-May-2014,6.6,6.74,6.42,6.64,12800
ALSK,20-May-2014,1.83,1.84,1.8,1.8,90700
ALTR,20-May-2014,33.15,33.22,32.82,32.97,2897600
ALXN,20-May-2014,158.96,159.13,154.45,155.85,971800
AMAG,20-May-2014,18.03,18.23,17.63,17.85,284100
AMAT,20-May-2014,19.97,20.14,19.66,19.87,13314500
AMBA,20-May-2014,24.18,24.5,23.09,23.24,1217900
AMBC,20-May-2014,28.73,28.87,28.1,28.59,612500
AMBCW,20-May-2014,19.19,19.79,18.55,19.25,8300
AMCN,20-May-2014,2.05,2.08,2,2.01,222600
AMCX,20-May-2014,59.71,60.08,59.06,59.83,1217600
AMD,20-May-2014,4.09,4.11,4,4.05,15648600
AMDA,20-May-2014,91.05,91.8,90,90,10700
AMED,20-May-2014,14.71,14.74,14.25,14.32,370700
AMGN,20-May-2014,112.8,112.85,111.89,112.22,3234200
AMKR,20-May-2014,9.45,9.53,9.35,9.35,2053100
AMNB,20-May-2014,22.41,22.41,21.26,21.6,36400
AMOT,20-May-2014,12.32,13.05,12.15,12.2,89400
AMRB,20-May-2014,8.64,8.86,8.57,8.69,6500
AMRK,20-May-2014,11.21,11.45,11.2,11.45,4200
AMRN,20-May-2014,1.33,1.35,1.29,1.3,1484500
AMRS,20-May-2014,47.25,47.85,45.3,47.4,233000
AMSC,20-May-2014,15.1,15.4,14.6,15,1106400
AMSF,20-May-2014,37.65,37.65,36.78,37.15,73800
AMSWA,20-May-2014,9.48,9.51,9.34,9.45,92100
AMWD,20-May-2014,27.51,27.67,27.01,27.39,68700
AMZN,20-May-2014,297.1,304.46,296.75,301.19,4096300
ANAT,20-May-2014,111.99,113.21,110.78,111.26,10000
ANCB,20-May-2014,19,19,19,19,0
ANCX,20-May-2014,14.15,14.15,13.9,13.9,43300
ANDE,20-May-2014,46.46,46.68,45.24,45.44,404300
ANGI,20-May-2014,9.86,9.97,9.66,9.88,681400
ANGO,20-May-2014,14.29,14.34,14.01,14.12,123300
