Symbol,Date,Open,High,Low,Close,Volume
AAL,23-Oct-2014,37.43,40.18,36.8,38.48,33292000
AAME,23-Oct-2014,3.85,3.92,3.83,3.83,5100
AAOI,23-Oct-2014,15.01,15.38,14.53,14.81,280700
AAON,23-Oct-2014,18.12,18.71,18.12,18.61,113700
AAPL,23-Oct-2014,104.08,105.05,103.63,104.83,71074600
AAWW,23-Oct-2014,34.06,35.48,33.69,34.79,214500
AAXJ,23-Oct-2014,61.4,61.72,61.34,61.43,622300
ABAC,23-Oct-2014,8.8,8.96,8.64,8.96,78000
ABAX,23-Oct-2014,51.35,51.86,50.43,50.5,248000
ABCB,23-Oct-2014,23.59,23.8,23.33,23.49,83600
ABCD,23-Oct-2014,1.43,1.46,1.4,1.45,17900
ABDC,23-Oct-2014,12.49,12.89,12.4,12.79,53100
ABIO,23-Oct-2014,7.7,7.98,7.14,7.91,288600
ABMD,23-Oct-2014,23.91,24.17,23.85,24.1,111200
ACAD,23-Oct-2014,26.25,26.59,25.9,26.25,785200
ACET,23-Oct-2014,19.55,20.3,19.5,20.12,131400
ACFC,23-Oct-2014,4,4,3.86,3.89,3600
ACGL,23-Oct-2014,56.12,56.24,55.14,55.16,379200
ACHC,23-Oct-2014,53.07,54.31,51.93,52.7,582500
ACHN,23-Oct-2014,11.18,11.54,11.06,11.22,3690200
ACIW,23-Oct-2014,18.28,18.67,17.92,18.41,504700
ACLS,23-Oct-2014,7.6,7.92,7.44,7.88,185700
ACNB,23-Oct-2014,19.55,19.55,19.35,19.35,900
ACOR,23-Oct-2014,32.7,35.44,32.57,35.03,1131100
ACRX,23-Oct-2014,6.63,6.88,6.57,6.65,333800
ACSF,23-Oct-2014,13.23,13.29,12.78,13.01,38600
ACST,23-Oct-2014,5.5,5.6,5.2,5.2,66600
ACTA,23-Oct-2014,17.2,17.67,17.09,17.38,155000
ACTG,23-Oct-2014,15.75,16.32,15.15,15.43,1152300
ACWI,23-Oct-2014,57.7,58.02,57.53,57.75,1512400
ACWX,23-Oct-2014,43.88,44.17,43.88,43.99,430500
ACXM,23-Oct-2014,16.69,17.17,16.69,16.98,386700
ADBE,23-Oct-2014,65.62,66.4,65.17,65.92,1783700
ADES,23-Oct-2014,19.88,20.06,19.49,19.67,137500
ADI,23-Oct-2014,46.57,46.72,46.21,46.42,2234000
ADMP,23-Oct-2014,4.5,4.6,4.31,4.43,37900
ADMS,23-Oct-2014,14.49,14.91,14.3,14.61,60100
ADP,23-Oct-2014,75.75,76.2,75.22,75.44,1462300
ADRA,23-Oct-2014,28.93,28.93,28.58,28.58,300
ADRD,23-Oct-2014,23.07,23.2,22.98,23.11,11100
ADRE,23-Oct-2014,38.65,38.65,38.03,38.05,8900
ADRU,23-Oct-2014,23.16,23.16,23.15,23.15,1100
ADSK,23-Oct-2014,52.63,54.15,52.46,53.55,2292000
ADTN,23-Oct-2014,20.39,20.89,20.33,20.66,495800
ADUS,23-Oct-2014,18.52,18.52,18,18.12,27800
ADXS,23-Oct-2014,3.13,3.2,2.96,3.08,273600
ADXSW,23-Oct-2014,1.3,1.39,1.08,1.24,35000
