Symbol,Date,Open,High,Low,Close,Volume
AAL,17-Apr-2014,35.5,35.87,34.82,35.4,9225600
AAME,17-Apr-2014,3.54,3.54,3.47,3.47,10200
AAOI,17-Apr-2014,22.7,23.9,22.36,23.61,216600
AAON,17-Apr-2014,17.46,17.84,17.3333,17.8,72000
AAPL,17-Apr-2014,74.3071,75.3943,74.1714,74.9914,10158100
AAWW,17-Apr-2014,34.93,35.42,34.72,35.35,218000
AAXJ,17-Apr-2014,60.74,61.07,60.67,60.87,149700
ABAX,17-Apr-2014,38.48,39.47,38.43,39.17,96700
ABCB,17-Apr-2014,22.4,22.4,22.15,22.26,47400
ABCD,17-Apr-2014,2.16,2.18,2.15,2.15,10100
ABIO,17-Apr-2014,11.34,11.41,10.99,11.2,182900
ABMD,17-Apr-2014,24.25,24.86,24.25,24.64,235700
ACAD,17-Apr-2014,19.11,19.97,18.39,19.44,2154300
ACET,17-Apr-2014,21.15,21.48,21,21.46,335200
ACFC,17-Apr-2014,4.22,4.22,4.11,4.11,5800
ACGL,17-Apr-2014,57.28,57.62,57.2,57.38,147500
ACHC,17-Apr-2014,41.79,42.28,40.7,41.39,407100
ACHN,17-Apr-2014,2.79,2.9,2.71,2.83,961100
ACIW,17-Apr-2014,19.1067,19.49,18.9433,19.2433,180900
ACLS,17-Apr-2014,7.56,7.84,7.48,7.8,402400
ACNB,17-Apr-2014,19.04,19.09,19.04,19.05,500
ACOR,17-Apr-2014,35.19,35.49,34.31,34.62,365300
ACRX,17-Apr-2014,10.45,10.75,10.02,10.68,799900
ACSF,17-Apr-2014,13.48,13.58,13.4,13.47,65400
ACST,17-Apr-2014,10.5,10.5,10,10.5,70900
ACTG,17-Apr-2014,15.73,17.17,15.52,17.06,1202200
ACWI,17-Apr-2014,58.13,58.42,58.03,58.29,292500
ACWX,17-Apr-2014,46.77,47.1,46.77,47.03,188500
ACXM,17-Apr-2014,30.88,31.9,30.55,31.47,531200
ADBE,17-Apr-2014,62.97,64.23,62.53,64.04,3746000
ADES,17-Apr-2014,23.06,23.68,22.82,22.96,68200
ADI,17-Apr-2014,52.09,53.19,52.07,52.85,2051900
ADMP,17-Apr-2014,5.15,5.68,5.1,5.62,340900
ADMS,17-Apr-2014,13.2,13.44,12.9,13.01,24300
ADP,17-Apr-2014,66.0579,67.1202,66.0229,66.9975,2039400
ADRA,17-Apr-2014,27.93,28.08,27.93,27.95,900
ADRD,17-Apr-2014,24.73,24.85,24.73,24.83,4000
ADRE,17-Apr-2014,37.29,37.74,37.25,37.68,102900
ADRU,17-Apr-2014,24.8,24.9,24.8,24.9,600
ADSK,17-Apr-2014,47.39,48.89,47.13,48.49,3302800
ADTN,17-Apr-2014,22.29,22.62,21.82,22.5,1211900
ADUS,17-Apr-2014,21.85,21.98,20.8,21.92,47500
ADXS,17-Apr-2014,2.63,2.8,2.62,2.67,141500
ADXSW,17-Apr-2014,1.04,1.04,1.04,1.04,8900
AEGN,17-Apr-2014,24.25,24.96,24.08,24.42,183000
AEHR,17-Apr-2014,2.69,2.69,2.69,2.69,700
AEIS,17-Apr-2014,23.73,24.1,23.32,23.69,245600
AERI,17-Apr-2014,14.89,15.16,13.69,14.94,119100
AETI,17-Apr-2014,6.9,6.93,6.9,6.93,4000
AEY,17-Apr-2014,3.41,3.45,3.35,3.38,53800
AEZS,17-Apr-2014,113,116,112,115,302900
AFAM,17-Apr-2014,21.63,21.81,21.1,21.73,72900
AFH,17-Apr-2014,14.67,14.7,14.01,14.24,50900
AFSI,17-Apr-2014,17.93,18.28,17.93,18.22,385100
AGEN,17-Apr-2014,2.43,2.57,2.37,2.55,386800
AGII,17-Apr-2014,45.91,46.5,45.91,46.25,91700
AGIIL,17-Apr-2014,23.35,23.45,23.06,23.45,77300
AGIO,17-Apr-2014,39.45,42.53,38.76,40.67,371100
AGNC,17-Apr-2014,22.05,22.2,21.78,21.88,6392300
AGND,17-Apr-2014,48.42,48.42,48.42,48.42,0
AGTC,17-Apr-2014,13.7,15,13.21,14.08,48800
AGYS,17-Apr-2014,12.24,12.77,12.19,12.67,21100
AGZD,17-Apr-2014,50.01,50.01,50.01,50.01,0
AHGP,17-Apr-2014,63,63.46,62.67,62.78,120600
AHPI,17-Apr-2014,2.26,2.26,2.21,2.21,700
AIMC,17-Apr-2014,33.7,34.43,33.45,34.06,60100
AINV,17-Apr-2014,8.15,8.2,8.11,8.15,1560400
AIRR,17-Apr-2014,19.19,19.37,19.14,19.33,77500
AIRT,17-Apr-2014,11.87,12.14,11.44,12.14,900
AKAM,17-Apr-2014,54.33,54.75,53.69,54.3,1367200
AKAO,17-Apr-2014,12.95,13.95,12.7,13.74,26700
AKBA,17-Apr-2014,25.99,26.81,25.11,26.09,676700
AKER,17-Apr-2014,3.85,4.35,3.85,4.25,54100
AKRX,17-Apr-2014,22.75,23.16,22.28,22.81,674400
ALCO,17-Apr-2014,35.3,36.52,34.9,35.21,12900
ALGN,17-Apr-2014,51.44,53.61,50.81,53.4,960100
ALGT,17-Apr-2014,116.44,116.79,114.04,115.95,76600
ALIM,17-Apr-2014,6.25,6.48,6.06,6.31,153000
ALKS,17-Apr-2014,44.78,45.72,44.03,44.12,1068200
ALLT,17-Apr-2014,11.99,12.27,11.87,12.04,127000
ALNY,17-Apr-2014,54.11,55.58,52.42,53.86,722600
ALOG,17-Apr-2014,81.51,82.94,81.17,81.92,58900
ALOT,17-Apr-2014,12.25,12.47,12.25,12.47,6100
ALQA,17-Apr-2014,7.89,8.07,7.52,7.73,71000
ALSK,17-Apr-2014,1.89,1.91,1.87,1.89,270300
ALTR,17-Apr-2014,33.96,34.79,33.96,34.46,4006800
ALXN,17-Apr-2014,149.27,154.11,147.3,149.8,2298900
AMAG,17-Apr-2014,17.67,18.13,17.33,17.88,324100
AMAT,17-Apr-2014,18.81,19.07,18.69,18.99,10238700
AMBA,17-Apr-2014,26.82,27.85,26.7,27.24,937700
AMBC,17-Apr-2014,28.79,29.03,28.28,28.82,613800
AMBCW,17-Apr-2014,18.47,19.28,18.47,19,5100
AMCN,17-Apr-2014,2.08,2.19,2.05,2.16,209600
AMCX,17-Apr-2014,68.7,69.03,68.1,68.8,420100
AMD,17-Apr-2014,3.78,3.8,3.69,3.69,32048000
AMDA,17-Apr-2014,108.9,111.75,108.9,111.75,4100
AMED,17-Apr-2014,13.75,13.89,13.61,13.78,219100
AMGN,17-Apr-2014,115.61,117.19,115.02,115.46,3237700
AMKR,17-Apr-2014,6.92,7.1,6.92,7.02,968800
AMNB,17-Apr-2014,22,22.33,22,22.19,17900
AMOT,17-Apr-2014,11.82,12,11.74,11.99,2300
AMRB,17-Apr-2014,9.56,9.7,9.19,9.58,5900
AMRK,17-Apr-2014,11.95,12.02,11.94,12,39500
AMRN,17-Apr-2014,1.6,1.65,1.55,1.58,937300
AMRS,17-Apr-2014,50.1,50.7,48.3,49.5,250800
AMSC,17-Apr-2014,14.4,14.6,13.9,14.2,431800
AMSF,17-Apr-2014,41.01,41.64,41.01,41.55,28400
AMSWA,17-Apr-2014,10,10.11,9.89,9.99,37600
AMWD,17-Apr-2014,32.2,32.4,31.78,31.98,122100
AMZN,17-Apr-2014,319.76,328.66,319.76,324.91,4300300
ANAT,17-Apr-2014,109.67,112.16,108.49,111.42,13800
ANCB,17-Apr-2014,19.04,19.04,19.04,19.04,0
ANCX,17-Apr-2014,15.21,15.92,15.1,15.71,36400
ANDE,17-Apr-2014,62.3,63.35,62.12,63.04,276000
ANGI,17-Apr-2014,12.34,12.75,12.28,12.35,578200
ANGO,17-Apr-2014,13.94,14.5,13.94,14.36,218800
ANIK,17-Apr-2014,39.03,40,38,39.23,193800
ANIP,17-Apr-2014,23.7,25.73,23.7,25.55,251500
ANSS,17-Apr-2014,75.06,75.96,74.65,75.81,254900
ANTH,17-Apr-2014,23.2,23.28,22.8,22.96,23800
AOSL,17-Apr-2014,7.24,7.35,7.2,7.31,25400
APEI,17-Apr-2014,34.09,34.81,33.71,34.51,85900
APOG,17-Apr-2014,30.93,31.2,30.6,30.76,209900
APRI,17-Apr-2014,23.6,24.3,22.4,23.8,308600
APWC,17-Apr-2014,2.5,2.5,2.5,2.5,5500
AQXP,17-Apr-2014,8.88,9,8.72,8.72,15500
ARAY,17-Apr-2014,8.57,9.2,8.48,9.01,1028300
ARCC,17-Apr-2014,17.34,17.35,17.2,17.24,1072200
ARCI,17-Apr-2014,2.79,2.85,2.77,2.79,700
ARCW,17-Apr-2014,16.8,17.864,16.48,16.808,51400
AREX,17-Apr-2014,19.2,19.74,19.15,19.51,1335700
ARGS,17-Apr-2014,9.6,10.55,9.6,10.2,89500
ARII,17-Apr-2014,62.58,63.73,62.07,63.22,245000
ARKR,17-Apr-2014,21.81,21.81,21.81,21.81,300
ARLP,17-Apr-2014,42.51,42.66,42.23,42.3,30800
ARNA,17-Apr-2014,62.7,63.3,61.6,61.8,3706500
AROW,17-Apr-2014,26.05,26.38,25.89,26.14,11500
ARQL,17-Apr-2014,1.69,1.75,1.62,1.66,530500
